transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0021253,C023471,18-25,Other,Chicago,New,P8177,Clothing,288.14,30,201.7,2,403.4,Debit Card,2025-12-01,6,0,0
T0021254,C008217,18-25,Other,Atlanta,VIP,P1874,Footwear,151.62,25,113.72,1,113.72,Mobile Wallet,2025-11-26,22,0,0
T0021255,C014280,36-45,Other,Phoenix,Returning,P1217,Accessories,189.49,40,113.69,1,113.69,Debit Card,2025-11-29,15,1,0
T0021256,C034670,46-55,Male,Seattle,Loyal,P3247,Books,18.27,50,9.14,2,18.28,Credit Card,2025-11-27,18,0,0
T0021257,C028262,26-35,Other,Dallas,New,P6792,Electronics,2089.97,30,1462.98,2,2925.96,Mobile Wallet,2025-11-26,4,0,0
T0021258,C033027,36-45,Male,Houston,Loyal,P3255,Home & Kitchen,555.77,50,277.88,1,277.88,Gift Card,2025-11-28,19,0,1
T0021259,C031142,36-45,Male,Dallas,Loyal,P8072,Footwear,126.8,20,101.44,4,405.76,Credit Card,2025-11-28,1,0,1
T0021260,C003416,36-45,Other,San Francisco,VIP,P8168,Books,100.15,30,70.1,1,70.1,Credit Card,2025-11-30,9,1,0
T0021261,C026637,18-25,Female,Houston,Returning,P6254,Sports,515.21,40,309.13,1,309.13,PayPal,2025-11-24,23,0,0
T0021262,C001980,18-25,Male,Los Angeles,VIP,P8427,Footwear,258.45,10,232.6,1,232.6,Credit Card,2025-11-28,7,0,1
T0021263,C017253,36-45,Female,Miami,Loyal,P4871,Accessories,218.35,5,207.43,1,207.43,Mobile Wallet,2025-11-26,17,0,0
T0021264,C033883,26-35,Male,Los Angeles,New,P2279,Footwear,125.85,20,100.68,1,100.68,Gift Card,2025-11-28,10,0,1
T0021265,C034297,56+,Male,Chicago,New,P4196,Beauty,133.58,25,100.18,1,100.18,Debit Card,2025-11-28,23,0,1
T0021266,C025781,46-55,Male,Los Angeles,Returning,P4764,Sports,343.7,50,171.85,1,171.85,Mobile Wallet,2025-11-24,9,0,0
T0021267,C015320,26-35,Male,Seattle,Returning,P6479,Clothing,178.72,30,125.1,1,125.1,Mobile Wallet,2025-11-27,21,0,0
T0021268,C011559,46-55,Male,Miami,Loyal,P5811,Groceries,150.75,30,105.52,2,211.04,Cash,2025-11-30,4,1,0
T0021269,C003771,56+,Other,Houston,Loyal,P3241,Electronics,290.68,50,145.34,1,145.34,Cash,2025-11-29,8,1,0
T0021270,C021929,36-45,Other,Los Angeles,Loyal,P8199,Clothing,201.58,10,181.42,1,181.42,Credit Card,2025-11-29,11,1,0
T0021271,C024283,36-45,Male,Dallas,Loyal,P2382,Home & Kitchen,1045.71,15,888.85,1,888.85,Debit Card,2025-11-28,21,0,1
T0021272,C015422,46-55,Female,Miami,New,P6649,Footwear,72.03,35,46.82,1,46.82,Cash,2025-11-25,18,0,0
T0021273,C017021,46-55,Male,Phoenix,Returning,P3140,Toys,170.61,50,85.3,3,255.9,Cash,2025-11-27,13,0,0
T0021274,C000395,56+,Female,Miami,Loyal,P4936,Footwear,250.21,25,187.66,1,187.66,Gift Card,2025-11-26,9,0,0
T0021275,C022732,46-55,Female,Chicago,Returning,P4174,Sports,577.29,35,375.24,1,375.24,Gift Card,2025-11-25,21,0,0
T0021276,C001665,36-45,Male,Atlanta,New,P7908,Beauty,33.1,25,24.83,1,24.83,Credit Card,2025-11-24,10,0,0
T0021277,C034396,46-55,Female,New York,Loyal,P2678,Footwear,262.61,30,183.83,1,183.83,Mobile Wallet,2025-11-24,11,0,0
T0021278,C009489,56+,Female,Seattle,New,P4509,Home & Kitchen,709.9,35,461.44,3,1384.32,Debit Card,2025-11-27,5,0,0
T0021279,C031082,26-35,Other,Miami,Loyal,P7793,Accessories,177.33,40,106.4,2,212.8,PayPal,2025-12-01,23,0,0
T0021280,C013109,26-35,Other,Atlanta,Returning,P9898,Footwear,46.22,60,18.49,1,18.49,Cash,2025-11-29,19,1,0
T0021281,C027402,36-45,Male,Chicago,New,P2160,Clothing,112.21,25,84.16,1,84.16,Debit Card,2025-11-27,3,0,0
T0021282,C005493,18-25,Female,Dallas,Returning,P5792,Groceries,166.12,30,116.28,1,116.28,Credit Card,2025-11-26,11,0,0
T0021283,C021455,46-55,Other,Chicago,Returning,P6237,Toys,194.07,20,155.26,1,155.26,Mobile Wallet,2025-11-24,0,0,0
T0021284,C029451,56+,Other,Los Angeles,New,P5410,Home & Kitchen,293.19,10,263.87,1,263.87,Cash,2025-11-30,16,1,0
T0021285,C028120,46-55,Other,Atlanta,Returning,P2674,Home & Kitchen,1191.74,10,1072.57,2,2145.14,Cash,2025-11-29,5,1,0
T0021286,C016868,56+,Other,Atlanta,Returning,P3152,Sports,452.68,25,339.51,1,339.51,Gift Card,2025-11-29,22,1,0
T0021287,C000579,36-45,Female,Dallas,Returning,P4163,Home & Kitchen,246.92,20,197.54,1,197.54,Mobile Wallet,2025-11-26,2,0,0
T0021288,C020597,18-25,Female,San Francisco,New,P5525,Toys,236.54,30,165.58,1,165.58,PayPal,2025-11-29,1,1,0
T0021289,C012574,56+,Female,Atlanta,Returning,P4980,Clothing,252.74,25,189.56,2,379.12,Cash,2025-11-28,8,0,1
T0021290,C021081,18-25,Male,Chicago,Loyal,P5015,Groceries,174.78,35,113.61,1,113.61,Mobile Wallet,2025-11-25,7,0,0
T0021291,C026968,36-45,Female,Houston,Returning,P6713,Books,90.05,30,63.04,1,63.04,Cash,2025-11-25,21,0,0
T0021292,C029507,56+,Male,Chicago,New,P8380,Footwear,55.71,40,33.43,1,33.43,Credit Card,2025-11-30,10,1,0
T0021293,C003787,26-35,Other,Houston,New,P7536,Home & Kitchen,981.1,10,882.99,1,882.99,Credit Card,2025-11-28,19,0,1
T0021294,C031044,36-45,Female,New York,Loyal,P2279,Accessories,464.57,20,371.66,1,371.66,Debit Card,2025-12-01,8,0,0
T0021295,C032781,56+,Other,New York,New,P3873,Beauty,129.92,25,97.44,1,97.44,Credit Card,2025-11-30,15,1,0
T0021296,C030368,56+,Male,San Francisco,Returning,P3831,Accessories,382.93,15,325.49,4,1301.96,Mobile Wallet,2025-11-27,2,0,0
T0021297,C032756,18-25,Female,Los Angeles,New,P8728,Clothing,161.19,5,153.13,1,153.13,Cash,2025-11-29,20,1,0
T0021298,C022217,46-55,Male,San Francisco,New,P6975,Books,78.68,20,62.94,3,188.82,Cash,2025-11-28,16,0,1
T0021299,C022562,56+,Female,Phoenix,Loyal,P2117,Sports,395.25,25,296.44,2,592.88,PayPal,2025-11-25,16,0,0
T0021300,C016692,18-25,Other,Dallas,Returning,P4682,Clothing,146.77,35,95.4,2,190.8,Cash,2025-11-28,6,0,1
T0021301,C010407,36-45,Female,Atlanta,VIP,P5546,Accessories,183.8,25,137.85,1,137.85,Mobile Wallet,2025-11-26,11,0,0
T0021302,C028596,56+,Male,San Francisco,Loyal,P6207,Toys,136.41,50,68.2,1,68.2,Cash,2025-11-25,16,0,0
T0021303,C005045,18-25,Male,San Francisco,Returning,P4413,Footwear,215.94,5,205.14,1,205.14,Debit Card,2025-11-26,2,0,0
T0021304,C001811,18-25,Female,Dallas,VIP,P5856,Clothing,167.6,40,100.56,1,100.56,Cash,2025-11-30,9,1,0
T0021305,C015810,36-45,Female,Phoenix,New,P1431,Electronics,1658.46,10,1492.61,2,2985.22,Debit Card,2025-11-26,19,0,0
T0021306,C034536,46-55,Male,Chicago,Loyal,P5863,Footwear,44.8,30,31.36,1,31.36,Debit Card,2025-12-01,11,0,0
T0021307,C017018,26-35,Male,San Francisco,Returning,P9249,Electronics,1231.05,20,984.84,1,984.84,Cash,2025-12-01,4,0,0
T0021308,C009645,56+,Other,Dallas,New,P3468,Home & Kitchen,107.87,10,97.08,1,97.08,Gift Card,2025-11-30,13,1,0
T0021309,C011858,36-45,Other,Los Angeles,Returning,P3087,Beauty,191.26,20,153.01,1,153.01,Debit Card,2025-11-28,21,0,1
T0021310,C031252,56+,Other,Atlanta,Returning,P7156,Clothing,94.99,10,85.49,2,170.98,Cash,2025-11-26,11,0,0
T0021311,C013767,26-35,Other,Miami,Returning,P2252,Footwear,140.66,40,84.4,1,84.4,Debit Card,2025-11-30,21,1,0
T0021312,C026375,18-25,Male,Los Angeles,New,P7096,Sports,399.43,20,319.54,1,319.54,Mobile Wallet,2025-12-01,23,0,0
T0021313,C008536,26-35,Other,Atlanta,Returning,P6923,Electronics,964.56,50,482.28,3,1446.84,Credit Card,2025-11-25,22,0,0
T0021314,C029848,56+,Female,San Francisco,New,P1147,Groceries,147.29,50,73.64,1,73.64,PayPal,2025-11-26,8,0,0
T0021315,C013517,46-55,Female,Atlanta,New,P9154,Accessories,432.31,50,216.16,1,216.16,Debit Card,2025-12-01,15,0,0
T0021316,C011814,56+,Female,Atlanta,VIP,P7486,Footwear,233.8,30,163.66,1,163.66,Mobile Wallet,2025-11-24,0,0,0
T0021317,C003909,18-25,Other,Miami,Loyal,P2764,Beauty,47.51,25,35.63,1,35.63,Credit Card,2025-11-30,19,1,0
T0021318,C011539,56+,Other,Miami,Loyal,P3846,Clothing,145.88,40,87.53,3,262.59,Gift Card,2025-11-24,10,0,0
T0021319,C011498,56+,Other,Los Angeles,New,P9889,Footwear,264.43,25,198.32,1,198.32,Debit Card,2025-12-01,5,0,0
T0021320,C009649,36-45,Female,Houston,Returning,P5494,Clothing,96.27,40,57.76,1,57.76,PayPal,2025-11-27,8,0,0
T0021321,C031598,46-55,Female,Miami,New,P5084,Toys,285.08,5,270.83,1,270.83,Gift Card,2025-12-01,22,0,0
T0021322,C006770,26-35,Female,Phoenix,Loyal,P8976,Electronics,2367.07,40,1420.24,1,1420.24,Credit Card,2025-11-29,12,1,0
T0021323,C006975,26-35,Male,Phoenix,Returning,P4591,Footwear,138.29,30,96.8,2,193.6,Cash,2025-11-28,3,0,1
T0021324,C004916,56+,Male,New York,Loyal,P3284,Footwear,226.46,40,135.88,1,135.88,PayPal,2025-11-24,7,0,0
T0021325,C030461,18-25,Male,Miami,Returning,P2802,Beauty,103.19,10,92.87,1,92.87,Cash,2025-11-25,0,0,0
T0021326,C024314,46-55,Female,Miami,Loyal,P6169,Beauty,184.25,15,156.61,2,313.22,PayPal,2025-12-01,1,0,0
T0021327,C032119,26-35,Male,Seattle,VIP,P8816,Accessories,398.59,30,279.01,1,279.01,Cash,2025-11-24,1,0,0
T0021328,C027914,56+,Male,Chicago,Loyal,P2040,Sports,116.64,15,99.14,1,99.14,Gift Card,2025-11-29,7,1,0
T0021329,C007910,18-25,Male,New York,Loyal,P7715,Clothing,165.75,15,140.89,1,140.89,Mobile Wallet,2025-11-28,12,0,1
T0021330,C032232,36-45,Female,Phoenix,Returning,P3141,Books,44.81,15,38.09,1,38.09,Mobile Wallet,2025-12-01,14,0,0
T0021331,C006987,36-45,Male,Miami,VIP,P3043,Accessories,463.37,15,393.86,1,393.86,Credit Card,2025-11-24,7,0,0
T0021332,C027718,18-25,Male,Dallas,VIP,P8017,Beauty,57.25,15,48.66,2,97.32,Debit Card,2025-11-28,16,0,1
T0021333,C010773,18-25,Male,Phoenix,Loyal,P9609,Books,113.85,25,85.39,1,85.39,Cash,2025-11-30,3,1,0
T0021334,C003750,36-45,Male,San Francisco,New,P4800,Home & Kitchen,517.64,50,258.82,1,258.82,Mobile Wallet,2025-12-01,10,0,0
T0021335,C019303,26-35,Female,Los Angeles,New,P4867,Books,105.45,15,89.63,1,89.63,Cash,2025-11-25,18,0,0
T0021336,C010330,26-35,Female,Seattle,Loyal,P7953,Electronics,1241.11,20,992.89,1,992.89,Cash,2025-12-01,5,0,0
T0021337,C024377,18-25,Other,Atlanta,New,P1766,Footwear,226.43,25,169.82,1,169.82,Credit Card,2025-12-01,20,0,0
T0021338,C007473,56+,Other,Chicago,Returning,P9437,Beauty,247.14,50,123.57,1,123.57,Mobile Wallet,2025-11-25,9,0,0
T0021339,C018937,56+,Other,New York,Returning,P5249,Footwear,264.13,50,132.06,1,132.06,Cash,2025-12-01,0,0,0
T0021340,C017578,18-25,Female,Houston,Loyal,P4648,Accessories,105.46,5,100.19,1,100.19,Debit Card,2025-12-01,7,0,0
T0021341,C026487,56+,Female,New York,New,P2721,Toys,86.35,25,64.76,1,64.76,Gift Card,2025-11-26,4,0,0
T0021342,C015250,18-25,Other,Seattle,Returning,P9126,Beauty,121.14,20,96.91,1,96.91,Mobile Wallet,2025-11-24,2,0,0
T0021343,C002123,56+,Other,Chicago,Loyal,P1934,Beauty,150.64,20,120.51,1,120.51,Gift Card,2025-11-27,9,0,0
T0021344,C024563,36-45,Other,Seattle,Loyal,P4811,Groceries,16.91,30,11.84,1,11.84,PayPal,2025-12-01,11,0,0
T0021345,C011517,46-55,Male,Atlanta,Returning,P6019,Footwear,43.93,20,35.14,1,35.14,Mobile Wallet,2025-11-29,20,1,0
T0021346,C006788,26-35,Male,Phoenix,Returning,P7288,Beauty,119.78,50,59.89,1,59.89,Gift Card,2025-12-01,16,0,0
T0021347,C027842,18-25,Male,Chicago,New,P7195,Toys,161.83,30,113.28,1,113.28,Mobile Wallet,2025-11-25,10,0,0
T0021348,C000516,26-35,Male,Chicago,New,P6246,Toys,33.13,25,24.85,4,99.4,Debit Card,2025-11-26,18,0,0
T0021349,C013588,36-45,Female,Los Angeles,Returning,P3200,Electronics,1267.35,10,1140.62,1,1140.62,Gift Card,2025-11-27,5,0,0
T0021350,C011743,56+,Male,Houston,New,P1031,Clothing,238.55,25,178.91,2,357.82,Mobile Wallet,2025-11-28,10,0,1
T0021351,C012268,36-45,Female,Chicago,Returning,P4016,Beauty,141.78,25,106.34,2,212.68,Gift Card,2025-11-27,1,0,0
T0021352,C001940,46-55,Other,Los Angeles,VIP,P7520,Toys,148.55,35,96.56,1,96.56,PayPal,2025-12-01,22,0,0
T0021353,C011809,26-35,Female,San Francisco,Returning,P2516,Toys,30.72,30,21.5,5,107.5,Mobile Wallet,2025-11-24,15,0,0
T0021354,C027081,26-35,Female,Atlanta,Returning,P8720,Electronics,2454.29,35,1595.29,1,1595.29,Gift Card,2025-11-24,2,0,0
T0021355,C000912,46-55,Female,San Francisco,New,P3803,Groceries,110.53,35,71.84,1,71.84,Cash,2025-11-25,11,0,0
T0021356,C006269,18-25,Male,Chicago,Returning,P8696,Clothing,145.84,15,123.96,3,371.88,Mobile Wallet,2025-11-24,21,0,0
T0021357,C017442,36-45,Male,Chicago,New,P4224,Sports,62.78,30,43.95,2,87.9,PayPal,2025-11-24,18,0,0
T0021358,C012084,26-35,Other,Phoenix,New,P8658,Beauty,186.79,10,168.11,1,168.11,Debit Card,2025-12-01,23,0,0
T0021359,C026052,26-35,Female,Chicago,Loyal,P2644,Sports,179.86,25,134.9,2,269.8,Mobile Wallet,2025-11-26,19,0,0
T0021360,C017606,26-35,Female,Atlanta,Returning,P3515,Sports,66.55,25,49.91,1,49.91,Gift Card,2025-12-01,15,0,0
T0021361,C032471,26-35,Female,Miami,VIP,P4866,Accessories,362.82,40,217.69,3,653.07,Cash,2025-11-30,20,1,0
T0021362,C005075,18-25,Female,Los Angeles,Loyal,P2955,Groceries,98.74,20,78.99,2,157.98,Gift Card,2025-11-27,22,0,0
T0021363,C003969,26-35,Male,Houston,Returning,P4297,Accessories,37.6,35,24.44,1,24.44,PayPal,2025-11-24,2,0,0
T0021364,C027677,26-35,Female,San Francisco,Returning,P1529,Footwear,301.9,30,211.33,2,422.66,Cash,2025-11-24,1,0,0
T0021365,C001657,56+,Female,Atlanta,Returning,P5635,Books,56.45,20,45.16,2,90.32,Debit Card,2025-11-24,11,0,0
T0021366,C004683,36-45,Other,New York,Returning,P4988,Electronics,488.26,30,341.78,3,1025.34,Mobile Wallet,2025-11-30,14,1,0
T0021367,C029530,36-45,Female,New York,Returning,P2226,Toys,108.21,25,81.16,3,243.48,Credit Card,2025-11-24,2,0,0
T0021368,C030445,18-25,Other,Seattle,New,P2211,Toys,18.34,20,14.67,1,14.67,Credit Card,2025-11-27,2,0,0
T0021369,C001267,18-25,Male,Los Angeles,Loyal,P3079,Clothing,294.42,40,176.65,3,529.95,PayPal,2025-11-28,12,0,1
T0021370,C014159,56+,Female,Seattle,Returning,P3581,Groceries,151.21,15,128.53,1,128.53,Debit Card,2025-11-30,15,1,0
T0021371,C005269,46-55,Other,Los Angeles,Returning,P3024,Toys,24.17,20,19.34,1,19.34,Mobile Wallet,2025-11-24,6,0,0
T0021372,C026219,56+,Other,Chicago,Returning,P9208,Accessories,127.75,40,76.65,1,76.65,Credit Card,2025-12-01,11,0,0
T0021373,C012716,26-35,Other,Los Angeles,Loyal,P6123,Books,59.78,20,47.82,1,47.82,Gift Card,2025-11-27,0,0,0
T0021374,C029207,46-55,Female,Miami,New,P5929,Accessories,361.34,40,216.8,2,433.6,Cash,2025-11-28,12,0,1
T0021375,C002579,56+,Female,Phoenix,New,P7985,Sports,388.32,35,252.41,1,252.41,PayPal,2025-11-29,8,1,0
T0021376,C022442,46-55,Male,San Francisco,New,P9828,Footwear,171.19,5,162.63,1,162.63,Debit Card,2025-11-27,21,0,0
T0021377,C000707,36-45,Other,Los Angeles,New,P5067,Toys,168.54,15,143.26,5,716.3,Mobile Wallet,2025-11-24,12,0,0
T0021378,C002157,26-35,Male,Los Angeles,New,P8226,Sports,45.01,20,36.01,2,72.02,Credit Card,2025-11-29,3,1,0
T0021379,C019085,18-25,Female,Dallas,Loyal,P6869,Toys,299.69,25,224.77,1,224.77,PayPal,2025-11-25,3,0,0
T0021380,C012995,36-45,Male,Seattle,Loyal,P2981,Beauty,218.09,20,174.47,2,348.94,Credit Card,2025-11-29,21,1,0
T0021381,C013676,26-35,Female,San Francisco,Returning,P6340,Home & Kitchen,404.28,30,283.0,2,566.0,Debit Card,2025-11-28,0,0,1
T0021382,C012108,26-35,Female,New York,New,P4771,Electronics,403.21,30,282.25,1,282.25,Mobile Wallet,2025-12-01,20,0,0
T0021383,C027084,46-55,Other,Atlanta,VIP,P8712,Electronics,1627.05,25,1220.29,1,1220.29,PayPal,2025-11-24,6,0,0
T0021384,C030071,46-55,Male,New York,New,P8229,Toys,275.78,15,234.41,5,1172.05,Debit Card,2025-11-26,9,0,0
T0021385,C012029,56+,Male,New York,Loyal,P8558,Books,83.75,30,58.62,1,58.62,Credit Card,2025-11-26,5,0,0
T0021386,C016634,56+,Other,Seattle,New,P2065,Groceries,18.28,60,7.31,3,21.93,PayPal,2025-11-28,21,0,1
T0021387,C018328,46-55,Male,Seattle,Returning,P9711,Clothing,126.24,15,107.3,1,107.3,Credit Card,2025-11-24,18,0,0
T0021388,C024690,46-55,Female,New York,New,P4233,Books,87.63,40,52.58,1,52.58,Credit Card,2025-11-28,20,0,1
T0021389,C014672,46-55,Male,Los Angeles,Returning,P2339,Groceries,52.21,35,33.94,2,67.88,Gift Card,2025-11-29,15,1,0
T0021390,C007415,26-35,Female,Miami,Returning,P7411,Books,78.93,15,67.09,1,67.09,Credit Card,2025-11-24,3,0,0
T0021391,C028874,56+,Other,Dallas,New,P5470,Beauty,150.22,25,112.66,2,225.32,PayPal,2025-11-25,9,0,0
T0021392,C010480,46-55,Male,Atlanta,Loyal,P1601,Books,16.07,30,11.25,1,11.25,Credit Card,2025-11-27,23,0,0
T0021393,C018261,26-35,Other,Los Angeles,Returning,P8989,Clothing,226.44,35,147.19,1,147.19,Credit Card,2025-11-25,9,0,0
T0021394,C029072,46-55,Male,Atlanta,Loyal,P5588,Electronics,1178.12,25,883.59,1,883.59,Gift Card,2025-11-25,7,0,0
T0021395,C028393,56+,Male,Phoenix,New,P5926,Books,23.49,10,21.14,1,21.14,Debit Card,2025-11-25,16,0,0
T0021396,C015838,46-55,Male,Houston,Returning,P9779,Accessories,464.19,5,440.98,1,440.98,Debit Card,2025-11-29,23,1,0
T0021397,C000350,46-55,Male,Los Angeles,New,P7697,Groceries,150.35,15,127.8,1,127.8,Debit Card,2025-11-28,4,0,1
T0021398,C014569,18-25,Other,Dallas,Loyal,P3435,Footwear,261.54,15,222.31,1,222.31,Debit Card,2025-12-01,9,0,0
T0021399,C002131,26-35,Male,Atlanta,New,P8893,Groceries,92.16,15,78.34,2,156.68,Debit Card,2025-11-27,21,0,0
T0021400,C026064,36-45,Female,Dallas,Returning,P1087,Electronics,1663.0,15,1413.55,1,1413.55,Cash,2025-11-30,19,1,0
T0021401,C021306,46-55,Other,Houston,Returning,P2337,Books,78.68,15,66.88,1,66.88,Gift Card,2025-11-28,22,0,1
T0021402,C017047,26-35,Female,New York,New,P3355,Accessories,77.11,25,57.83,1,57.83,Debit Card,2025-11-24,7,0,0
T0021403,C003989,26-35,Male,Seattle,Returning,P8034,Books,106.19,10,95.57,1,95.57,Mobile Wallet,2025-11-25,4,0,0
T0021404,C010242,18-25,Male,Houston,New,P1636,Books,98.99,30,69.29,2,138.58,Debit Card,2025-11-24,11,0,0
T0021405,C022925,36-45,Female,Seattle,Returning,P7532,Toys,49.83,10,44.85,1,44.85,Mobile Wallet,2025-11-30,14,1,0
T0021406,C021303,26-35,Male,Los Angeles,Returning,P2736,Beauty,87.48,40,52.49,1,52.49,Debit Card,2025-11-25,8,0,0
T0021407,C007126,18-25,Female,Dallas,Loyal,P4904,Clothing,39.33,25,29.5,1,29.5,Debit Card,2025-11-24,0,0,0
T0021408,C014352,46-55,Other,Phoenix,Loyal,P4710,Beauty,92.84,25,69.63,2,139.26,Debit Card,2025-11-24,3,0,0
T0021409,C014737,36-45,Other,Phoenix,New,P7450,Footwear,263.55,40,158.13,2,316.26,Cash,2025-11-24,10,0,0
T0021410,C008338,26-35,Female,Miami,New,P6995,Electronics,158.42,35,102.97,1,102.97,PayPal,2025-12-01,14,0,0
T0021411,C030279,26-35,Other,Dallas,Returning,P6825,Books,63.28,25,47.46,1,47.46,Debit Card,2025-12-01,7,0,0
T0021412,C010355,36-45,Male,Phoenix,New,P1656,Home & Kitchen,1044.0,60,417.6,1,417.6,Credit Card,2025-11-25,2,0,0
T0021413,C032327,18-25,Male,Atlanta,Loyal,P8904,Beauty,84.7,25,63.53,1,63.53,Credit Card,2025-12-01,3,0,0
T0021414,C011809,26-35,Male,New York,Returning,P6811,Sports,440.02,15,374.02,1,374.02,Gift Card,2025-11-26,6,0,0
T0021415,C005703,46-55,Other,Miami,New,P2044,Home & Kitchen,89.22,35,57.99,1,57.99,Credit Card,2025-11-25,19,0,0
T0021416,C010491,46-55,Male,Dallas,Returning,P7787,Beauty,143.73,25,107.8,5,539.0,Debit Card,2025-11-25,8,0,0
T0021417,C007725,26-35,Other,Atlanta,Returning,P1863,Sports,528.61,20,422.89,1,422.89,PayPal,2025-11-25,2,0,0
T0021418,C025403,56+,Male,Dallas,VIP,P5815,Electronics,1108.51,15,942.23,1,942.23,Credit Card,2025-11-26,15,0,0
T0021419,C014563,56+,Male,Seattle,Loyal,P4721,Books,76.62,20,61.3,1,61.3,Gift Card,2025-11-29,16,1,0
T0021420,C022811,36-45,Female,San Francisco,Returning,P7318,Accessories,320.73,50,160.36,1,160.36,Debit Card,2025-11-30,15,1,0
T0021421,C003130,26-35,Female,San Francisco,Loyal,P3403,Accessories,368.64,20,294.91,2,589.82,Cash,2025-11-24,1,0,0
T0021422,C019561,36-45,Other,Miami,Loyal,P6177,Beauty,64.82,15,55.1,1,55.1,PayPal,2025-11-29,4,1,0
T0021423,C028131,36-45,Female,Seattle,New,P4567,Books,91.01,20,72.81,5,364.05,Cash,2025-11-25,16,0,0
T0021424,C003900,46-55,Female,Miami,Returning,P3920,Beauty,67.02,20,53.62,1,53.62,PayPal,2025-11-26,13,0,0
T0021425,C008221,18-25,Other,Miami,VIP,P9293,Electronics,1555.09,50,777.54,1,777.54,PayPal,2025-11-26,14,0,0
T0021426,C028210,26-35,Male,Atlanta,Loyal,P4380,Sports,112.86,30,79.0,1,79.0,Mobile Wallet,2025-11-26,16,0,0
T0021427,C027511,46-55,Male,Dallas,New,P3392,Books,89.67,25,67.25,1,67.25,PayPal,2025-11-27,1,0,0
T0021428,C029660,46-55,Other,Chicago,VIP,P7091,Home & Kitchen,362.64,20,290.11,1,290.11,Gift Card,2025-11-26,3,0,0
T0021429,C025896,26-35,Male,Los Angeles,Returning,P8459,Sports,397.81,20,318.25,1,318.25,Mobile Wallet,2025-11-29,15,1,0
T0021430,C021701,26-35,Male,Atlanta,Returning,P1924,Home & Kitchen,208.5,25,156.38,1,156.38,Gift Card,2025-11-28,0,0,1
T0021431,C011249,36-45,Male,Houston,Returning,P3357,Home & Kitchen,296.54,35,192.75,1,192.75,Mobile Wallet,2025-12-01,6,0,0
T0021432,C029729,18-25,Female,Atlanta,New,P4242,Electronics,2070.49,40,1242.29,2,2484.58,Debit Card,2025-11-27,14,0,0
T0021433,C010893,18-25,Female,Seattle,New,P7972,Clothing,46.05,25,34.54,2,69.08,Cash,2025-11-30,0,1,0
T0021434,C019905,18-25,Male,Phoenix,New,P3766,Clothing,47.34,50,23.67,1,23.67,Debit Card,2025-11-28,4,0,1
T0021435,C023325,56+,Other,Miami,Returning,P4156,Books,94.01,15,79.91,1,79.91,Mobile Wallet,2025-11-28,4,0,1
T0021436,C013462,46-55,Other,Chicago,New,P9972,Footwear,69.47,60,27.79,1,27.79,Mobile Wallet,2025-11-29,7,1,0
T0021437,C032064,26-35,Female,New York,Returning,P6294,Groceries,179.52,50,89.76,2,179.52,Debit Card,2025-11-28,0,0,1
T0021438,C017353,18-25,Male,Phoenix,New,P2297,Clothing,58.99,20,47.19,1,47.19,Gift Card,2025-11-29,5,1,0
T0021439,C024487,36-45,Male,Seattle,VIP,P7725,Books,83.38,25,62.54,1,62.54,Debit Card,2025-11-30,18,1,0
T0021440,C001534,36-45,Other,Miami,Returning,P8652,Home & Kitchen,728.24,35,473.36,1,473.36,Debit Card,2025-12-01,4,0,0
T0021441,C029665,26-35,Other,San Francisco,Returning,P3465,Accessories,366.67,25,275.0,2,550.0,Mobile Wallet,2025-11-28,9,0,1
T0021442,C000038,18-25,Female,Miami,Returning,P9393,Clothing,214.62,25,160.96,1,160.96,PayPal,2025-11-29,0,1,0
T0021443,C033140,26-35,Female,Dallas,Loyal,P9495,Electronics,1009.16,25,756.87,1,756.87,Cash,2025-12-01,21,0,0
T0021444,C028499,56+,Female,New York,Returning,P6530,Books,113.81,30,79.67,1,79.67,Debit Card,2025-11-24,20,0,0
T0021445,C019750,36-45,Female,Miami,Loyal,P8524,Groceries,104.13,35,67.68,1,67.68,Credit Card,2025-11-27,10,0,0
T0021446,C000183,56+,Other,Houston,New,P6876,Beauty,243.25,30,170.27,1,170.27,Cash,2025-11-28,15,0,1
T0021447,C027440,46-55,Female,Dallas,Returning,P7149,Footwear,151.93,25,113.95,1,113.95,Cash,2025-11-27,4,0,0
T0021448,C032451,36-45,Male,New York,Returning,P3054,Home & Kitchen,644.51,20,515.61,1,515.61,Cash,2025-12-01,17,0,0
T0021449,C023815,46-55,Female,Chicago,VIP,P3397,Home & Kitchen,711.33,35,462.36,1,462.36,Cash,2025-12-01,23,0,0
T0021450,C027053,56+,Female,Seattle,New,P8899,Beauty,145.18,20,116.14,1,116.14,Credit Card,2025-11-30,23,1,0
T0021451,C001423,18-25,Other,Phoenix,Loyal,P3297,Clothing,205.28,30,143.7,1,143.7,Mobile Wallet,2025-11-27,0,0,0
T0021452,C011118,26-35,Female,Phoenix,Loyal,P3004,Accessories,150.3,50,75.15,1,75.15,Credit Card,2025-11-27,10,0,0
T0021453,C002923,46-55,Female,San Francisco,Returning,P2149,Beauty,25.59,40,15.35,1,15.35,Debit Card,2025-11-29,23,1,0
T0021454,C000671,26-35,Other,Miami,Returning,P2124,Accessories,107.24,35,69.71,1,69.71,Mobile Wallet,2025-11-27,5,0,0
