transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0032915,C023089,36-45,Female,Phoenix,Returning,P4649,Books,8.49,20,6.79,1,6.79,Mobile Wallet,2025-11-28,22,0,1
T0032916,C013785,36-45,Male,Seattle,Loyal,P8784,Electronics,1670.05,30,1169.03,1,1169.03,Cash,2025-11-24,19,0,0
T0032917,C024135,26-35,Male,San Francisco,VIP,P2058,Clothing,152.86,40,91.72,3,275.16,Gift Card,2025-11-28,9,0,1
T0032918,C021800,26-35,Male,Miami,Loyal,P4451,Groceries,171.57,30,120.1,2,240.2,Debit Card,2025-11-30,22,1,0
T0032919,C033313,18-25,Female,Houston,Loyal,P1609,Electronics,1977.95,20,1582.36,1,1582.36,Debit Card,2025-11-30,11,1,0
T0032920,C033475,56+,Female,Seattle,Returning,P5836,Home & Kitchen,208.89,35,135.78,1,135.78,Gift Card,2025-11-24,9,0,0
T0032921,C005099,46-55,Female,Los Angeles,Returning,P6791,Footwear,148.68,15,126.38,1,126.38,Debit Card,2025-11-26,13,0,0
T0032922,C004064,46-55,Male,New York,New,P2583,Groceries,142.72,50,71.36,1,71.36,PayPal,2025-11-30,13,1,0
T0032923,C033279,56+,Male,San Francisco,New,P1790,Sports,259.73,35,168.82,5,844.1,Credit Card,2025-11-26,10,0,0
T0032924,C008789,56+,Female,Houston,New,P5774,Clothing,211.95,10,190.76,1,190.76,Mobile Wallet,2025-11-29,18,1,0
T0032925,C009998,36-45,Male,Houston,Returning,P3331,Home & Kitchen,1042.87,25,782.15,1,782.15,Credit Card,2025-11-24,4,0,0
T0032926,C029271,56+,Other,Atlanta,New,P1438,Books,88.16,25,66.12,1,66.12,PayPal,2025-12-01,6,0,0
T0032927,C028747,26-35,Other,Chicago,New,P9585,Accessories,274.85,40,164.91,1,164.91,Debit Card,2025-12-01,12,0,0
T0032928,C021610,46-55,Other,Dallas,New,P7348,Footwear,283.88,50,141.94,1,141.94,Credit Card,2025-11-25,19,0,0
T0032929,C019663,36-45,Other,Miami,New,P3067,Electronics,2211.47,60,884.59,2,1769.18,Gift Card,2025-12-01,8,0,0
T0032930,C029297,56+,Female,Miami,Returning,P3689,Home & Kitchen,498.96,35,324.32,3,972.96,PayPal,2025-11-28,1,0,1
T0032931,C029624,46-55,Male,San Francisco,New,P8505,Books,103.52,30,72.46,3,217.38,Gift Card,2025-11-25,13,0,0
T0032932,C032549,18-25,Female,Atlanta,Returning,P1180,Footwear,287.25,30,201.08,3,603.24,Debit Card,2025-11-28,18,0,1
T0032933,C032320,26-35,Male,Atlanta,New,P9905,Clothing,134.96,15,114.72,1,114.72,Debit Card,2025-11-24,3,0,0
T0032934,C017794,36-45,Female,Miami,New,P2813,Toys,26.84,25,20.13,1,20.13,Cash,2025-11-30,7,1,0
T0032935,C024387,26-35,Other,Atlanta,Returning,P9223,Books,108.59,30,76.01,1,76.01,Mobile Wallet,2025-11-24,5,0,0
T0032936,C011792,26-35,Female,New York,New,P7024,Beauty,65.82,40,39.49,1,39.49,PayPal,2025-11-30,12,1,0
T0032937,C024245,18-25,Other,Chicago,Returning,P9440,Accessories,439.53,15,373.6,1,373.6,Credit Card,2025-12-01,18,0,0
T0032938,C018604,56+,Male,Los Angeles,Returning,P4305,Clothing,217.27,20,173.82,1,173.82,PayPal,2025-11-28,19,0,1
T0032939,C007699,26-35,Male,Atlanta,Loyal,P6653,Home & Kitchen,1188.17,25,891.13,1,891.13,Gift Card,2025-11-24,6,0,0
T0032940,C008271,18-25,Other,Atlanta,New,P2665,Footwear,96.4,25,72.3,1,72.3,PayPal,2025-11-26,5,0,0
T0032941,C014210,46-55,Female,Miami,Loyal,P4928,Beauty,79.38,25,59.54,2,119.08,PayPal,2025-11-27,1,0,0
T0032942,C033707,46-55,Other,Seattle,Returning,P8925,Footwear,59.61,30,41.73,1,41.73,Credit Card,2025-11-28,8,0,1
T0032943,C029320,56+,Other,Phoenix,Returning,P5819,Sports,593.66,20,474.93,1,474.93,Gift Card,2025-11-30,9,1,0
T0032944,C009725,26-35,Other,Miami,Loyal,P3008,Groceries,125.82,15,106.95,1,106.95,Credit Card,2025-11-27,3,0,0
T0032945,C018905,36-45,Female,Miami,Returning,P6703,Groceries,57.45,30,40.21,1,40.21,Mobile Wallet,2025-11-30,8,1,0
T0032946,C016274,18-25,Other,Miami,VIP,P2658,Sports,300.61,35,195.4,1,195.4,Credit Card,2025-11-25,17,0,0
T0032947,C031623,26-35,Female,San Francisco,Returning,P8893,Footwear,340.77,35,221.5,1,221.5,Cash,2025-11-27,20,0,0
T0032948,C030798,36-45,Other,Miami,New,P8963,Toys,110.75,35,71.99,5,359.95,Mobile Wallet,2025-11-27,7,0,0
T0032949,C002526,36-45,Male,New York,Loyal,P9876,Groceries,162.63,25,121.97,1,121.97,Credit Card,2025-11-28,12,0,1
T0032950,C001116,36-45,Female,New York,VIP,P3521,Books,20.0,25,15.0,1,15.0,Cash,2025-12-01,22,0,0
T0032951,C032340,56+,Other,Phoenix,Returning,P8183,Sports,441.71,25,331.28,3,993.84,Gift Card,2025-11-28,23,0,1
T0032952,C004072,56+,Other,San Francisco,New,P9021,Footwear,152.21,25,114.16,1,114.16,Debit Card,2025-11-29,22,1,0
T0032953,C018680,46-55,Other,Miami,Returning,P3076,Electronics,605.59,25,454.19,1,454.19,PayPal,2025-11-24,9,0,0
T0032954,C021689,26-35,Other,Atlanta,Returning,P4526,Groceries,176.74,25,132.56,1,132.56,PayPal,2025-11-30,2,1,0
T0032955,C023868,36-45,Other,Phoenix,Loyal,P9451,Home & Kitchen,671.12,35,436.23,3,1308.69,Gift Card,2025-11-30,17,1,0
T0032956,C018626,46-55,Other,Miami,Loyal,P3296,Electronics,1032.24,25,774.18,3,2322.54,Debit Card,2025-11-27,14,0,0
T0032957,C020352,18-25,Male,New York,Returning,P2779,Toys,127.23,5,120.87,1,120.87,Mobile Wallet,2025-11-24,14,0,0
T0032958,C027267,46-55,Female,Seattle,Loyal,P9457,Groceries,19.22,50,9.61,1,9.61,Credit Card,2025-11-26,17,0,0
T0032959,C030268,36-45,Other,San Francisco,Returning,P4639,Home & Kitchen,604.05,25,453.04,1,453.04,Mobile Wallet,2025-11-26,7,0,0
T0032960,C017377,56+,Other,Houston,New,P9027,Electronics,1854.66,30,1298.26,1,1298.26,Credit Card,2025-11-24,14,0,0
T0032961,C006916,26-35,Other,Atlanta,Returning,P7238,Home & Kitchen,992.11,35,644.87,2,1289.74,Credit Card,2025-11-26,0,0,0
T0032962,C028599,46-55,Other,San Francisco,Returning,P5983,Sports,502.3,35,326.5,1,326.5,PayPal,2025-11-30,21,1,0
T0032963,C027943,26-35,Female,Atlanta,New,P7150,Groceries,169.53,25,127.15,2,254.3,PayPal,2025-11-27,0,0,0
T0032964,C008689,56+,Other,Phoenix,Returning,P4599,Books,102.53,35,66.64,3,199.92,Cash,2025-11-24,4,0,0
T0032965,C012942,18-25,Female,Chicago,New,P4075,Books,58.93,20,47.14,1,47.14,Debit Card,2025-11-24,7,0,0
T0032966,C022343,18-25,Female,Miami,Loyal,P6788,Beauty,113.94,20,91.15,5,455.75,PayPal,2025-11-26,14,0,0
T0032967,C027642,46-55,Male,Chicago,Returning,P3515,Groceries,26.64,30,18.65,2,37.3,Mobile Wallet,2025-11-30,9,1,0
T0032968,C032020,46-55,Other,Los Angeles,New,P6381,Sports,189.09,30,132.36,1,132.36,Credit Card,2025-11-26,5,0,0
T0032969,C007695,36-45,Female,Miami,New,P5399,Home & Kitchen,289.95,30,202.96,3,608.88,PayPal,2025-11-28,3,0,1
T0032970,C010096,36-45,Female,Atlanta,Returning,P5468,Sports,374.05,25,280.54,1,280.54,Cash,2025-12-01,9,0,0
T0032971,C021620,26-35,Other,Atlanta,Loyal,P4344,Clothing,110.66,40,66.4,1,66.4,Cash,2025-11-27,21,0,0
T0032972,C023857,18-25,Female,Chicago,VIP,P1977,Toys,164.54,5,156.31,1,156.31,PayPal,2025-11-30,23,1,0
T0032973,C014484,18-25,Male,Atlanta,Returning,P3936,Electronics,1037.82,20,830.26,1,830.26,Gift Card,2025-11-26,6,0,0
T0032974,C022513,18-25,Male,Houston,Loyal,P8152,Toys,268.14,5,254.73,1,254.73,Mobile Wallet,2025-11-30,9,1,0
T0032975,C001958,46-55,Female,Seattle,Returning,P9475,Sports,266.37,10,239.73,2,479.46,Mobile Wallet,2025-11-30,15,1,0
T0032976,C011060,56+,Male,Atlanta,VIP,P5465,Books,101.38,20,81.1,1,81.1,PayPal,2025-11-29,16,1,0
T0032977,C029518,18-25,Male,Phoenix,Returning,P8751,Footwear,43.18,15,36.7,3,110.1,Cash,2025-11-25,23,0,0
T0032978,C028242,36-45,Other,New York,New,P4902,Toys,19.51,15,16.58,3,49.74,Gift Card,2025-11-26,1,0,0
T0032979,C029279,26-35,Male,Chicago,New,P1944,Footwear,263.77,20,211.02,1,211.02,Credit Card,2025-11-28,1,0,1
T0032980,C017270,26-35,Male,Atlanta,New,P9155,Accessories,357.74,20,286.19,1,286.19,Debit Card,2025-11-25,5,0,0
T0032981,C001365,36-45,Other,Chicago,New,P5976,Sports,33.57,30,23.5,1,23.5,Cash,2025-11-30,20,1,0
T0032982,C024616,56+,Male,Miami,New,P9366,Electronics,1296.16,25,972.12,1,972.12,Mobile Wallet,2025-11-27,14,0,0
T0032983,C019735,56+,Other,Houston,Loyal,P4187,Books,10.69,40,6.41,4,25.64,Credit Card,2025-11-29,3,1,0
T0032984,C008122,18-25,Male,Chicago,Returning,P3613,Sports,116.66,20,93.33,1,93.33,Cash,2025-11-26,4,0,0
T0032985,C010150,46-55,Female,Seattle,Loyal,P5533,Beauty,241.07,30,168.75,1,168.75,Debit Card,2025-11-28,4,0,1
T0032986,C010030,18-25,Female,New York,New,P8756,Toys,108.65,30,76.05,2,152.1,Gift Card,2025-11-24,13,0,0
T0032987,C032167,46-55,Female,Dallas,Returning,P5047,Sports,292.22,15,248.39,2,496.78,Credit Card,2025-11-30,4,1,0
T0032988,C009669,18-25,Other,San Francisco,New,P3849,Electronics,1754.19,30,1227.93,1,1227.93,Gift Card,2025-11-30,16,1,0
T0032989,C031633,26-35,Female,Los Angeles,Loyal,P9170,Clothing,277.69,35,180.5,1,180.5,Credit Card,2025-11-24,18,0,0
T0032990,C026038,26-35,Male,San Francisco,New,P4359,Beauty,45.72,15,38.86,1,38.86,Credit Card,2025-11-26,17,0,0
T0032991,C023623,26-35,Female,Chicago,New,P9362,Groceries,49.24,30,34.47,2,68.94,Mobile Wallet,2025-11-30,8,1,0
T0032992,C012934,18-25,Other,Houston,Returning,P8900,Sports,344.58,20,275.66,5,1378.3,Gift Card,2025-11-24,4,0,0
T0032993,C004113,36-45,Other,Chicago,New,P1989,Footwear,241.5,20,193.2,1,193.2,Gift Card,2025-11-25,4,0,0
T0032994,C018549,46-55,Male,Dallas,Loyal,P3545,Clothing,141.83,5,134.74,1,134.74,Mobile Wallet,2025-11-25,17,0,0
T0032995,C024106,36-45,Other,Houston,Loyal,P4315,Groceries,132.39,40,79.43,1,79.43,Debit Card,2025-12-01,20,0,0
T0032996,C007418,36-45,Female,Chicago,Loyal,P6922,Sports,26.63,25,19.97,2,39.94,Gift Card,2025-11-28,0,0,1
T0032997,C013236,56+,Female,Los Angeles,Returning,P7150,Beauty,57.43,25,43.07,1,43.07,Mobile Wallet,2025-12-01,2,0,0
T0032998,C018108,36-45,Male,Dallas,Loyal,P6149,Books,101.26,10,91.13,1,91.13,Debit Card,2025-11-29,23,1,0
T0032999,C006765,56+,Other,Chicago,New,P4599,Toys,229.21,30,160.45,1,160.45,PayPal,2025-12-01,13,0,0
T0033000,C032535,46-55,Female,Chicago,New,P8169,Beauty,162.57,30,113.8,2,227.6,PayPal,2025-11-26,23,0,0
T0033001,C003240,26-35,Female,Houston,Returning,P6637,Groceries,112.01,25,84.01,1,84.01,Credit Card,2025-11-25,23,0,0
T0033002,C003663,56+,Male,San Francisco,New,P6921,Home & Kitchen,260.21,10,234.19,1,234.19,PayPal,2025-11-30,3,1,0
T0033003,C022216,18-25,Male,Los Angeles,New,P2099,Accessories,143.16,20,114.53,2,229.06,PayPal,2025-11-25,12,0,0
T0033004,C018542,56+,Other,Dallas,Returning,P3215,Clothing,289.98,25,217.48,4,869.92,Mobile Wallet,2025-11-30,23,1,0
T0033005,C023891,46-55,Female,Los Angeles,New,P5121,Footwear,30.59,35,19.88,2,39.76,Credit Card,2025-11-28,0,0,1
T0033006,C022046,46-55,Other,Phoenix,New,P5104,Beauty,115.88,15,98.5,2,197.0,Debit Card,2025-11-29,14,1,0
T0033007,C015772,56+,Male,New York,Returning,P6907,Beauty,12.47,40,7.48,1,7.48,Mobile Wallet,2025-11-25,16,0,0
T0033008,C018992,56+,Female,Houston,Returning,P6194,Accessories,177.76,15,151.1,2,302.2,Cash,2025-11-25,1,0,0
T0033009,C023147,26-35,Female,Atlanta,Loyal,P7829,Books,42.38,40,25.43,1,25.43,Debit Card,2025-11-26,13,0,0
T0033010,C023308,46-55,Female,Houston,Returning,P2703,Clothing,52.44,10,47.2,2,94.4,Debit Card,2025-11-25,1,0,0
T0033011,C022034,36-45,Male,Chicago,Returning,P4614,Electronics,313.16,15,266.19,1,266.19,Mobile Wallet,2025-11-27,8,0,0
T0033012,C023825,18-25,Male,San Francisco,Returning,P3115,Footwear,302.69,10,272.42,1,272.42,PayPal,2025-11-29,22,1,0
T0033013,C028518,56+,Male,New York,New,P6643,Groceries,68.22,50,34.11,2,68.22,Mobile Wallet,2025-11-26,10,0,0
T0033014,C012278,18-25,Male,Chicago,Returning,P5822,Home & Kitchen,682.64,40,409.58,1,409.58,Gift Card,2025-12-01,17,0,0
T0033015,C008063,26-35,Other,Miami,Loyal,P2658,Clothing,231.94,15,197.15,2,394.3,Debit Card,2025-12-01,23,0,0
T0033016,C027785,56+,Male,Dallas,New,P4243,Beauty,139.3,50,69.65,1,69.65,Cash,2025-11-25,15,0,0
T0033017,C014070,46-55,Male,Los Angeles,New,P9464,Clothing,142.47,20,113.98,1,113.98,PayPal,2025-11-26,15,0,0
T0033018,C013340,36-45,Female,Atlanta,Loyal,P5642,Clothing,156.96,30,109.87,1,109.87,Debit Card,2025-11-28,4,0,1
T0033019,C024446,56+,Male,Dallas,New,P2624,Sports,504.56,20,403.65,2,807.3,Cash,2025-11-24,6,0,0
T0033020,C031697,56+,Male,San Francisco,Returning,P7658,Accessories,270.08,30,189.06,1,189.06,Mobile Wallet,2025-11-25,4,0,0
T0033021,C027173,26-35,Other,Houston,New,P2009,Sports,126.7,15,107.7,1,107.7,Gift Card,2025-11-27,7,0,0
T0033022,C027182,18-25,Male,Phoenix,New,P7849,Groceries,41.23,25,30.92,1,30.92,Debit Card,2025-11-28,5,0,1
T0033023,C033357,26-35,Other,Phoenix,Returning,P3575,Books,62.66,30,43.86,1,43.86,Mobile Wallet,2025-12-01,13,0,0
T0033024,C003537,26-35,Male,Phoenix,New,P1985,Clothing,76.49,40,45.89,2,91.78,PayPal,2025-11-30,5,1,0
T0033025,C023339,18-25,Female,Los Angeles,Returning,P2590,Electronics,2009.14,35,1305.94,2,2611.88,Mobile Wallet,2025-11-25,13,0,0
T0033026,C000510,46-55,Male,Los Angeles,Loyal,P3641,Home & Kitchen,1051.67,25,788.75,1,788.75,Gift Card,2025-11-28,12,0,1
T0033027,C019761,36-45,Female,New York,Returning,P8430,Toys,56.77,25,42.58,1,42.58,Mobile Wallet,2025-11-25,18,0,0
T0033028,C006007,56+,Male,Phoenix,Loyal,P6977,Sports,274.6,15,233.41,2,466.82,PayPal,2025-11-24,17,0,0
T0033029,C001965,36-45,Female,Dallas,Returning,P1710,Groceries,151.28,30,105.9,1,105.9,Credit Card,2025-11-27,6,0,0
T0033030,C032948,26-35,Female,Los Angeles,Returning,P6141,Groceries,21.32,50,10.66,2,21.32,Debit Card,2025-11-29,11,1,0
T0033031,C027354,26-35,Male,Atlanta,New,P5621,Clothing,186.4,40,111.84,1,111.84,Debit Card,2025-11-24,18,0,0
T0033032,C003331,46-55,Female,Dallas,New,P8500,Books,68.27,20,54.62,1,54.62,Mobile Wallet,2025-12-01,22,0,0
T0033033,C019249,26-35,Female,San Francisco,New,P9459,Beauty,196.51,35,127.73,2,255.46,Debit Card,2025-11-24,22,0,0
T0033034,C013168,36-45,Other,New York,Returning,P1397,Electronics,2388.95,20,1911.16,1,1911.16,Cash,2025-11-26,0,0,0
T0033035,C005208,56+,Male,Chicago,New,P4571,Clothing,156.3,25,117.22,2,234.44,PayPal,2025-12-01,10,0,0
T0033036,C031042,36-45,Female,San Francisco,Returning,P9314,Toys,91.75,25,68.81,1,68.81,Gift Card,2025-11-28,6,0,1
T0033037,C005820,26-35,Male,Miami,VIP,P9104,Sports,47.64,5,45.26,1,45.26,Cash,2025-11-25,20,0,0
T0033038,C024285,26-35,Other,Miami,Loyal,P6061,Footwear,292.69,25,219.52,1,219.52,Credit Card,2025-11-29,12,1,0
T0033039,C021603,56+,Female,Dallas,Returning,P4471,Books,25.4,10,22.86,3,68.58,Gift Card,2025-11-27,10,0,0
T0033040,C030904,46-55,Other,New York,Returning,P4378,Toys,257.56,15,218.93,1,218.93,Credit Card,2025-11-30,20,1,0
T0033041,C021041,36-45,Other,San Francisco,Returning,P6496,Toys,188.71,35,122.66,1,122.66,PayPal,2025-11-27,6,0,0
T0033042,C010399,46-55,Male,Phoenix,VIP,P8465,Clothing,67.63,15,57.49,1,57.49,Mobile Wallet,2025-11-26,0,0,0
T0033043,C006127,56+,Other,New York,Returning,P1066,Footwear,183.27,15,155.78,1,155.78,PayPal,2025-11-25,20,0,0
T0033044,C029937,26-35,Male,Houston,New,P7566,Clothing,197.93,50,98.96,1,98.96,Cash,2025-12-01,9,0,0
T0033045,C015173,56+,Male,Seattle,New,P9237,Footwear,224.72,30,157.3,1,157.3,Debit Card,2025-11-26,10,0,0
T0033046,C014619,56+,Female,Chicago,Loyal,P1762,Groceries,8.75,10,7.88,1,7.88,Debit Card,2025-11-27,8,0,0
T0033047,C025623,18-25,Female,Atlanta,Loyal,P5296,Electronics,1533.06,15,1303.1,1,1303.1,Debit Card,2025-12-01,22,0,0
T0033048,C025148,46-55,Male,Chicago,Returning,P5920,Books,109.67,35,71.29,1,71.29,Mobile Wallet,2025-11-24,16,0,0
T0033049,C003030,18-25,Female,Los Angeles,Returning,P1183,Groceries,128.12,15,108.9,1,108.9,Cash,2025-11-26,12,0,0
T0033050,C015898,36-45,Male,Chicago,Returning,P5247,Books,70.37,30,49.26,1,49.26,Gift Card,2025-12-01,9,0,0
T0033051,C004494,56+,Male,San Francisco,Loyal,P7642,Sports,458.63,5,435.7,1,435.7,PayPal,2025-11-26,15,0,0
T0033052,C027541,18-25,Male,Chicago,New,P2182,Beauty,135.62,30,94.93,1,94.93,Gift Card,2025-11-28,3,0,1
T0033053,C002363,46-55,Female,Phoenix,Loyal,P4289,Electronics,1895.02,10,1705.52,2,3411.04,Credit Card,2025-11-28,3,0,1
T0033054,C034309,46-55,Male,Atlanta,Loyal,P2499,Books,24.98,20,19.98,1,19.98,Cash,2025-11-30,4,1,0
T0033055,C033925,46-55,Female,Dallas,VIP,P2459,Beauty,230.84,30,161.59,1,161.59,Gift Card,2025-11-27,2,0,0
T0033056,C033174,56+,Female,Dallas,Returning,P2516,Beauty,114.39,35,74.35,1,74.35,Cash,2025-11-24,23,0,0
T0033057,C022955,26-35,Male,Phoenix,New,P6511,Beauty,101.82,20,81.46,1,81.46,Mobile Wallet,2025-11-30,2,1,0
T0033058,C001602,26-35,Other,Dallas,Loyal,P1928,Clothing,228.58,30,160.01,1,160.01,Cash,2025-11-30,0,1,0
T0033059,C005767,56+,Male,Dallas,Loyal,P4043,Beauty,150.82,35,98.03,1,98.03,Mobile Wallet,2025-11-25,5,0,0
T0033060,C002190,56+,Other,Phoenix,Loyal,P6464,Clothing,87.82,10,79.04,4,316.16,Gift Card,2025-11-27,18,0,0
T0033061,C024154,36-45,Male,Phoenix,Loyal,P3352,Groceries,57.85,25,43.39,2,86.78,Gift Card,2025-12-01,10,0,0
T0033062,C024367,36-45,Other,Los Angeles,Loyal,P2828,Footwear,233.94,10,210.55,2,421.1,Cash,2025-11-25,14,0,0
T0033063,C012905,26-35,Other,Los Angeles,Loyal,P2158,Accessories,201.44,30,141.01,3,423.03,Gift Card,2025-11-27,0,0,0
T0033064,C005131,26-35,Male,New York,Loyal,P5766,Clothing,135.28,30,94.7,2,189.4,PayPal,2025-12-01,20,0,0
T0033065,C006085,18-25,Male,Phoenix,New,P9015,Clothing,209.01,5,198.56,1,198.56,Cash,2025-11-24,22,0,0
T0033066,C007080,56+,Female,San Francisco,Loyal,P5753,Clothing,193.0,25,144.75,1,144.75,Debit Card,2025-11-27,19,0,0
T0033067,C024211,46-55,Male,Dallas,New,P3989,Electronics,546.36,20,437.09,1,437.09,Gift Card,2025-11-26,5,0,0
T0033068,C013410,26-35,Male,Miami,New,P2920,Toys,265.58,50,132.79,1,132.79,Cash,2025-11-29,11,1,0
T0033069,C011352,18-25,Other,Chicago,VIP,P5097,Toys,105.21,25,78.91,1,78.91,Credit Card,2025-11-28,22,0,1
T0033070,C002865,26-35,Male,Miami,Returning,P8523,Electronics,1724.57,20,1379.66,1,1379.66,Debit Card,2025-11-25,0,0,0
T0033071,C010602,36-45,Male,Miami,Returning,P4519,Electronics,2320.02,40,1392.01,1,1392.01,Debit Card,2025-11-27,2,0,0
T0033072,C026601,46-55,Other,Phoenix,New,P2319,Toys,137.55,35,89.41,1,89.41,Mobile Wallet,2025-11-30,6,1,0
T0033073,C018681,26-35,Female,New York,Returning,P7772,Toys,152.55,25,114.41,1,114.41,Gift Card,2025-11-29,17,1,0
T0033074,C003178,56+,Male,Seattle,New,P5363,Beauty,172.02,15,146.22,2,292.44,Gift Card,2025-11-29,10,1,0
T0033075,C002162,26-35,Male,Seattle,VIP,P6343,Home & Kitchen,411.19,5,390.63,2,781.26,PayPal,2025-11-24,18,0,0
T0033076,C012443,56+,Other,Seattle,Returning,P8426,Books,45.64,5,43.36,2,86.72,Credit Card,2025-11-30,21,1,0
T0033077,C015556,46-55,Female,Houston,Returning,P1578,Toys,181.5,20,145.2,1,145.2,Mobile Wallet,2025-11-25,4,0,0
T0033078,C014231,56+,Male,Seattle,Loyal,P6238,Electronics,888.12,30,621.68,1,621.68,Gift Card,2025-11-25,6,0,0
T0033079,C028406,18-25,Female,Atlanta,Loyal,P5267,Home & Kitchen,392.89,25,294.67,2,589.34,Mobile Wallet,2025-11-27,5,0,0
T0033080,C015925,36-45,Other,Dallas,Returning,P8673,Electronics,2033.07,20,1626.46,2,3252.92,Cash,2025-11-26,4,0,0
T0033081,C032754,26-35,Female,Dallas,Returning,P4337,Home & Kitchen,64.6,10,58.14,1,58.14,Cash,2025-11-24,6,0,0
T0033082,C002790,56+,Other,Chicago,Returning,P7957,Clothing,27.21,25,20.41,1,20.41,PayPal,2025-11-29,14,1,0
T0033083,C012121,46-55,Male,Miami,Returning,P6968,Sports,190.92,35,124.1,1,124.1,Debit Card,2025-11-27,16,0,0
T0033084,C000160,56+,Male,New York,Returning,P4242,Home & Kitchen,835.6,20,668.48,1,668.48,Debit Card,2025-11-30,2,1,0
T0033085,C015480,36-45,Other,Los Angeles,New,P1749,Footwear,127.81,20,102.25,2,204.5,Mobile Wallet,2025-11-30,5,1,0
T0033086,C029331,18-25,Other,Seattle,New,P6611,Groceries,127.7,40,76.62,1,76.62,Gift Card,2025-11-30,9,1,0
T0033087,C033998,56+,Other,San Francisco,Returning,P7223,Footwear,121.61,60,48.64,1,48.64,Gift Card,2025-11-27,13,0,0
T0033088,C011113,46-55,Female,Houston,Loyal,P3671,Clothing,28.58,20,22.86,1,22.86,Debit Card,2025-11-24,9,0,0
T0033089,C004115,36-45,Other,Seattle,New,P4790,Accessories,366.4,35,238.16,1,238.16,Debit Card,2025-11-25,23,0,0
T0033090,C034885,46-55,Male,Chicago,Returning,P5955,Accessories,276.22,10,248.6,1,248.6,Mobile Wallet,2025-12-01,8,0,0
T0033091,C013845,46-55,Male,Los Angeles,VIP,P3867,Footwear,236.16,30,165.31,1,165.31,Cash,2025-12-01,10,0,0
T0033092,C034617,26-35,Male,Dallas,Returning,P7251,Accessories,96.87,20,77.5,2,155.0,Cash,2025-11-27,20,0,0
T0033093,C019475,18-25,Male,Chicago,Loyal,P7597,Home & Kitchen,750.5,30,525.35,1,525.35,Credit Card,2025-11-26,7,0,0
T0033094,C018569,56+,Other,San Francisco,Returning,P7733,Footwear,288.91,30,202.24,1,202.24,Debit Card,2025-11-24,15,0,0
T0033095,C029478,36-45,Male,Houston,Returning,P7170,Electronics,479.91,35,311.94,1,311.94,Mobile Wallet,2025-11-26,16,0,0
T0033096,C034062,36-45,Male,Atlanta,Returning,P2441,Clothing,99.24,10,89.32,3,267.96,Mobile Wallet,2025-11-25,21,0,0
T0033097,C006511,26-35,Other,Miami,New,P6815,Accessories,397.95,30,278.56,1,278.56,Mobile Wallet,2025-11-30,23,1,0
T0033098,C027015,18-25,Female,Phoenix,Loyal,P3070,Electronics,1662.87,35,1080.87,1,1080.87,PayPal,2025-11-30,8,1,0
T0033099,C029676,18-25,Male,Houston,Returning,P9443,Books,26.65,35,17.32,1,17.32,Debit Card,2025-11-26,21,0,0
T0033100,C028330,46-55,Male,Los Angeles,Returning,P1068,Clothing,96.12,25,72.09,1,72.09,Debit Card,2025-11-24,19,0,0
T0033101,C026489,36-45,Other,Dallas,Loyal,P3312,Clothing,273.47,20,218.78,1,218.78,Cash,2025-11-29,6,1,0
T0033102,C016284,46-55,Other,Seattle,Returning,P5645,Toys,119.57,30,83.7,2,167.4,Credit Card,2025-11-29,1,1,0
T0033103,C017890,36-45,Female,San Francisco,New,P7745,Footwear,59.72,25,44.79,1,44.79,Cash,2025-11-28,7,0,1
T0033104,C008855,46-55,Male,Miami,New,P2635,Clothing,205.73,50,102.86,1,102.86,PayPal,2025-11-30,6,1,0
T0033105,C000518,26-35,Male,Phoenix,New,P3741,Beauty,106.38,5,101.06,1,101.06,PayPal,2025-12-01,4,0,0
T0033106,C015243,56+,Male,Houston,New,P6548,Home & Kitchen,884.41,20,707.53,1,707.53,Debit Card,2025-11-30,0,1,0
T0033107,C019594,36-45,Male,Chicago,Loyal,P9272,Sports,85.38,15,72.57,1,72.57,Credit Card,2025-11-30,17,1,0
T0033108,C033588,18-25,Other,Houston,Returning,P6419,Books,40.35,15,34.3,1,34.3,Cash,2025-11-26,16,0,0
T0033109,C006076,36-45,Female,Chicago,Returning,P7239,Clothing,129.96,30,90.97,2,181.94,Cash,2025-11-30,13,1,0
T0033110,C012164,46-55,Female,Miami,Loyal,P7150,Sports,353.31,35,229.65,1,229.65,Debit Card,2025-11-28,17,0,1
T0033111,C019265,56+,Female,Seattle,Returning,P2754,Groceries,41.08,30,28.76,5,143.8,Cash,2025-11-30,13,1,0
T0033112,C012213,26-35,Female,Atlanta,New,P6119,Toys,103.34,20,82.67,1,82.67,Cash,2025-11-29,19,1,0
T0033113,C026527,36-45,Other,Phoenix,VIP,P7572,Beauty,193.8,40,116.28,1,116.28,Cash,2025-11-30,0,1,0
T0033114,C028506,26-35,Other,New York,Loyal,P6059,Accessories,102.49,60,41.0,1,41.0,PayPal,2025-11-24,2,0,0
T0033115,C019144,56+,Male,Dallas,Returning,P5765,Groceries,79.1,60,31.64,1,31.64,Cash,2025-11-26,22,0,0
T0033116,C031506,18-25,Other,Miami,Loyal,P5690,Home & Kitchen,485.05,25,363.79,1,363.79,Cash,2025-11-28,10,0,1
