transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0042910,C033172,46-55,Male,Miami,Returning,P1925,Groceries,20.99,30,14.69,1,14.69,Credit Card,2025-11-28,6,0,1
T0042911,C011293,46-55,Male,Phoenix,New,P6291,Books,115.54,10,103.99,1,103.99,Gift Card,2025-11-24,10,0,0
T0042912,C015388,18-25,Male,Seattle,New,P3004,Electronics,654.12,15,556.0,1,556.0,Cash,2025-11-24,4,0,0
T0042913,C023620,46-55,Female,Phoenix,Loyal,P6859,Home & Kitchen,782.53,30,547.77,1,547.77,Cash,2025-11-29,6,1,0
T0042914,C024297,36-45,Male,Phoenix,Returning,P3659,Home & Kitchen,608.2,10,547.38,1,547.38,Credit Card,2025-11-30,0,1,0
T0042915,C017297,36-45,Female,Atlanta,Returning,P6474,Books,95.07,15,80.81,1,80.81,Credit Card,2025-11-24,8,0,0
T0042916,C013010,36-45,Other,Seattle,Loyal,P8166,Home & Kitchen,152.21,15,129.38,2,258.76,Mobile Wallet,2025-11-26,5,0,0
T0042917,C018236,36-45,Other,Miami,New,P8152,Accessories,384.26,5,365.05,1,365.05,Cash,2025-11-26,8,0,0
T0042918,C016782,56+,Female,San Francisco,New,P6260,Electronics,1183.0,30,828.1,1,828.1,Mobile Wallet,2025-11-25,5,0,0
T0042919,C011917,18-25,Female,Houston,Returning,P5960,Home & Kitchen,191.22,35,124.29,1,124.29,Debit Card,2025-11-30,15,1,0
T0042920,C005991,36-45,Female,Seattle,New,P1515,Clothing,202.94,15,172.5,5,862.5,Gift Card,2025-11-30,12,1,0
T0042921,C015797,18-25,Male,Los Angeles,Returning,P9381,Books,109.11,35,70.92,2,141.84,Mobile Wallet,2025-11-26,13,0,0
T0042922,C034249,18-25,Female,Houston,New,P1605,Electronics,915.79,35,595.26,5,2976.3,PayPal,2025-11-26,16,0,0
T0042923,C000275,56+,Other,Phoenix,VIP,P8770,Clothing,234.86,30,164.4,4,657.6,Credit Card,2025-11-30,11,1,0
T0042924,C007681,36-45,Other,Seattle,Returning,P8250,Electronics,501.62,20,401.3,1,401.3,Credit Card,2025-12-01,13,0,0
T0042925,C007912,26-35,Female,Atlanta,New,P7255,Books,118.96,5,113.01,1,113.01,PayPal,2025-11-25,13,0,0
T0042926,C020536,56+,Male,San Francisco,New,P7596,Footwear,255.44,15,217.12,2,434.24,PayPal,2025-11-28,1,0,1
T0042927,C022209,26-35,Male,Seattle,Loyal,P3331,Electronics,1451.23,15,1233.55,1,1233.55,Debit Card,2025-11-29,18,1,0
T0042928,C031280,26-35,Female,Chicago,Loyal,P8012,Accessories,241.25,40,144.75,1,144.75,Mobile Wallet,2025-11-25,7,0,0
T0042929,C026569,46-55,Male,Miami,New,P3858,Toys,199.56,25,149.67,1,149.67,Gift Card,2025-11-26,3,0,0
T0042930,C018119,18-25,Female,Los Angeles,Returning,P9036,Sports,476.43,40,285.86,4,1143.44,PayPal,2025-11-29,11,1,0
T0042931,C006531,26-35,Male,Los Angeles,VIP,P4284,Accessories,70.08,5,66.58,1,66.58,Debit Card,2025-11-30,6,1,0
T0042932,C024292,46-55,Female,Miami,Returning,P4372,Sports,403.71,25,302.78,1,302.78,Cash,2025-12-01,19,0,0
T0042933,C006728,26-35,Male,Houston,Loyal,P3678,Beauty,230.61,40,138.37,1,138.37,Cash,2025-11-24,3,0,0
T0042934,C013810,46-55,Other,Seattle,Returning,P6767,Home & Kitchen,346.66,20,277.33,1,277.33,Mobile Wallet,2025-11-25,19,0,0
T0042935,C023757,26-35,Male,Miami,Returning,P6984,Groceries,155.77,20,124.62,1,124.62,Mobile Wallet,2025-11-30,18,1,0
T0042936,C024145,26-35,Other,Seattle,VIP,P5054,Footwear,64.01,25,48.01,1,48.01,Credit Card,2025-11-25,15,0,0
T0042937,C016281,18-25,Other,New York,New,P7226,Sports,541.75,25,406.31,2,812.62,Mobile Wallet,2025-11-24,20,0,0
T0042938,C010296,46-55,Male,Chicago,Returning,P8361,Books,9.37,20,7.5,1,7.5,Mobile Wallet,2025-12-01,20,0,0
T0042939,C013421,46-55,Other,Los Angeles,Returning,P8650,Footwear,32.91,40,19.75,1,19.75,Debit Card,2025-11-28,2,0,1
T0042940,C030839,18-25,Female,Dallas,Returning,P7459,Accessories,194.7,40,116.82,1,116.82,Gift Card,2025-11-28,4,0,1
T0042941,C023699,26-35,Female,Dallas,New,P9028,Clothing,168.46,20,134.77,1,134.77,Gift Card,2025-11-30,2,1,0
T0042942,C000913,18-25,Female,Phoenix,New,P1417,Footwear,175.36,40,105.22,3,315.66,Gift Card,2025-11-27,16,0,0
T0042943,C033046,56+,Female,San Francisco,Returning,P4869,Footwear,88.44,10,79.6,1,79.6,Cash,2025-11-30,20,1,0
T0042944,C014137,36-45,Female,Dallas,New,P2516,Beauty,202.45,20,161.96,1,161.96,PayPal,2025-12-01,7,0,0
T0042945,C032439,26-35,Other,Seattle,Returning,P1398,Groceries,142.19,30,99.53,1,99.53,Credit Card,2025-12-01,3,0,0
T0042946,C015874,36-45,Male,Dallas,Returning,P7807,Beauty,220.46,35,143.3,2,286.6,Cash,2025-11-26,3,0,0
T0042947,C007695,46-55,Female,Miami,Loyal,P2790,Footwear,36.59,10,32.93,2,65.86,Debit Card,2025-11-24,5,0,0
T0042948,C030334,56+,Other,San Francisco,New,P1531,Beauty,92.67,15,78.77,1,78.77,Gift Card,2025-11-28,11,0,1
T0042949,C020947,56+,Male,Miami,Loyal,P5237,Groceries,43.56,20,34.85,2,69.7,Gift Card,2025-11-27,6,0,0
T0042950,C010934,26-35,Male,Atlanta,Returning,P9273,Home & Kitchen,773.9,15,657.82,2,1315.64,Gift Card,2025-11-27,5,0,0
T0042951,C020957,18-25,Male,Miami,New,P7862,Clothing,293.01,25,219.76,1,219.76,Cash,2025-11-28,7,0,1
T0042952,C009808,36-45,Female,Phoenix,Loyal,P9331,Accessories,155.36,5,147.59,1,147.59,Gift Card,2025-11-28,21,0,1
T0042953,C014442,36-45,Female,San Francisco,Loyal,P2080,Toys,257.9,20,206.32,2,412.64,Gift Card,2025-11-27,23,0,0
T0042954,C009648,56+,Other,Los Angeles,New,P8926,Footwear,307.51,50,153.76,1,153.76,Debit Card,2025-11-28,22,0,1
T0042955,C018269,18-25,Female,San Francisco,New,P6887,Footwear,121.72,35,79.12,1,79.12,Cash,2025-11-25,16,0,0
T0042956,C015384,26-35,Other,Chicago,Returning,P9799,Toys,32.6,25,24.45,1,24.45,PayPal,2025-11-27,13,0,0
T0042957,C016458,36-45,Other,New York,Loyal,P8012,Groceries,173.87,40,104.32,2,208.64,PayPal,2025-11-27,3,0,0
T0042958,C009487,56+,Male,Chicago,New,P3056,Toys,242.33,35,157.51,2,315.02,Credit Card,2025-11-28,13,0,1
T0042959,C006292,26-35,Other,New York,VIP,P7217,Toys,190.39,50,95.2,1,95.2,PayPal,2025-11-25,18,0,0
T0042960,C013404,46-55,Female,Seattle,New,P5899,Home & Kitchen,475.49,10,427.94,2,855.88,PayPal,2025-11-26,17,0,0
T0042961,C022901,56+,Other,New York,New,P9378,Clothing,80.63,30,56.44,1,56.44,PayPal,2025-11-27,12,0,0
T0042962,C031625,56+,Other,Seattle,Returning,P3295,Footwear,135.18,40,81.11,1,81.11,PayPal,2025-11-28,20,0,1
T0042963,C028342,26-35,Male,Atlanta,Loyal,P1401,Toys,40.78,15,34.66,2,69.32,Cash,2025-11-24,21,0,0
T0042964,C021358,36-45,Other,Houston,Returning,P1585,Electronics,2090.61,35,1358.9,3,4076.7,Debit Card,2025-11-29,1,1,0
T0042965,C028651,36-45,Male,Atlanta,New,P1805,Clothing,58.57,35,38.07,2,76.14,Gift Card,2025-12-01,1,0,0
T0042966,C010865,26-35,Other,Houston,Loyal,P3431,Clothing,57.94,20,46.35,1,46.35,Gift Card,2025-11-25,9,0,0
T0042967,C000426,56+,Female,Phoenix,Returning,P3797,Electronics,2235.92,15,1900.53,1,1900.53,Mobile Wallet,2025-11-28,4,0,1
T0042968,C032168,56+,Other,Seattle,Returning,P9590,Home & Kitchen,834.71,20,667.77,2,1335.54,PayPal,2025-11-25,22,0,0
T0042969,C012929,18-25,Other,San Francisco,Returning,P1544,Sports,168.66,25,126.5,4,506.0,Mobile Wallet,2025-11-24,5,0,0
T0042970,C014595,18-25,Male,Seattle,Loyal,P9916,Beauty,75.4,30,52.78,1,52.78,Debit Card,2025-11-24,7,0,0
T0042971,C024497,56+,Other,Dallas,New,P3064,Clothing,262.64,20,210.11,1,210.11,Gift Card,2025-11-30,12,1,0
T0042972,C001246,56+,Female,San Francisco,Returning,P1680,Groceries,119.54,30,83.68,2,167.36,Credit Card,2025-11-24,16,0,0
T0042973,C000808,26-35,Female,Houston,New,P5411,Books,53.0,20,42.4,1,42.4,Gift Card,2025-11-27,2,0,0
T0042974,C027546,56+,Male,New York,New,P6241,Groceries,180.08,15,153.07,1,153.07,PayPal,2025-11-30,11,1,0
T0042975,C016976,46-55,Other,Dallas,New,P8234,Footwear,95.9,10,86.31,1,86.31,Credit Card,2025-12-01,14,0,0
T0042976,C021345,46-55,Other,San Francisco,Loyal,P9048,Accessories,276.58,10,248.92,1,248.92,Mobile Wallet,2025-12-01,10,0,0
T0042977,C021370,36-45,Other,New York,Loyal,P8996,Clothing,280.36,30,196.25,1,196.25,Mobile Wallet,2025-11-28,1,0,1
T0042978,C034289,46-55,Male,Atlanta,Loyal,P4988,Toys,148.98,20,119.18,1,119.18,Credit Card,2025-11-30,3,1,0
T0042979,C002904,26-35,Other,Chicago,Loyal,P3650,Beauty,80.48,35,52.31,2,104.62,Debit Card,2025-11-27,12,0,0
T0042980,C019977,26-35,Female,New York,New,P3847,Sports,596.76,35,387.89,1,387.89,Credit Card,2025-11-29,17,1,0
T0042981,C033982,36-45,Other,Chicago,New,P2670,Books,65.43,20,52.34,1,52.34,Mobile Wallet,2025-11-24,8,0,0
T0042982,C011187,46-55,Other,Los Angeles,VIP,P2302,Books,52.27,20,41.82,1,41.82,Debit Card,2025-11-24,7,0,0
T0042983,C019177,56+,Other,Atlanta,Returning,P7274,Beauty,89.44,30,62.61,1,62.61,Debit Card,2025-11-27,0,0,0
T0042984,C002731,46-55,Male,Miami,New,P8370,Groceries,67.52,25,50.64,4,202.56,Debit Card,2025-11-29,16,1,0
T0042985,C031186,36-45,Other,Miami,Loyal,P9930,Sports,112.79,30,78.95,1,78.95,Debit Card,2025-11-29,1,1,0
T0042986,C010436,18-25,Female,Chicago,VIP,P9910,Books,94.71,50,47.36,2,94.72,Credit Card,2025-11-28,20,0,1
T0042987,C034039,26-35,Female,Miami,New,P6096,Clothing,131.31,40,78.79,2,157.58,Mobile Wallet,2025-11-27,22,0,0
T0042988,C024841,36-45,Other,Chicago,VIP,P2613,Beauty,146.31,35,95.1,3,285.3,Gift Card,2025-11-28,14,0,1
T0042989,C012268,36-45,Male,New York,VIP,P6908,Home & Kitchen,818.16,30,572.71,1,572.71,Mobile Wallet,2025-11-24,3,0,0
T0042990,C023942,46-55,Male,Seattle,VIP,P9070,Footwear,197.51,30,138.26,2,276.52,Mobile Wallet,2025-11-24,14,0,0
T0042991,C022761,56+,Female,San Francisco,Returning,P3234,Clothing,105.83,20,84.66,1,84.66,Debit Card,2025-11-27,12,0,0
T0042992,C034182,56+,Female,Seattle,New,P8920,Home & Kitchen,938.46,40,563.08,1,563.08,Gift Card,2025-11-30,9,1,0
T0042993,C028881,36-45,Female,New York,New,P4489,Books,66.23,40,39.74,1,39.74,Credit Card,2025-11-25,3,0,0
T0042994,C011777,18-25,Other,Miami,New,P5262,Groceries,32.9,40,19.74,2,39.48,Debit Card,2025-11-24,1,0,0
T0042995,C012405,18-25,Male,Los Angeles,Loyal,P5793,Clothing,88.04,10,79.24,1,79.24,Credit Card,2025-11-25,3,0,0
T0042996,C029610,56+,Male,Atlanta,Returning,P5014,Toys,70.73,40,42.44,1,42.44,Cash,2025-11-25,10,0,0
T0042997,C001527,26-35,Female,Houston,Loyal,P3213,Home & Kitchen,583.94,25,437.96,1,437.96,Credit Card,2025-12-01,5,0,0
T0042998,C028035,46-55,Male,Atlanta,Returning,P6070,Toys,35.59,5,33.81,3,101.43,Credit Card,2025-11-30,16,1,0
T0042999,C010305,36-45,Male,Seattle,New,P4843,Sports,384.96,5,365.71,1,365.71,PayPal,2025-12-01,3,0,0
T0043000,C023672,46-55,Other,Dallas,Loyal,P5603,Accessories,434.64,30,304.25,1,304.25,Cash,2025-11-30,20,1,0
T0043001,C033204,46-55,Other,Chicago,Loyal,P7109,Beauty,172.3,35,112.0,1,112.0,Gift Card,2025-11-29,11,1,0
T0043002,C030346,36-45,Female,Phoenix,Loyal,P1036,Footwear,114.68,20,91.74,3,275.22,Cash,2025-11-26,7,0,0
T0043003,C014260,46-55,Male,Miami,Returning,P1387,Accessories,241.41,30,168.99,4,675.96,Gift Card,2025-12-01,6,0,0
T0043004,C024939,36-45,Female,Phoenix,Loyal,P1494,Footwear,116.1,5,110.29,3,330.87,PayPal,2025-11-30,21,1,0
T0043005,C001276,56+,Female,Atlanta,Loyal,P7033,Beauty,91.23,35,59.3,1,59.3,Credit Card,2025-11-25,8,0,0
T0043006,C034314,18-25,Other,New York,VIP,P7577,Home & Kitchen,889.7,35,578.31,2,1156.62,PayPal,2025-11-26,12,0,0
T0043007,C003965,36-45,Female,Miami,VIP,P9738,Beauty,148.74,20,118.99,1,118.99,Cash,2025-12-01,0,0,0
T0043008,C024065,36-45,Male,Miami,Returning,P2140,Clothing,73.76,30,51.63,1,51.63,PayPal,2025-11-29,4,1,0
T0043009,C023073,18-25,Other,Los Angeles,New,P4297,Beauty,187.2,20,149.76,2,299.52,PayPal,2025-11-27,9,0,0
T0043010,C008715,18-25,Other,New York,New,P9461,Beauty,246.71,40,148.03,2,296.06,Gift Card,2025-11-25,19,0,0
T0043011,C008906,26-35,Female,Los Angeles,Returning,P1332,Sports,471.5,30,330.05,5,1650.25,Debit Card,2025-11-24,18,0,0
T0043012,C027399,46-55,Male,Chicago,Loyal,P9217,Electronics,1211.78,40,727.07,1,727.07,Debit Card,2025-11-28,23,0,1
T0043013,C009412,18-25,Male,Houston,New,P1107,Clothing,82.38,35,53.55,1,53.55,Mobile Wallet,2025-11-30,1,1,0
T0043014,C013295,36-45,Female,Phoenix,Returning,P8296,Groceries,59.9,15,50.92,1,50.92,Mobile Wallet,2025-11-29,22,1,0
T0043015,C005420,56+,Other,Los Angeles,New,P9926,Groceries,17.26,15,14.67,1,14.67,Debit Card,2025-11-28,8,0,1
T0043016,C026790,18-25,Other,Seattle,Returning,P3531,Groceries,64.27,20,51.42,4,205.68,Credit Card,2025-11-24,17,0,0
T0043017,C030159,36-45,Male,Chicago,Returning,P7137,Sports,398.08,5,378.18,1,378.18,Cash,2025-11-24,1,0,0
T0043018,C024463,46-55,Male,Atlanta,New,P7989,Groceries,148.18,25,111.14,1,111.14,Gift Card,2025-11-24,21,0,0
T0043019,C001317,36-45,Female,Los Angeles,Returning,P8917,Books,68.08,35,44.25,1,44.25,PayPal,2025-11-29,11,1,0
T0043020,C004163,46-55,Male,Dallas,Loyal,P3061,Beauty,222.9,35,144.89,1,144.89,Cash,2025-11-29,3,1,0
T0043021,C005529,18-25,Female,San Francisco,VIP,P1686,Beauty,50.45,30,35.32,1,35.32,Gift Card,2025-11-24,7,0,0
T0043022,C024255,18-25,Male,Seattle,Loyal,P4392,Footwear,199.47,5,189.5,3,568.5,PayPal,2025-11-27,5,0,0
T0043023,C012974,26-35,Male,Chicago,Returning,P8012,Sports,90.11,15,76.59,1,76.59,Debit Card,2025-11-26,15,0,0
T0043024,C008892,18-25,Other,Chicago,Returning,P8552,Accessories,136.04,40,81.62,1,81.62,Credit Card,2025-11-30,22,1,0
T0043025,C029442,36-45,Other,Atlanta,New,P9505,Electronics,2317.36,20,1853.89,1,1853.89,Gift Card,2025-11-27,18,0,0
T0043026,C001603,36-45,Male,Los Angeles,New,P9565,Groceries,191.0,15,162.35,1,162.35,Gift Card,2025-11-29,13,1,0
T0043027,C014093,18-25,Other,San Francisco,Returning,P8663,Beauty,44.64,35,29.02,4,116.08,Gift Card,2025-11-26,16,0,0
T0043028,C019710,46-55,Other,Chicago,New,P1125,Groceries,88.63,15,75.34,1,75.34,PayPal,2025-11-29,15,1,0
T0043029,C006256,26-35,Male,New York,Returning,P2922,Clothing,231.05,25,173.29,1,173.29,Debit Card,2025-11-27,3,0,0
T0043030,C018717,36-45,Other,Miami,Returning,P4076,Beauty,171.92,30,120.34,3,361.02,PayPal,2025-11-26,1,0,0
T0043031,C029087,56+,Male,Chicago,Returning,P6577,Clothing,214.02,10,192.62,4,770.48,Credit Card,2025-11-26,12,0,0
T0043032,C031248,18-25,Male,Phoenix,New,P6355,Sports,373.55,10,336.2,1,336.2,Debit Card,2025-11-26,5,0,0
T0043033,C022117,56+,Male,San Francisco,Returning,P1822,Accessories,101.31,30,70.92,1,70.92,Credit Card,2025-11-25,19,0,0
T0043034,C024886,56+,Male,Dallas,Returning,P8575,Accessories,397.65,15,338.0,1,338.0,Credit Card,2025-11-27,21,0,0
T0043035,C033380,46-55,Other,Phoenix,VIP,P3394,Groceries,129.75,40,77.85,1,77.85,Credit Card,2025-12-01,23,0,0
T0043036,C027619,56+,Male,Los Angeles,VIP,P9832,Footwear,200.63,30,140.44,2,280.88,Credit Card,2025-11-26,10,0,0
T0043037,C013864,46-55,Male,Phoenix,Returning,P5655,Sports,65.2,15,55.42,1,55.42,Gift Card,2025-11-30,21,1,0
T0043038,C031953,18-25,Female,Atlanta,New,P1786,Footwear,84.7,25,63.53,1,63.53,PayPal,2025-11-30,18,1,0
T0043039,C005882,18-25,Other,Seattle,Returning,P5453,Sports,464.9,20,371.92,1,371.92,Debit Card,2025-11-24,19,0,0
T0043040,C015491,36-45,Other,Miami,Returning,P6600,Footwear,150.8,20,120.64,2,241.28,PayPal,2025-11-29,11,1,0
T0043041,C028809,18-25,Other,New York,Loyal,P4004,Beauty,144.03,15,122.43,1,122.43,Debit Card,2025-11-30,23,1,0
T0043042,C030969,36-45,Female,Atlanta,Loyal,P3943,Beauty,219.29,25,164.47,1,164.47,Credit Card,2025-12-01,22,0,0
T0043043,C000518,56+,Male,Dallas,Returning,P7456,Accessories,87.4,25,65.55,1,65.55,Debit Card,2025-11-25,15,0,0
T0043044,C034408,26-35,Male,Phoenix,Returning,P4182,Beauty,52.7,10,47.43,1,47.43,Credit Card,2025-11-28,9,0,1
T0043045,C002034,36-45,Other,New York,Returning,P4520,Groceries,84.11,25,63.08,1,63.08,Gift Card,2025-11-29,8,1,0
T0043046,C021809,46-55,Female,Houston,New,P5647,Electronics,1736.95,40,1042.17,1,1042.17,Debit Card,2025-11-27,5,0,0
T0043047,C016265,46-55,Other,Atlanta,Returning,P2062,Accessories,91.49,30,64.04,2,128.08,PayPal,2025-11-30,3,1,0
T0043048,C033154,18-25,Other,Los Angeles,Returning,P9252,Sports,327.91,35,213.14,1,213.14,Mobile Wallet,2025-12-01,0,0,0
T0043049,C012080,26-35,Female,Dallas,Returning,P2879,Accessories,349.48,30,244.64,1,244.64,Cash,2025-11-24,21,0,0
T0043050,C004932,56+,Other,Houston,New,P1434,Clothing,105.48,20,84.38,1,84.38,PayPal,2025-11-26,22,0,0
T0043051,C011524,36-45,Female,Los Angeles,Loyal,P1218,Accessories,182.71,35,118.76,2,237.52,Mobile Wallet,2025-11-29,19,1,0
T0043052,C009833,36-45,Male,Los Angeles,Returning,P3896,Beauty,220.33,10,198.3,1,198.3,PayPal,2025-11-27,4,0,0
T0043053,C014615,26-35,Male,Miami,Returning,P3143,Sports,124.95,20,99.96,2,199.92,Credit Card,2025-11-26,22,0,0
T0043054,C025582,26-35,Male,Atlanta,Loyal,P6850,Groceries,155.09,15,131.83,1,131.83,Credit Card,2025-11-29,20,1,0
T0043055,C021634,56+,Male,Seattle,New,P5929,Clothing,70.69,25,53.02,1,53.02,Debit Card,2025-11-29,10,1,0
T0043056,C029682,26-35,Female,San Francisco,New,P5571,Clothing,141.07,5,134.02,1,134.02,Credit Card,2025-11-28,22,0,1
T0043057,C023840,46-55,Female,Phoenix,Returning,P7603,Clothing,224.11,10,201.7,2,403.4,Cash,2025-12-01,21,0,0
T0043058,C012797,36-45,Female,New York,Loyal,P7673,Groceries,78.21,10,70.39,1,70.39,Mobile Wallet,2025-11-27,4,0,0
T0043059,C031898,46-55,Other,New York,New,P9672,Home & Kitchen,117.14,25,87.86,1,87.86,Credit Card,2025-11-24,0,0,0
T0043060,C025489,56+,Male,Chicago,New,P7206,Sports,225.4,15,191.59,1,191.59,Gift Card,2025-11-29,13,1,0
T0043061,C017684,56+,Male,Los Angeles,New,P7827,Clothing,84.01,35,54.61,1,54.61,Credit Card,2025-11-24,16,0,0
T0043062,C018885,46-55,Male,Miami,Loyal,P4121,Toys,53.72,25,40.29,1,40.29,Cash,2025-11-25,13,0,0
T0043063,C021770,56+,Female,Houston,Returning,P3490,Accessories,306.99,10,276.29,1,276.29,Cash,2025-11-25,11,0,0
T0043064,C007457,36-45,Male,Miami,VIP,P6039,Toys,20.84,20,16.67,1,16.67,Mobile Wallet,2025-11-27,9,0,0
T0043065,C010390,26-35,Other,New York,New,P9196,Clothing,257.26,25,192.94,1,192.94,Gift Card,2025-11-27,5,0,0
T0043066,C021476,18-25,Female,Los Angeles,New,P6270,Beauty,190.89,30,133.62,1,133.62,Cash,2025-11-29,19,1,0
T0043067,C025130,18-25,Other,Atlanta,New,P6884,Clothing,231.27,15,196.58,1,196.58,PayPal,2025-11-27,19,0,0
T0043068,C010138,56+,Male,Houston,VIP,P8051,Accessories,372.8,30,260.96,2,521.92,Gift Card,2025-11-27,19,0,0
T0043069,C011078,36-45,Female,Chicago,New,P5184,Beauty,75.04,35,48.78,1,48.78,Debit Card,2025-11-30,16,1,0
T0043070,C010040,46-55,Other,New York,VIP,P6235,Footwear,70.4,60,28.16,1,28.16,Cash,2025-11-25,2,0,0
T0043071,C000789,18-25,Male,Dallas,Loyal,P8091,Sports,595.75,35,387.24,1,387.24,Credit Card,2025-11-30,20,1,0
T0043072,C013469,36-45,Male,Dallas,New,P9696,Accessories,497.79,15,423.12,1,423.12,Debit Card,2025-11-28,4,0,1
T0043073,C018392,18-25,Male,Los Angeles,Returning,P5999,Beauty,237.9,20,190.32,1,190.32,Debit Card,2025-11-29,16,1,0
T0043074,C026729,46-55,Female,New York,Returning,P3476,Accessories,342.24,5,325.13,1,325.13,Cash,2025-11-24,0,0,0
T0043075,C016803,18-25,Other,Phoenix,Returning,P6535,Accessories,237.25,10,213.52,2,427.04,Gift Card,2025-11-29,8,1,0
T0043076,C017618,26-35,Other,Los Angeles,Loyal,P4441,Home & Kitchen,256.92,15,218.38,1,218.38,Gift Card,2025-11-24,7,0,0
T0043077,C008619,18-25,Male,Phoenix,Loyal,P1231,Toys,169.03,20,135.22,4,540.88,Cash,2025-11-29,6,1,0
T0043078,C025340,46-55,Male,Seattle,Returning,P8119,Clothing,103.66,35,67.38,3,202.14,Gift Card,2025-11-24,2,0,0
T0043079,C007997,18-25,Male,Atlanta,Returning,P1605,Beauty,56.79,25,42.59,1,42.59,PayPal,2025-11-25,8,0,0
T0043080,C013743,36-45,Female,Houston,New,P9714,Groceries,155.03,50,77.52,1,77.52,Debit Card,2025-11-29,2,1,0
T0043081,C033935,26-35,Other,Atlanta,New,P3884,Clothing,50.86,40,30.52,3,91.56,Gift Card,2025-11-27,11,0,0
T0043082,C003728,26-35,Male,Chicago,Loyal,P5067,Books,94.55,15,80.37,1,80.37,Cash,2025-11-26,13,0,0
T0043083,C029332,26-35,Other,New York,Loyal,P5857,Clothing,84.29,20,67.43,1,67.43,PayPal,2025-11-25,14,0,0
T0043084,C004927,18-25,Other,Miami,VIP,P6491,Groceries,5.15,15,4.38,1,4.38,Gift Card,2025-12-01,4,0,0
T0043085,C024647,18-25,Male,San Francisco,Returning,P4129,Groceries,36.94,5,35.09,1,35.09,Mobile Wallet,2025-11-29,23,1,0
T0043086,C002908,36-45,Male,San Francisco,Returning,P3970,Footwear,301.87,25,226.4,2,452.8,Credit Card,2025-11-26,4,0,0
T0043087,C028346,26-35,Male,Miami,New,P2832,Accessories,264.84,10,238.36,1,238.36,Gift Card,2025-11-29,15,1,0
T0043088,C013266,46-55,Male,San Francisco,New,P2327,Toys,232.54,10,209.29,1,209.29,Gift Card,2025-11-30,17,1,0
T0043089,C017236,18-25,Other,Atlanta,Returning,P9179,Electronics,857.9,60,343.16,2,686.32,Mobile Wallet,2025-11-24,17,0,0
T0043090,C022274,56+,Other,Chicago,Returning,P5141,Clothing,277.99,10,250.19,1,250.19,Credit Card,2025-11-26,16,0,0
T0043091,C004866,46-55,Female,Seattle,Returning,P9880,Footwear,317.69,20,254.15,2,508.3,Gift Card,2025-11-26,17,0,0
T0043092,C002421,36-45,Other,San Francisco,New,P9235,Beauty,87.12,25,65.34,1,65.34,Cash,2025-11-29,7,1,0
T0043093,C025188,36-45,Other,Dallas,New,P9606,Books,102.88,15,87.45,1,87.45,Mobile Wallet,2025-11-26,14,0,0
T0043094,C034687,56+,Other,Phoenix,New,P3580,Home & Kitchen,313.41,5,297.74,4,1190.96,PayPal,2025-11-28,14,0,1
T0043095,C013087,56+,Other,Chicago,New,P4533,Beauty,244.57,20,195.66,4,782.64,PayPal,2025-11-26,4,0,0
T0043096,C033994,46-55,Male,Los Angeles,New,P6031,Home & Kitchen,631.87,25,473.9,2,947.8,PayPal,2025-11-25,1,0,0
T0043097,C009960,46-55,Other,Dallas,Returning,P9014,Footwear,206.78,35,134.41,1,134.41,Mobile Wallet,2025-11-29,0,1,0
T0043098,C009234,46-55,Female,New York,VIP,P5596,Clothing,25.22,20,20.18,1,20.18,PayPal,2025-11-24,6,0,0
T0043099,C004628,26-35,Female,New York,Loyal,P3956,Accessories,377.33,50,188.66,3,565.98,Mobile Wallet,2025-12-01,4,0,0
T0043100,C024978,56+,Other,Phoenix,Loyal,P7888,Clothing,88.61,30,62.03,3,186.09,Mobile Wallet,2025-11-24,13,0,0
T0043101,C009549,36-45,Male,Dallas,New,P9097,Clothing,67.98,35,44.19,1,44.19,Debit Card,2025-11-29,6,1,0
T0043102,C033837,18-25,Female,Dallas,Loyal,P8468,Beauty,100.09,5,95.09,3,285.27,Gift Card,2025-11-30,15,1,0
T0043103,C024754,26-35,Other,Phoenix,Loyal,P2557,Groceries,69.06,15,58.7,1,58.7,Cash,2025-11-25,3,0,0
T0043104,C000965,18-25,Male,Dallas,Loyal,P8412,Groceries,32.41,25,24.31,1,24.31,Cash,2025-12-01,23,0,0
T0043105,C020063,36-45,Male,New York,Returning,P7972,Groceries,159.58,25,119.68,1,119.68,Cash,2025-11-25,21,0,0
T0043106,C012160,56+,Other,Miami,New,P7609,Groceries,145.66,20,116.53,1,116.53,Mobile Wallet,2025-11-26,12,0,0
T0043107,C031769,46-55,Female,New York,Loyal,P8986,Footwear,122.11,35,79.37,1,79.37,Mobile Wallet,2025-11-26,12,0,0
T0043108,C033217,26-35,Male,San Francisco,Loyal,P5027,Toys,154.24,30,107.97,1,107.97,Mobile Wallet,2025-11-28,0,0,1
T0043109,C024462,18-25,Female,San Francisco,VIP,P3177,Footwear,122.59,25,91.94,1,91.94,Debit Card,2025-11-29,16,1,0
T0043110,C032465,56+,Female,Atlanta,Loyal,P1005,Sports,73.92,25,55.44,1,55.44,Mobile Wallet,2025-11-25,10,0,0
T0043111,C006935,46-55,Male,Atlanta,Loyal,P8587,Groceries,82.95,20,66.36,2,132.72,PayPal,2025-11-30,10,1,0
