transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0010948,C005010,46-55,Female,New York,Returning,P7170,Clothing,79.75,5,75.76,2,151.52,Mobile Wallet,2025-11-25,15,0,0
T0010949,C023744,46-55,Male,Los Angeles,VIP,P1800,Books,83.85,30,58.69,1,58.69,Gift Card,2025-11-30,0,1,0
T0010950,C031730,26-35,Male,Seattle,Returning,P3585,Groceries,46.36,20,37.09,4,148.36,Cash,2025-11-30,10,1,0
T0010951,C015097,56+,Female,Los Angeles,Loyal,P1566,Sports,528.85,20,423.08,1,423.08,PayPal,2025-11-30,1,1,0
T0010952,C029424,26-35,Female,San Francisco,Returning,P5129,Home & Kitchen,1081.03,5,1026.98,1,1026.98,PayPal,2025-11-30,4,1,0
T0010953,C027450,26-35,Male,Miami,Returning,P1009,Footwear,114.95,10,103.46,2,206.92,Cash,2025-11-27,3,0,0
T0010954,C015058,36-45,Other,Miami,New,P3050,Clothing,49.47,25,37.1,1,37.1,PayPal,2025-12-01,4,0,0
T0010955,C008211,36-45,Female,Dallas,Loyal,P6746,Home & Kitchen,508.27,25,381.2,1,381.2,Credit Card,2025-11-26,7,0,0
T0010956,C016053,46-55,Female,Seattle,Loyal,P2148,Books,96.28,35,62.58,1,62.58,Debit Card,2025-11-29,23,1,0
T0010957,C026714,36-45,Male,Los Angeles,Loyal,P4886,Beauty,35.88,25,26.91,1,26.91,PayPal,2025-11-26,7,0,0
T0010958,C009054,18-25,Female,Miami,New,P5419,Beauty,33.82,30,23.67,1,23.67,Gift Card,2025-11-26,16,0,0
T0010959,C017058,26-35,Female,Dallas,Returning,P6643,Home & Kitchen,312.56,10,281.3,1,281.3,Mobile Wallet,2025-11-26,22,0,0
T0010960,C018802,56+,Female,Phoenix,Returning,P8621,Sports,421.76,25,316.32,1,316.32,Debit Card,2025-11-28,5,0,1
T0010961,C022386,36-45,Male,Atlanta,Returning,P7151,Home & Kitchen,464.84,30,325.39,1,325.39,Mobile Wallet,2025-11-26,18,0,0
T0010962,C020569,26-35,Other,Chicago,Returning,P5560,Books,89.72,35,58.32,1,58.32,PayPal,2025-11-29,7,1,0
T0010963,C007731,26-35,Other,New York,New,P9905,Home & Kitchen,500.64,15,425.54,1,425.54,Mobile Wallet,2025-11-28,21,0,1
T0010964,C005342,26-35,Other,Chicago,Returning,P9408,Clothing,42.13,30,29.49,2,58.98,Debit Card,2025-11-28,5,0,1
T0010965,C026772,18-25,Other,Dallas,Loyal,P9351,Sports,599.17,25,449.38,1,449.38,Cash,2025-11-28,1,0,1
T0010966,C027593,36-45,Other,Los Angeles,Loyal,P8650,Toys,207.51,50,103.76,2,207.52,Gift Card,2025-11-26,7,0,0
T0010967,C033098,26-35,Other,Phoenix,Loyal,P2736,Electronics,1633.47,30,1143.43,1,1143.43,Debit Card,2025-11-28,16,0,1
T0010968,C009726,18-25,Other,Houston,Returning,P2670,Toys,153.13,5,145.47,2,290.94,Credit Card,2025-11-30,0,1,0
T0010969,C032388,56+,Female,Los Angeles,Loyal,P5260,Accessories,50.74,25,38.06,1,38.06,Gift Card,2025-11-24,10,0,0
T0010970,C012983,18-25,Female,Los Angeles,Loyal,P2802,Home & Kitchen,1182.59,25,886.94,1,886.94,Credit Card,2025-11-28,7,0,1
T0010971,C011791,36-45,Other,Houston,Returning,P2560,Beauty,121.78,10,109.6,1,109.6,Credit Card,2025-12-01,5,0,0
T0010972,C029758,18-25,Female,Houston,Returning,P1509,Toys,21.99,15,18.69,1,18.69,Credit Card,2025-11-29,21,1,0
T0010973,C001017,36-45,Male,Seattle,Loyal,P2489,Groceries,71.94,50,35.97,4,143.88,Credit Card,2025-11-26,22,0,0
T0010974,C010930,26-35,Other,San Francisco,Returning,P5356,Books,8.79,20,7.03,1,7.03,Gift Card,2025-11-27,22,0,0
T0010975,C007917,36-45,Female,Dallas,New,P6224,Toys,156.97,25,117.73,1,117.73,Mobile Wallet,2025-11-26,15,0,0
T0010976,C027436,18-25,Female,New York,Loyal,P1234,Footwear,271.31,25,203.48,1,203.48,Mobile Wallet,2025-11-28,19,0,1
T0010977,C017261,56+,Female,Atlanta,Returning,P8098,Sports,575.21,20,460.17,1,460.17,Gift Card,2025-11-27,21,0,0
T0010978,C030793,46-55,Male,Los Angeles,New,P2359,Books,101.99,25,76.49,1,76.49,Gift Card,2025-11-24,22,0,0
T0010979,C006619,56+,Other,Dallas,Returning,P7569,Beauty,75.08,60,30.03,2,60.06,PayPal,2025-11-28,13,0,1
T0010980,C008284,18-25,Other,Atlanta,Returning,P2235,Accessories,180.05,60,72.02,1,72.02,Gift Card,2025-11-29,8,1,0
T0010981,C002234,46-55,Female,Los Angeles,New,P6429,Toys,160.73,40,96.44,1,96.44,Mobile Wallet,2025-11-26,21,0,0
T0010982,C028274,18-25,Male,Phoenix,New,P1710,Sports,417.31,10,375.58,1,375.58,Mobile Wallet,2025-11-26,4,0,0
T0010983,C001569,26-35,Other,Miami,New,P9160,Electronics,1880.43,5,1786.41,1,1786.41,Credit Card,2025-11-28,9,0,1
T0010984,C010941,36-45,Female,Atlanta,VIP,P4018,Sports,512.75,15,435.84,1,435.84,Credit Card,2025-11-24,21,0,0
T0010985,C004786,18-25,Female,Atlanta,VIP,P2703,Sports,150.3,30,105.21,1,105.21,Cash,2025-11-25,17,0,0
T0010986,C008676,26-35,Male,San Francisco,VIP,P7879,Books,17.85,35,11.6,1,11.6,Debit Card,2025-11-27,8,0,0
T0010987,C033745,18-25,Other,Phoenix,New,P2013,Electronics,567.28,10,510.55,1,510.55,Debit Card,2025-11-27,5,0,0
T0010988,C034689,18-25,Other,Seattle,Returning,P7790,Sports,567.17,30,397.02,1,397.02,Debit Card,2025-11-27,2,0,0
T0010989,C025436,26-35,Male,Atlanta,New,P2788,Footwear,72.36,25,54.27,2,108.54,Credit Card,2025-12-01,4,0,0
T0010990,C027680,36-45,Female,San Francisco,New,P5416,Toys,102.49,30,71.74,1,71.74,Debit Card,2025-11-29,23,1,0
T0010991,C023224,26-35,Other,New York,New,P5774,Toys,66.77,10,60.09,2,120.18,Mobile Wallet,2025-11-25,3,0,0
T0010992,C008353,26-35,Female,Seattle,Returning,P5779,Footwear,65.43,30,45.8,2,91.6,Gift Card,2025-11-30,7,1,0
T0010993,C026367,36-45,Female,Seattle,Loyal,P9422,Toys,162.76,35,105.79,1,105.79,Debit Card,2025-11-24,5,0,0
T0010994,C015823,18-25,Female,Atlanta,New,P3223,Sports,240.05,15,204.04,3,612.12,Mobile Wallet,2025-11-27,2,0,0
T0010995,C019228,26-35,Female,Dallas,New,P3390,Accessories,366.03,40,219.62,1,219.62,Debit Card,2025-11-27,5,0,0
T0010996,C007801,26-35,Male,Seattle,New,P1210,Sports,247.65,10,222.89,1,222.89,Credit Card,2025-11-30,2,1,0
T0010997,C022074,18-25,Male,San Francisco,Returning,P3515,Books,68.89,5,65.45,1,65.45,PayPal,2025-12-01,15,0,0
T0010998,C022063,36-45,Female,Atlanta,Returning,P8717,Groceries,165.03,35,107.27,1,107.27,PayPal,2025-11-26,2,0,0
T0010999,C007063,18-25,Other,San Francisco,Loyal,P8543,Accessories,268.47,25,201.35,2,402.7,Mobile Wallet,2025-11-30,13,1,0
T0011000,C002965,46-55,Female,Miami,Loyal,P6996,Beauty,114.97,20,91.98,1,91.98,Cash,2025-11-29,5,1,0
T0011001,C004834,18-25,Female,Phoenix,Returning,P5129,Beauty,41.72,15,35.46,1,35.46,Mobile Wallet,2025-11-29,10,1,0
T0011002,C023263,56+,Other,Phoenix,Loyal,P5373,Accessories,284.1,50,142.05,1,142.05,Credit Card,2025-11-24,14,0,0
T0011003,C029419,26-35,Male,Houston,Loyal,P2665,Sports,77.48,25,58.11,1,58.11,Cash,2025-11-24,15,0,0
T0011004,C026797,56+,Other,Atlanta,Returning,P1518,Home & Kitchen,148.25,20,118.6,1,118.6,Mobile Wallet,2025-11-25,17,0,0
T0011005,C029476,56+,Other,Phoenix,Returning,P4935,Groceries,92.98,5,88.33,1,88.33,Gift Card,2025-11-30,5,1,0
T0011006,C028554,26-35,Male,Chicago,Loyal,P6584,Footwear,196.21,25,147.16,1,147.16,Credit Card,2025-11-25,18,0,0
T0011007,C018959,18-25,Male,Seattle,New,P9583,Sports,452.99,5,430.34,1,430.34,Debit Card,2025-11-30,12,1,0
T0011008,C031268,56+,Female,Chicago,Loyal,P6929,Accessories,233.7,30,163.59,2,327.18,Debit Card,2025-12-01,17,0,0
T0011009,C008822,36-45,Other,San Francisco,Loyal,P3525,Home & Kitchen,755.16,30,528.61,1,528.61,Debit Card,2025-12-01,4,0,0
T0011010,C012023,36-45,Female,Los Angeles,Loyal,P3151,Sports,553.49,20,442.79,2,885.58,Cash,2025-11-27,16,0,0
T0011011,C033383,26-35,Other,Seattle,Loyal,P8387,Home & Kitchen,1129.52,25,847.14,1,847.14,Credit Card,2025-11-30,4,1,0
T0011012,C005492,18-25,Female,Los Angeles,New,P5590,Accessories,139.32,25,104.49,1,104.49,PayPal,2025-11-29,9,1,0
T0011013,C009979,56+,Other,Houston,Loyal,P2974,Sports,284.56,25,213.42,1,213.42,Gift Card,2025-11-30,22,1,0
T0011014,C000511,26-35,Female,San Francisco,VIP,P7627,Electronics,1398.17,25,1048.63,1,1048.63,Gift Card,2025-11-30,9,1,0
T0011015,C024241,36-45,Female,Los Angeles,Returning,P5125,Toys,139.62,25,104.72,1,104.72,PayPal,2025-11-29,15,1,0
T0011016,C029723,36-45,Male,Los Angeles,VIP,P8916,Accessories,482.06,40,289.24,2,578.48,Credit Card,2025-11-25,3,0,0
T0011017,C024863,26-35,Other,Houston,Loyal,P2129,Beauty,79.68,15,67.73,1,67.73,Cash,2025-11-29,2,1,0
T0011018,C021001,18-25,Female,Phoenix,New,P3888,Beauty,134.62,50,67.31,1,67.31,Debit Card,2025-12-01,0,0,0
T0011019,C028744,18-25,Other,Los Angeles,New,P2320,Groceries,29.52,10,26.57,1,26.57,Cash,2025-11-26,17,0,0
T0011020,C011582,56+,Male,Miami,New,P3235,Clothing,196.36,40,117.82,1,117.82,Mobile Wallet,2025-11-24,3,0,0
T0011021,C033337,26-35,Other,Chicago,Returning,P9440,Beauty,88.76,25,66.57,1,66.57,PayPal,2025-11-30,8,1,0
T0011022,C018305,56+,Other,Chicago,New,P2108,Clothing,245.56,20,196.45,1,196.45,Cash,2025-11-25,13,0,0
T0011023,C006351,56+,Male,Houston,Returning,P9673,Electronics,456.38,30,319.47,1,319.47,Credit Card,2025-11-30,2,1,0
T0011024,C015222,46-55,Other,Chicago,Loyal,P6451,Accessories,441.1,30,308.77,2,617.54,Credit Card,2025-11-24,4,0,0
T0011025,C019488,26-35,Male,Dallas,Loyal,P9183,Home & Kitchen,530.36,40,318.22,1,318.22,Cash,2025-11-29,21,1,0
T0011026,C032329,46-55,Male,Dallas,New,P2518,Groceries,84.43,5,80.21,1,80.21,PayPal,2025-11-30,0,1,0
T0011027,C022356,18-25,Other,Los Angeles,New,P7315,Toys,231.39,30,161.97,1,161.97,Credit Card,2025-11-27,19,0,0
T0011028,C003165,36-45,Female,Los Angeles,Returning,P4725,Footwear,126.71,35,82.36,1,82.36,Debit Card,2025-11-25,16,0,0
T0011029,C033927,56+,Male,Chicago,Returning,P2218,Clothing,260.09,40,156.05,1,156.05,Debit Card,2025-11-27,11,0,0
T0011030,C034420,46-55,Male,Dallas,Returning,P1694,Toys,90.44,35,58.79,4,235.16,Cash,2025-11-25,20,0,0
T0011031,C033308,26-35,Female,Phoenix,Loyal,P4646,Groceries,147.65,20,118.12,1,118.12,Credit Card,2025-11-25,17,0,0
T0011032,C027964,18-25,Female,New York,New,P1319,Groceries,15.89,30,11.12,2,22.24,Gift Card,2025-11-25,2,0,0
T0011033,C018695,36-45,Other,Houston,VIP,P2547,Beauty,178.23,25,133.67,1,133.67,Debit Card,2025-11-28,13,0,1
T0011034,C021156,18-25,Female,Chicago,New,P1670,Toys,86.16,30,60.31,1,60.31,Mobile Wallet,2025-11-25,0,0,0
T0011035,C025171,56+,Male,Miami,VIP,P4479,Sports,441.67,15,375.42,1,375.42,Mobile Wallet,2025-12-01,20,0,0
T0011036,C020879,36-45,Male,San Francisco,Returning,P4180,Books,100.09,10,90.08,1,90.08,Cash,2025-11-27,20,0,0
T0011037,C011693,56+,Female,Houston,Returning,P8998,Groceries,38.24,25,28.68,1,28.68,PayPal,2025-11-30,18,1,0
T0011038,C009385,26-35,Male,Houston,Loyal,P1022,Clothing,66.77,25,50.08,3,150.24,Cash,2025-11-25,18,0,0
T0011039,C002749,26-35,Female,Miami,Loyal,P4588,Footwear,268.42,5,255.0,2,510.0,Credit Card,2025-12-01,15,0,0
T0011040,C013808,46-55,Other,New York,New,P6389,Footwear,84.37,10,75.93,1,75.93,Credit Card,2025-11-25,8,0,0
T0011041,C028216,36-45,Female,Seattle,Loyal,P2727,Electronics,195.96,50,97.98,2,195.96,Gift Card,2025-11-27,4,0,0
T0011042,C034023,56+,Female,Chicago,Loyal,P7112,Electronics,294.85,30,206.4,1,206.4,Credit Card,2025-11-26,17,0,0
T0011043,C018236,56+,Female,Houston,Loyal,P6991,Beauty,16.26,40,9.76,1,9.76,Credit Card,2025-11-28,13,0,1
T0011044,C020603,36-45,Male,Chicago,VIP,P8946,Sports,546.32,25,409.74,1,409.74,PayPal,2025-11-24,23,0,0
T0011045,C006519,36-45,Female,Atlanta,Returning,P6558,Beauty,217.63,35,141.46,1,141.46,PayPal,2025-11-29,11,1,0
T0011046,C022764,18-25,Other,Houston,New,P4809,Footwear,207.73,15,176.57,1,176.57,Debit Card,2025-11-30,7,1,0
T0011047,C018665,18-25,Other,Phoenix,New,P7609,Home & Kitchen,626.99,30,438.89,1,438.89,PayPal,2025-11-30,0,1,0
T0011048,C010853,18-25,Male,Chicago,Returning,P5312,Footwear,108.04,35,70.23,1,70.23,Mobile Wallet,2025-11-28,22,0,1
T0011049,C007770,56+,Male,Chicago,Loyal,P3464,Groceries,102.37,20,81.9,1,81.9,Mobile Wallet,2025-11-28,7,0,1
T0011050,C018865,46-55,Other,Miami,Loyal,P2110,Toys,280.06,30,196.04,1,196.04,Gift Card,2025-12-01,0,0,0
T0011051,C017947,46-55,Female,Dallas,Returning,P4409,Toys,175.36,30,122.75,1,122.75,Credit Card,2025-11-27,12,0,0
T0011052,C031893,26-35,Other,Houston,VIP,P8979,Groceries,16.08,25,12.06,1,12.06,Credit Card,2025-11-25,19,0,0
T0011053,C028765,46-55,Female,Los Angeles,Returning,P2086,Groceries,12.22,50,6.11,1,6.11,Gift Card,2025-11-25,2,0,0
T0011054,C014657,56+,Female,Los Angeles,New,P2801,Footwear,308.84,30,216.19,1,216.19,PayPal,2025-11-25,16,0,0
T0011055,C011097,36-45,Other,Los Angeles,Loyal,P6168,Toys,72.92,10,65.63,2,131.26,Cash,2025-11-25,11,0,0
T0011056,C018906,18-25,Other,New York,Returning,P7375,Toys,11.39,40,6.83,2,13.66,PayPal,2025-11-29,3,1,0
T0011057,C017002,18-25,Other,Atlanta,Returning,P8363,Accessories,374.45,20,299.56,1,299.56,Gift Card,2025-11-27,10,0,0
T0011058,C006955,26-35,Female,Los Angeles,Returning,P2379,Toys,247.59,20,198.07,2,396.14,Credit Card,2025-11-26,7,0,0
T0011059,C015184,18-25,Other,Phoenix,Returning,P6890,Groceries,60.83,35,39.54,1,39.54,Mobile Wallet,2025-11-24,22,0,0
T0011060,C018261,36-45,Male,Atlanta,Returning,P1565,Electronics,2104.37,35,1367.84,1,1367.84,Cash,2025-11-25,17,0,0
T0011061,C009241,26-35,Female,Phoenix,New,P5227,Sports,486.59,30,340.61,1,340.61,Mobile Wallet,2025-11-28,22,0,1
T0011062,C006290,36-45,Male,Los Angeles,Returning,P1550,Home & Kitchen,596.98,5,567.13,1,567.13,Cash,2025-11-28,13,0,1
T0011063,C013556,36-45,Female,Los Angeles,Loyal,P8308,Groceries,188.01,15,159.81,1,159.81,Debit Card,2025-12-01,0,0,0
T0011064,C033339,46-55,Other,Miami,Returning,P7662,Toys,254.95,35,165.72,4,662.88,Credit Card,2025-11-30,18,1,0
T0011065,C011066,18-25,Female,New York,New,P7869,Clothing,28.27,20,22.62,2,45.24,Debit Card,2025-11-27,23,0,0
T0011066,C001793,18-25,Female,Houston,VIP,P8644,Footwear,317.93,35,206.65,2,413.3,Mobile Wallet,2025-11-29,15,1,0
T0011067,C002605,36-45,Other,Phoenix,Returning,P2768,Footwear,203.18,10,182.86,1,182.86,Mobile Wallet,2025-12-01,17,0,0
T0011068,C012789,18-25,Female,Dallas,Returning,P8835,Sports,291.84,50,145.92,2,291.84,Credit Card,2025-11-30,15,1,0
T0011069,C000437,46-55,Female,Seattle,New,P9703,Groceries,191.68,25,143.76,1,143.76,PayPal,2025-12-01,13,0,0
T0011070,C032006,56+,Other,San Francisco,New,P4703,Sports,185.18,30,129.63,2,259.26,Mobile Wallet,2025-11-28,8,0,1
T0011071,C001690,46-55,Other,Phoenix,New,P8175,Electronics,1181.37,30,826.96,2,1653.92,PayPal,2025-11-25,8,0,0
T0011072,C024219,26-35,Male,Dallas,Returning,P6021,Books,26.12,50,13.06,1,13.06,Mobile Wallet,2025-11-29,4,1,0
T0011073,C013314,26-35,Other,Atlanta,New,P7480,Beauty,219.26,25,164.44,1,164.44,Credit Card,2025-11-24,10,0,0
T0011074,C018471,18-25,Male,Seattle,New,P6111,Clothing,38.95,10,35.06,1,35.06,Mobile Wallet,2025-11-29,18,1,0
T0011075,C027952,36-45,Male,New York,VIP,P4983,Beauty,13.74,10,12.37,1,12.37,Debit Card,2025-12-01,12,0,0
T0011076,C029153,18-25,Female,Houston,Returning,P9226,Books,22.45,30,15.71,2,31.42,Cash,2025-11-25,3,0,0
T0011077,C034138,46-55,Male,Dallas,New,P1034,Clothing,197.34,35,128.27,1,128.27,PayPal,2025-11-29,11,1,0
T0011078,C008270,46-55,Other,Chicago,Returning,P4540,Beauty,38.19,10,34.37,1,34.37,PayPal,2025-11-26,4,0,0
T0011079,C029744,36-45,Male,Miami,Returning,P7864,Clothing,277.78,25,208.33,1,208.33,Credit Card,2025-11-29,15,1,0
T0011080,C019330,46-55,Male,Los Angeles,VIP,P8613,Sports,413.51,15,351.48,1,351.48,PayPal,2025-11-26,15,0,0
T0011081,C007184,46-55,Other,Miami,Loyal,P3349,Home & Kitchen,827.39,35,537.8,1,537.8,PayPal,2025-11-30,4,1,0
T0011082,C007861,18-25,Female,Chicago,New,P4136,Accessories,486.58,20,389.26,1,389.26,Debit Card,2025-11-30,22,1,0
T0011083,C029125,36-45,Female,Los Angeles,Loyal,P2004,Clothing,36.08,35,23.45,1,23.45,Mobile Wallet,2025-12-01,20,0,0
T0011084,C028329,18-25,Other,Houston,Returning,P1653,Books,80.08,35,52.05,2,104.1,Debit Card,2025-11-27,10,0,0
T0011085,C032326,26-35,Female,Seattle,New,P8663,Sports,541.49,40,324.89,1,324.89,Mobile Wallet,2025-11-29,3,1,0
T0011086,C017240,46-55,Female,Phoenix,New,P2774,Accessories,312.23,20,249.78,1,249.78,Debit Card,2025-11-27,2,0,0
T0011087,C005693,26-35,Other,Atlanta,Returning,P6521,Sports,286.92,60,114.77,4,459.08,PayPal,2025-11-29,7,1,0
T0011088,C008967,36-45,Other,Houston,Loyal,P5116,Electronics,204.13,25,153.1,1,153.1,Cash,2025-11-28,7,0,1
T0011089,C018249,46-55,Other,Seattle,New,P7160,Toys,59.65,15,50.7,1,50.7,Cash,2025-11-24,22,0,0
T0011090,C007633,36-45,Female,Atlanta,Returning,P1201,Footwear,324.67,5,308.44,1,308.44,PayPal,2025-11-30,17,1,0
T0011091,C023182,46-55,Female,Dallas,VIP,P7724,Electronics,2449.73,15,2082.27,4,8329.08,Gift Card,2025-11-28,9,0,1
T0011092,C005182,46-55,Other,Chicago,Returning,P1099,Books,61.61,25,46.21,2,92.42,Debit Card,2025-12-01,13,0,0
T0011093,C014578,46-55,Male,Los Angeles,Loyal,P2575,Groceries,180.21,10,162.19,1,162.19,Debit Card,2025-11-29,14,1,0
T0011094,C004873,56+,Male,Phoenix,Returning,P6578,Groceries,98.28,25,73.71,5,368.55,PayPal,2025-11-26,3,0,0
T0011095,C021438,26-35,Female,Los Angeles,VIP,P5682,Footwear,80.94,20,64.75,2,129.5,Debit Card,2025-11-25,14,0,0
T0011096,C010272,36-45,Female,Phoenix,Loyal,P9393,Sports,69.56,30,48.69,1,48.69,Gift Card,2025-11-24,22,0,0
T0011097,C033231,18-25,Male,Chicago,Returning,P3568,Home & Kitchen,1003.57,35,652.32,2,1304.64,Gift Card,2025-12-01,18,0,0
T0011098,C021977,46-55,Male,Seattle,Loyal,P8367,Books,112.86,30,79.0,1,79.0,Credit Card,2025-11-28,9,0,1
T0011099,C018096,46-55,Other,Atlanta,VIP,P3568,Footwear,161.12,35,104.73,4,418.92,Gift Card,2025-11-30,13,1,0
T0011100,C029719,18-25,Female,New York,Loyal,P3989,Accessories,72.17,25,54.13,1,54.13,Cash,2025-11-28,11,0,1
T0011101,C033610,36-45,Other,Los Angeles,New,P1156,Accessories,424.96,50,212.48,1,212.48,PayPal,2025-11-25,19,0,0
T0011102,C004856,46-55,Male,Los Angeles,New,P1270,Groceries,71.89,20,57.51,4,230.04,Mobile Wallet,2025-11-30,10,1,0
T0011103,C020632,18-25,Female,Seattle,Returning,P8043,Toys,151.3,25,113.48,1,113.48,Cash,2025-11-24,19,0,0
T0011104,C002514,18-25,Female,New York,New,P8674,Sports,596.06,25,447.04,1,447.04,Gift Card,2025-11-30,15,1,0
T0011105,C028402,56+,Female,Los Angeles,Loyal,P9199,Groceries,137.21,60,54.88,1,54.88,Mobile Wallet,2025-12-01,7,0,0
T0011106,C006583,26-35,Female,Seattle,New,P8942,Home & Kitchen,873.0,35,567.45,1,567.45,Cash,2025-11-24,16,0,0
T0011107,C034164,26-35,Female,Los Angeles,VIP,P9214,Footwear,120.02,20,96.02,1,96.02,Debit Card,2025-11-26,20,0,0
T0011108,C020810,26-35,Female,New York,Returning,P5619,Clothing,91.96,15,78.17,1,78.17,PayPal,2025-11-26,6,0,0
T0011109,C012478,26-35,Other,Chicago,New,P9709,Home & Kitchen,370.14,40,222.08,1,222.08,Credit Card,2025-11-25,13,0,0
T0011110,C002336,56+,Other,Los Angeles,VIP,P1877,Clothing,187.46,25,140.6,1,140.6,PayPal,2025-11-27,13,0,0
T0011111,C000523,36-45,Male,Atlanta,New,P1943,Sports,563.72,10,507.35,1,507.35,Mobile Wallet,2025-11-26,16,0,0
T0011112,C016117,46-55,Female,Chicago,Loyal,P9707,Footwear,249.3,10,224.37,1,224.37,Cash,2025-11-27,8,0,0
T0011113,C008971,46-55,Female,Dallas,VIP,P7577,Accessories,150.8,25,113.1,1,113.1,Mobile Wallet,2025-11-28,13,0,1
T0011114,C024656,36-45,Male,Phoenix,Loyal,P5100,Accessories,324.51,30,227.16,1,227.16,Credit Card,2025-11-30,1,1,0
T0011115,C014432,26-35,Female,Seattle,New,P8030,Electronics,476.51,20,381.21,2,762.42,Gift Card,2025-11-24,10,0,0
T0011116,C012824,26-35,Other,Seattle,Returning,P8865,Accessories,219.2,35,142.48,1,142.48,Credit Card,2025-11-24,6,0,0
T0011117,C017386,56+,Other,Phoenix,New,P6847,Books,107.2,20,85.76,1,85.76,PayPal,2025-11-29,1,1,0
T0011118,C030810,46-55,Female,New York,Returning,P3963,Electronics,734.98,20,587.98,1,587.98,Mobile Wallet,2025-11-26,18,0,0
T0011119,C009925,56+,Male,Chicago,New,P9996,Electronics,1461.56,5,1388.48,3,4165.44,Mobile Wallet,2025-11-29,10,1,0
T0011120,C031753,56+,Female,Chicago,Returning,P1629,Accessories,47.72,25,35.79,1,35.79,Gift Card,2025-11-26,23,0,0
T0011121,C012263,26-35,Male,New York,Returning,P8512,Groceries,22.08,5,20.98,2,41.96,Credit Card,2025-12-01,1,0,0
T0011122,C032554,56+,Other,Phoenix,Loyal,P6209,Toys,29.99,35,19.49,1,19.49,Gift Card,2025-11-30,4,1,0
T0011123,C018521,46-55,Female,New York,Returning,P5651,Toys,70.87,20,56.7,2,113.4,Credit Card,2025-11-30,14,1,0
T0011124,C008638,26-35,Male,Los Angeles,Returning,P3954,Books,57.4,20,45.92,1,45.92,Cash,2025-12-01,11,0,0
T0011125,C013014,36-45,Female,New York,Returning,P1471,Beauty,229.57,10,206.61,1,206.61,PayPal,2025-11-28,0,0,1
T0011126,C005814,36-45,Male,New York,Returning,P2667,Groceries,72.92,15,61.98,1,61.98,Mobile Wallet,2025-11-30,4,1,0
T0011127,C033837,46-55,Other,Atlanta,New,P6106,Beauty,161.58,35,105.03,2,210.06,PayPal,2025-12-01,17,0,0
T0011128,C014038,56+,Female,Dallas,Loyal,P3826,Clothing,175.67,30,122.97,2,245.94,Debit Card,2025-11-29,10,1,0
T0011129,C000210,56+,Other,Phoenix,New,P7730,Groceries,33.34,20,26.67,2,53.34,Debit Card,2025-11-29,19,1,0
T0011130,C028464,56+,Female,Seattle,New,P9671,Footwear,181.99,25,136.49,1,136.49,Mobile Wallet,2025-11-28,21,0,1
T0011131,C004409,56+,Female,Miami,Returning,P9923,Beauty,43.59,20,34.87,1,34.87,Gift Card,2025-11-28,1,0,1
T0011132,C032158,36-45,Female,New York,Returning,P6626,Books,40.55,5,38.52,2,77.04,Gift Card,2025-11-24,23,0,0
T0011133,C013668,46-55,Male,San Francisco,Returning,P8565,Books,16.59,5,15.76,1,15.76,Cash,2025-11-25,2,0,0
T0011134,C011673,56+,Other,Seattle,Loyal,P4570,Groceries,47.23,30,33.06,1,33.06,Debit Card,2025-11-26,9,0,0
T0011135,C002544,36-45,Other,Seattle,Returning,P9841,Electronics,1023.94,40,614.36,1,614.36,Mobile Wallet,2025-11-29,4,1,0
T0011136,C027405,36-45,Other,Dallas,VIP,P4653,Footwear,229.85,40,137.91,4,551.64,Debit Card,2025-12-01,23,0,0
T0011137,C017241,18-25,Female,San Francisco,Returning,P5422,Sports,99.92,5,94.92,1,94.92,Mobile Wallet,2025-11-26,18,0,0
T0011138,C024923,18-25,Other,Los Angeles,New,P3038,Footwear,220.32,25,165.24,1,165.24,Mobile Wallet,2025-11-29,2,1,0
T0011139,C015383,18-25,Female,Seattle,Loyal,P4767,Books,32.89,35,21.38,3,64.14,Cash,2025-11-24,16,0,0
T0011140,C022853,46-55,Female,New York,Returning,P2925,Clothing,38.55,15,32.77,2,65.54,Cash,2025-11-29,21,1,0
T0011141,C031735,36-45,Other,Chicago,Loyal,P4615,Beauty,230.28,20,184.22,2,368.44,Debit Card,2025-11-30,13,1,0
T0011142,C034765,46-55,Female,Houston,Returning,P2855,Beauty,22.14,40,13.28,1,13.28,Debit Card,2025-12-01,10,0,0
T0011143,C011801,18-25,Female,Atlanta,Returning,P5697,Clothing,255.77,40,153.46,1,153.46,Credit Card,2025-11-30,23,1,0
T0011144,C019668,46-55,Female,Los Angeles,New,P1431,Home & Kitchen,870.19,50,435.1,2,870.2,Mobile Wallet,2025-11-24,5,0,0
T0011145,C015198,36-45,Other,Houston,Returning,P7001,Groceries,61.69,15,52.44,1,52.44,Mobile Wallet,2025-11-24,3,0,0
T0011146,C019145,26-35,Female,Dallas,Returning,P5541,Books,87.55,25,65.66,1,65.66,Cash,2025-11-25,19,0,0
T0011147,C031789,18-25,Other,New York,New,P6786,Toys,86.21,60,34.48,1,34.48,PayPal,2025-11-25,6,0,0
T0011148,C032128,36-45,Male,New York,New,P8070,Accessories,399.03,30,279.32,2,558.64,PayPal,2025-11-26,9,0,0
