transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0070725,C028231,56+,Other,Chicago,VIP,P2557,Books,42.03,20,33.62,1,33.62,Cash,2025-11-25,10,0,0
T0070726,C018286,18-25,Other,Los Angeles,Returning,P2985,Groceries,132.55,20,106.04,2,212.08,Debit Card,2025-11-26,0,0,0
T0070727,C022106,36-45,Other,Atlanta,New,P5811,Clothing,26.16,50,13.08,1,13.08,Debit Card,2025-11-29,14,1,0
T0070728,C014497,26-35,Male,Seattle,Loyal,P3421,Electronics,2326.37,10,2093.73,1,2093.73,Credit Card,2025-11-30,22,1,0
T0070729,C008481,26-35,Female,Houston,New,P3996,Groceries,31.38,40,18.83,1,18.83,Gift Card,2025-11-29,21,1,0
T0070730,C028542,56+,Female,New York,New,P9986,Sports,486.24,40,291.74,1,291.74,Mobile Wallet,2025-11-29,3,1,0
T0070731,C006047,46-55,Other,Phoenix,Returning,P7797,Clothing,104.6,20,83.68,1,83.68,Credit Card,2025-11-29,8,1,0
T0070732,C026350,18-25,Other,Phoenix,New,P2843,Accessories,193.81,15,164.74,2,329.48,Debit Card,2025-11-24,11,0,0
T0070733,C005009,36-45,Other,Dallas,New,P3488,Electronics,1099.32,5,1044.35,3,3133.05,Mobile Wallet,2025-11-25,5,0,0
T0070734,C030717,56+,Other,Phoenix,New,P5616,Groceries,93.57,10,84.21,1,84.21,Mobile Wallet,2025-11-27,10,0,0
T0070735,C016888,46-55,Other,Miami,Loyal,P3666,Groceries,102.32,10,92.09,1,92.09,Cash,2025-11-26,14,0,0
T0070736,C014551,36-45,Female,Chicago,VIP,P8708,Toys,244.26,30,170.98,2,341.96,Credit Card,2025-11-30,5,1,0
T0070737,C018216,56+,Other,New York,Returning,P1542,Sports,275.02,20,220.02,2,440.04,Gift Card,2025-11-24,20,0,0
T0070738,C022624,26-35,Male,New York,Returning,P7178,Sports,287.49,35,186.87,2,373.74,Gift Card,2025-11-24,9,0,0
T0070739,C010677,36-45,Other,New York,Returning,P8013,Toys,25.31,40,15.19,1,15.19,Credit Card,2025-12-01,9,0,0
T0070740,C010887,18-25,Female,Atlanta,New,P2275,Sports,114.31,15,97.16,1,97.16,Mobile Wallet,2025-11-27,15,0,0
T0070741,C029296,36-45,Female,Los Angeles,New,P5447,Clothing,131.53,40,78.92,1,78.92,PayPal,2025-11-27,4,0,0
T0070742,C006559,36-45,Male,Miami,VIP,P4424,Footwear,293.28,25,219.96,1,219.96,Cash,2025-11-28,10,0,1
T0070743,C033900,26-35,Other,Phoenix,Returning,P8082,Beauty,60.05,30,42.04,3,126.12,Cash,2025-11-29,11,1,0
T0070744,C000707,46-55,Female,Phoenix,Loyal,P1299,Footwear,341.98,50,170.99,3,512.97,Mobile Wallet,2025-11-25,4,0,0
T0070745,C023217,18-25,Female,San Francisco,Loyal,P8952,Electronics,1757.42,15,1493.81,1,1493.81,Cash,2025-11-28,18,0,1
T0070746,C020583,46-55,Male,Atlanta,VIP,P5933,Toys,175.09,40,105.05,1,105.05,Debit Card,2025-11-24,0,0,0
T0070747,C017304,56+,Female,Phoenix,New,P2276,Clothing,220.78,35,143.51,1,143.51,Debit Card,2025-11-27,15,0,0
T0070748,C032204,56+,Other,Dallas,Returning,P7640,Home & Kitchen,853.62,20,682.9,4,2731.6,Debit Card,2025-11-27,23,0,0
T0070749,C003331,56+,Male,Seattle,Loyal,P2865,Home & Kitchen,1144.38,20,915.5,1,915.5,PayPal,2025-11-24,5,0,0
T0070750,C003646,56+,Male,Phoenix,New,P5142,Accessories,67.58,40,40.55,2,81.1,Mobile Wallet,2025-11-29,6,1,0
T0070751,C027264,26-35,Female,Dallas,Returning,P2247,Electronics,1875.94,35,1219.36,1,1219.36,Gift Card,2025-11-24,16,0,0
T0070752,C034682,46-55,Female,Phoenix,Loyal,P9110,Sports,565.11,35,367.32,2,734.64,Credit Card,2025-11-30,7,1,0
T0070753,C031763,56+,Other,Los Angeles,New,P8842,Groceries,126.69,20,101.35,1,101.35,Credit Card,2025-12-01,17,0,0
T0070754,C015505,18-25,Female,San Francisco,Loyal,P6827,Groceries,23.18,10,20.86,1,20.86,PayPal,2025-11-24,5,0,0
T0070755,C000297,18-25,Female,Atlanta,Loyal,P7044,Accessories,45.22,40,27.13,4,108.52,Cash,2025-11-28,21,0,1
T0070756,C009210,56+,Female,Los Angeles,New,P7334,Footwear,174.1,5,165.4,2,330.8,Cash,2025-11-28,5,0,1
T0070757,C027352,36-45,Female,Chicago,Returning,P9136,Footwear,167.34,5,158.97,2,317.94,Cash,2025-11-25,23,0,0
T0070758,C008469,26-35,Female,San Francisco,Loyal,P2589,Groceries,34.0,15,28.9,1,28.9,Cash,2025-11-28,16,0,1
T0070759,C001632,26-35,Female,Phoenix,New,P5806,Groceries,160.23,35,104.15,1,104.15,Debit Card,2025-11-25,22,0,0
T0070760,C022631,18-25,Female,Dallas,Returning,P6218,Sports,560.47,20,448.38,3,1345.14,PayPal,2025-11-26,0,0,0
T0070761,C026771,26-35,Female,San Francisco,VIP,P2993,Footwear,323.72,25,242.79,1,242.79,Gift Card,2025-11-30,7,1,0
T0070762,C016141,46-55,Female,Los Angeles,New,P8060,Clothing,166.04,10,149.44,2,298.88,Credit Card,2025-11-30,19,1,0
T0070763,C015241,36-45,Male,Chicago,New,P7668,Beauty,99.87,35,64.92,2,129.84,PayPal,2025-11-28,21,0,1
T0070764,C025625,56+,Other,Dallas,Returning,P4458,Toys,231.13,25,173.35,1,173.35,PayPal,2025-11-26,9,0,0
T0070765,C016975,18-25,Other,Houston,Loyal,P2444,Accessories,55.72,35,36.22,2,72.44,Debit Card,2025-11-27,23,0,0
T0070766,C003141,18-25,Other,Chicago,Returning,P1111,Home & Kitchen,641.67,25,481.25,1,481.25,Credit Card,2025-11-29,23,1,0
T0070767,C029653,46-55,Male,Dallas,Returning,P6613,Clothing,99.88,35,64.92,1,64.92,PayPal,2025-11-24,6,0,0
T0070768,C026748,36-45,Male,New York,New,P5358,Electronics,1719.97,35,1117.98,1,1117.98,Cash,2025-11-27,19,0,0
T0070769,C009610,56+,Other,Miami,New,P3998,Beauty,109.24,40,65.54,1,65.54,Credit Card,2025-12-01,11,0,0
T0070770,C010551,18-25,Female,Atlanta,New,P3040,Clothing,140.74,40,84.44,1,84.44,Debit Card,2025-11-25,7,0,0
T0070771,C029052,18-25,Male,Dallas,Loyal,P6224,Home & Kitchen,261.21,30,182.85,1,182.85,Debit Card,2025-11-28,7,0,1
T0070772,C005582,46-55,Other,Dallas,Loyal,P6557,Accessories,276.47,30,193.53,1,193.53,Gift Card,2025-11-27,14,0,0
T0070773,C010437,46-55,Other,Houston,New,P7191,Toys,67.7,20,54.16,1,54.16,Cash,2025-11-25,16,0,0
T0070774,C011552,56+,Female,Houston,Returning,P4048,Accessories,345.12,50,172.56,2,345.12,Debit Card,2025-11-30,21,1,0
T0070775,C026881,56+,Other,Dallas,Loyal,P5939,Home & Kitchen,1091.23,25,818.42,1,818.42,Cash,2025-12-01,0,0,0
T0070776,C016038,36-45,Other,New York,Returning,P3486,Home & Kitchen,1088.93,20,871.14,1,871.14,PayPal,2025-11-29,18,1,0
T0070777,C008045,56+,Female,Miami,Returning,P7489,Beauty,138.03,35,89.72,5,448.6,Cash,2025-11-28,18,0,1
T0070778,C001287,56+,Female,Phoenix,New,P9006,Home & Kitchen,451.42,20,361.14,1,361.14,Cash,2025-11-28,9,0,1
T0070779,C026604,26-35,Male,Seattle,Loyal,P5943,Toys,79.93,20,63.94,1,63.94,Debit Card,2025-11-24,8,0,0
T0070780,C029867,36-45,Female,Seattle,Loyal,P7216,Books,35.04,20,28.03,1,28.03,Cash,2025-11-29,9,1,0
T0070781,C011300,46-55,Other,Seattle,Returning,P7916,Groceries,166.39,35,108.15,2,216.3,Cash,2025-11-26,6,0,0
T0070782,C024501,56+,Other,Miami,Returning,P5981,Clothing,232.49,30,162.74,1,162.74,Cash,2025-12-01,16,0,0
T0070783,C019648,18-25,Female,Miami,Loyal,P9913,Home & Kitchen,1153.09,5,1095.44,1,1095.44,Debit Card,2025-11-29,11,1,0
T0070784,C003050,46-55,Male,Seattle,New,P2246,Groceries,83.96,25,62.97,2,125.94,Debit Card,2025-11-24,5,0,0
T0070785,C028835,26-35,Other,Phoenix,Loyal,P8095,Home & Kitchen,450.14,15,382.62,1,382.62,Mobile Wallet,2025-11-25,17,0,0
T0070786,C032302,36-45,Female,San Francisco,Returning,P1103,Sports,97.58,5,92.7,1,92.7,Mobile Wallet,2025-11-24,13,0,0
T0070787,C016539,18-25,Female,Phoenix,VIP,P4569,Books,68.92,20,55.14,1,55.14,Gift Card,2025-11-25,21,0,0
T0070788,C034731,18-25,Other,Chicago,Returning,P2916,Clothing,72.6,50,36.3,1,36.3,Debit Card,2025-11-24,17,0,0
T0070789,C004812,56+,Male,New York,Loyal,P2343,Books,55.08,15,46.82,1,46.82,Gift Card,2025-11-27,8,0,0
T0070790,C027228,26-35,Male,Miami,VIP,P5617,Accessories,482.69,35,313.75,2,627.5,PayPal,2025-11-24,9,0,0
T0070791,C033273,46-55,Male,Los Angeles,Loyal,P9097,Sports,563.0,35,365.95,4,1463.8,Debit Card,2025-12-01,9,0,0
T0070792,C009944,56+,Female,Miami,Returning,P9926,Books,21.57,40,12.94,1,12.94,Debit Card,2025-11-26,21,0,0
T0070793,C000691,56+,Other,Miami,New,P9313,Beauty,99.83,10,89.85,1,89.85,Mobile Wallet,2025-11-28,23,0,1
T0070794,C018278,26-35,Other,Los Angeles,Returning,P4895,Groceries,177.61,30,124.33,1,124.33,Debit Card,2025-11-25,14,0,0
T0070795,C014151,56+,Other,Dallas,Loyal,P5926,Groceries,33.69,25,25.27,2,50.54,Credit Card,2025-11-28,14,0,1
T0070796,C010704,18-25,Other,San Francisco,Loyal,P5607,Home & Kitchen,388.88,60,155.55,1,155.55,Mobile Wallet,2025-11-25,0,0,0
T0070797,C034006,56+,Female,Dallas,Returning,P6707,Sports,73.03,20,58.42,1,58.42,Gift Card,2025-11-28,21,0,1
T0070798,C006008,56+,Male,Chicago,Loyal,P2336,Accessories,469.33,10,422.4,1,422.4,Debit Card,2025-11-26,15,0,0
T0070799,C008848,26-35,Male,Los Angeles,Loyal,P6340,Electronics,1105.95,30,774.16,2,1548.32,Mobile Wallet,2025-11-28,6,0,1
T0070800,C030259,46-55,Other,Seattle,Returning,P3658,Toys,91.75,5,87.16,1,87.16,Mobile Wallet,2025-11-26,23,0,0
T0070801,C031808,18-25,Other,Phoenix,Loyal,P9880,Books,31.43,25,23.57,1,23.57,Cash,2025-11-26,20,0,0
T0070802,C014283,18-25,Male,New York,Returning,P6858,Electronics,1445.21,5,1372.95,1,1372.95,Debit Card,2025-11-30,14,1,0
T0070803,C007414,56+,Female,Seattle,New,P2356,Clothing,105.0,15,89.25,1,89.25,Debit Card,2025-11-28,2,0,1
T0070804,C029839,36-45,Other,New York,New,P8214,Footwear,106.88,15,90.85,1,90.85,Cash,2025-11-28,17,0,1
T0070805,C030398,56+,Male,Seattle,Loyal,P2246,Toys,143.92,10,129.53,1,129.53,Credit Card,2025-11-24,7,0,0
T0070806,C019401,46-55,Other,Houston,Returning,P6671,Accessories,375.08,30,262.56,1,262.56,Gift Card,2025-11-27,7,0,0
T0070807,C011031,18-25,Female,Los Angeles,Returning,P3414,Home & Kitchen,655.92,35,426.35,1,426.35,Cash,2025-11-27,10,0,0
T0070808,C031550,36-45,Other,Houston,Returning,P7437,Clothing,272.18,25,204.14,2,408.28,Cash,2025-12-01,0,0,0
T0070809,C017359,26-35,Other,Chicago,Loyal,P4873,Footwear,31.86,30,22.3,2,44.6,Mobile Wallet,2025-11-24,10,0,0
T0070810,C012408,36-45,Male,Chicago,Returning,P4388,Accessories,309.79,40,185.87,1,185.87,Credit Card,2025-11-29,23,1,0
T0070811,C031339,56+,Other,Phoenix,Loyal,P9404,Accessories,369.3,35,240.04,1,240.04,Credit Card,2025-11-26,7,0,0
T0070812,C030830,18-25,Male,Atlanta,New,P5793,Sports,104.2,30,72.94,1,72.94,Gift Card,2025-11-28,15,0,1
T0070813,C010489,36-45,Other,Chicago,Loyal,P5479,Toys,78.61,10,70.75,1,70.75,Credit Card,2025-11-30,2,1,0
T0070814,C017695,46-55,Other,Houston,New,P3595,Books,92.24,10,83.02,1,83.02,Cash,2025-11-29,13,1,0
T0070815,C009082,18-25,Female,Atlanta,Loyal,P8172,Footwear,303.57,25,227.68,1,227.68,Cash,2025-11-27,20,0,0
T0070816,C030228,26-35,Other,Phoenix,Returning,P7761,Beauty,27.52,30,19.26,1,19.26,Gift Card,2025-11-25,8,0,0
T0070817,C022895,36-45,Male,San Francisco,New,P2168,Books,53.17,25,39.88,1,39.88,PayPal,2025-11-27,13,0,0
T0070818,C032842,46-55,Other,Miami,Returning,P7368,Home & Kitchen,270.9,20,216.72,2,433.44,Debit Card,2025-11-24,13,0,0
T0070819,C005300,26-35,Other,Dallas,Returning,P2562,Beauty,233.21,40,139.93,1,139.93,Cash,2025-11-29,7,1,0
T0070820,C017879,46-55,Female,Atlanta,VIP,P6246,Accessories,168.85,25,126.64,2,253.28,Credit Card,2025-12-01,14,0,0
T0070821,C001640,46-55,Female,Los Angeles,Loyal,P1930,Home & Kitchen,844.8,15,718.08,1,718.08,Gift Card,2025-11-26,2,0,0
T0070822,C025056,56+,Female,Houston,VIP,P2389,Accessories,266.16,30,186.31,1,186.31,PayPal,2025-11-27,15,0,0
T0070823,C021475,26-35,Other,Chicago,Returning,P5382,Home & Kitchen,669.16,10,602.24,1,602.24,Gift Card,2025-11-30,13,1,0
T0070824,C003760,26-35,Other,Seattle,New,P2602,Electronics,1391.92,25,1043.94,1,1043.94,Cash,2025-11-26,20,0,0
T0070825,C021727,26-35,Female,Seattle,Loyal,P6890,Sports,188.81,15,160.49,1,160.49,Credit Card,2025-11-28,19,0,1
T0070826,C000528,46-55,Female,Atlanta,Returning,P2656,Beauty,173.49,25,130.12,1,130.12,Cash,2025-11-30,5,1,0
T0070827,C024232,18-25,Other,Dallas,VIP,P6492,Books,117.1,25,87.82,1,87.82,Cash,2025-11-30,16,1,0
T0070828,C014050,46-55,Other,Phoenix,New,P3910,Beauty,23.02,15,19.57,3,58.71,Cash,2025-11-28,11,0,1
T0070829,C007045,56+,Other,San Francisco,Returning,P4702,Home & Kitchen,661.74,40,397.04,2,794.08,Credit Card,2025-11-29,19,1,0
T0070830,C028025,18-25,Other,Dallas,Loyal,P6963,Toys,154.01,25,115.51,2,231.02,Debit Card,2025-11-27,7,0,0
T0070831,C019515,56+,Male,Chicago,Returning,P1381,Accessories,145.26,50,72.63,1,72.63,Debit Card,2025-11-26,12,0,0
T0070832,C028915,26-35,Female,Dallas,New,P8353,Sports,485.87,20,388.7,1,388.7,Gift Card,2025-11-28,22,0,1
T0070833,C003111,46-55,Female,Seattle,Returning,P1348,Beauty,232.36,35,151.03,3,453.09,Mobile Wallet,2025-12-01,13,0,0
T0070834,C024498,56+,Other,Phoenix,Returning,P9276,Electronics,2473.38,20,1978.7,1,1978.7,Cash,2025-12-01,6,0,0
T0070835,C017271,36-45,Other,Dallas,Loyal,P8579,Home & Kitchen,111.41,20,89.13,4,356.52,Cash,2025-11-24,2,0,0
T0070836,C030553,18-25,Other,Miami,New,P1653,Beauty,192.81,15,163.89,1,163.89,PayPal,2025-11-29,9,1,0
T0070837,C022176,36-45,Other,New York,New,P5384,Accessories,211.84,20,169.47,1,169.47,PayPal,2025-11-29,5,1,0
T0070838,C012514,56+,Other,New York,New,P8711,Groceries,112.94,30,79.06,2,158.12,Credit Card,2025-11-30,17,1,0
T0070839,C017722,56+,Other,San Francisco,New,P4604,Books,111.88,30,78.32,1,78.32,Mobile Wallet,2025-11-30,21,1,0
T0070840,C002353,18-25,Other,New York,New,P2207,Groceries,96.04,35,62.43,1,62.43,Mobile Wallet,2025-11-28,13,0,1
T0070841,C031651,56+,Other,Dallas,VIP,P3596,Books,6.4,20,5.12,1,5.12,Mobile Wallet,2025-11-29,0,1,0
T0070842,C014175,18-25,Male,Atlanta,Loyal,P6385,Accessories,267.08,30,186.96,2,373.92,Credit Card,2025-11-30,6,1,0
T0070843,C011800,46-55,Other,Phoenix,VIP,P1032,Electronics,2362.7,35,1535.76,1,1535.76,Credit Card,2025-11-30,18,1,0
T0070844,C019413,46-55,Other,Phoenix,New,P4562,Electronics,1594.8,20,1275.84,1,1275.84,Mobile Wallet,2025-11-27,6,0,0
T0070845,C022604,36-45,Other,Atlanta,New,P5731,Home & Kitchen,816.35,10,734.72,1,734.72,Gift Card,2025-11-30,16,1,0
T0070846,C024647,26-35,Other,Miami,New,P4090,Beauty,242.64,40,145.58,4,582.32,Debit Card,2025-11-30,10,1,0
T0070847,C033523,18-25,Other,Dallas,Returning,P9928,Clothing,224.25,10,201.82,1,201.82,Mobile Wallet,2025-11-25,16,0,0
T0070848,C015413,56+,Male,Miami,New,P3514,Accessories,364.34,20,291.47,2,582.94,Gift Card,2025-11-29,20,1,0
T0070849,C009409,46-55,Male,Houston,New,P2354,Footwear,263.71,30,184.6,4,738.4,PayPal,2025-11-25,7,0,0
T0070850,C009081,56+,Female,San Francisco,New,P9130,Books,60.9,25,45.68,1,45.68,Mobile Wallet,2025-11-29,6,1,0
T0070851,C034383,46-55,Other,Dallas,Loyal,P1059,Toys,112.15,40,67.29,1,67.29,Mobile Wallet,2025-11-29,4,1,0
T0070852,C004276,46-55,Other,Phoenix,Loyal,P9085,Beauty,209.85,35,136.4,1,136.4,PayPal,2025-11-24,17,0,0
T0070853,C031444,36-45,Female,Houston,Loyal,P6942,Toys,51.31,10,46.18,1,46.18,Cash,2025-12-01,14,0,0
T0070854,C005710,56+,Female,San Francisco,New,P1766,Electronics,1789.09,35,1162.91,2,2325.82,PayPal,2025-11-25,16,0,0
T0070855,C002320,46-55,Other,Los Angeles,Loyal,P6685,Toys,199.71,30,139.8,2,279.6,Debit Card,2025-11-30,17,1,0
T0070856,C012242,26-35,Other,Seattle,New,P2098,Beauty,137.21,15,116.63,1,116.63,Gift Card,2025-11-24,7,0,0
T0070857,C009374,36-45,Female,Houston,New,P7588,Home & Kitchen,453.23,40,271.94,2,543.88,Cash,2025-11-26,3,0,0
T0070858,C007847,56+,Female,Chicago,Loyal,P4160,Toys,145.68,25,109.26,2,218.52,PayPal,2025-11-29,5,1,0
T0070859,C017559,26-35,Male,Houston,Loyal,P4420,Books,81.74,35,53.13,2,106.26,PayPal,2025-11-30,12,1,0
T0070860,C003678,36-45,Male,New York,Returning,P7440,Groceries,151.05,30,105.74,2,211.48,Mobile Wallet,2025-12-01,5,0,0
T0070861,C014062,46-55,Other,New York,New,P4720,Groceries,17.99,60,7.2,2,14.4,Gift Card,2025-11-30,12,1,0
T0070862,C013297,56+,Female,Phoenix,Returning,P6148,Books,51.02,30,35.71,1,35.71,Credit Card,2025-12-01,4,0,0
T0070863,C016834,46-55,Female,San Francisco,New,P6946,Toys,48.28,15,41.04,1,41.04,PayPal,2025-11-25,15,0,0
T0070864,C031457,26-35,Female,Los Angeles,VIP,P1643,Groceries,132.31,40,79.39,2,158.78,PayPal,2025-11-24,21,0,0
T0070865,C029981,18-25,Male,Atlanta,Loyal,P1745,Footwear,269.78,10,242.8,1,242.8,PayPal,2025-11-29,12,1,0
T0070866,C023507,56+,Female,Chicago,Returning,P5566,Electronics,1773.48,35,1152.76,1,1152.76,Credit Card,2025-11-25,23,0,0
T0070867,C016244,56+,Female,Miami,Loyal,P8662,Toys,35.13,30,24.59,2,49.18,Credit Card,2025-11-28,10,0,1
T0070868,C013832,46-55,Male,Chicago,Returning,P2286,Beauty,114.33,15,97.18,1,97.18,Mobile Wallet,2025-11-30,12,1,0
T0070869,C025166,26-35,Other,Atlanta,Loyal,P5891,Home & Kitchen,556.4,50,278.2,1,278.2,Credit Card,2025-11-27,11,0,0
T0070870,C029014,46-55,Other,Los Angeles,Returning,P1224,Home & Kitchen,768.99,40,461.39,3,1384.17,Mobile Wallet,2025-11-26,21,0,0
T0070871,C015173,46-55,Other,Atlanta,Returning,P1471,Accessories,381.14,30,266.8,1,266.8,PayPal,2025-11-24,16,0,0
T0070872,C023406,56+,Other,Dallas,Returning,P6441,Groceries,88.71,30,62.1,1,62.1,Credit Card,2025-11-30,5,1,0
T0070873,C033694,36-45,Female,Chicago,VIP,P7281,Electronics,2303.85,40,1382.31,2,2764.62,Mobile Wallet,2025-11-25,14,0,0
T0070874,C018485,46-55,Female,Dallas,Loyal,P5890,Footwear,85.82,20,68.66,2,137.32,Debit Card,2025-12-01,5,0,0
T0070875,C022360,56+,Other,San Francisco,New,P5867,Accessories,214.44,15,182.27,1,182.27,Mobile Wallet,2025-11-24,5,0,0
T0070876,C017951,56+,Other,Seattle,Loyal,P6226,Beauty,215.34,40,129.2,1,129.2,Credit Card,2025-12-01,4,0,0
T0070877,C002120,36-45,Other,San Francisco,New,P3030,Electronics,2094.81,25,1571.11,1,1571.11,PayPal,2025-11-30,13,1,0
T0070878,C026880,36-45,Other,Houston,Loyal,P7623,Clothing,290.99,35,189.14,1,189.14,Debit Card,2025-12-01,22,0,0
T0070879,C031989,56+,Male,San Francisco,Loyal,P1380,Footwear,59.6,20,47.68,1,47.68,Gift Card,2025-12-01,4,0,0
T0070880,C034403,26-35,Female,Los Angeles,Returning,P4463,Accessories,392.62,30,274.83,1,274.83,PayPal,2025-11-27,5,0,0
T0070881,C006184,36-45,Female,Chicago,Returning,P8525,Electronics,1937.98,15,1647.28,2,3294.56,Debit Card,2025-11-27,23,0,0
T0070882,C013729,26-35,Other,Atlanta,Returning,P9127,Toys,298.7,40,179.22,1,179.22,Gift Card,2025-11-27,5,0,0
T0070883,C032997,18-25,Other,Dallas,Returning,P3138,Beauty,129.81,20,103.85,1,103.85,Gift Card,2025-11-29,11,1,0
T0070884,C009225,26-35,Other,San Francisco,New,P3336,Home & Kitchen,966.64,50,483.32,1,483.32,Debit Card,2025-11-24,16,0,0
T0070885,C015229,46-55,Female,Seattle,Returning,P9542,Footwear,348.06,10,313.25,2,626.5,Gift Card,2025-12-01,13,0,0
T0070886,C006856,18-25,Other,Dallas,VIP,P7389,Books,7.35,40,4.41,1,4.41,Mobile Wallet,2025-12-01,15,0,0
T0070887,C006495,46-55,Other,Houston,VIP,P9304,Sports,444.9,5,422.66,1,422.66,Debit Card,2025-11-29,7,1,0
T0070888,C026701,46-55,Female,Dallas,Returning,P4103,Toys,45.34,10,40.81,4,163.24,Credit Card,2025-12-01,0,0,0
T0070889,C032748,46-55,Male,Houston,Loyal,P2472,Footwear,259.62,25,194.72,1,194.72,Credit Card,2025-11-29,16,1,0
T0070890,C026047,46-55,Other,Phoenix,Returning,P7881,Accessories,197.41,35,128.32,2,256.64,Gift Card,2025-11-29,4,1,0
T0070891,C018425,56+,Other,Phoenix,Returning,P1022,Toys,30.72,20,24.58,1,24.58,Debit Card,2025-12-01,15,0,0
T0070892,C029623,26-35,Other,Atlanta,New,P5477,Toys,236.51,20,189.21,1,189.21,Gift Card,2025-11-28,3,0,1
T0070893,C020672,56+,Female,Houston,New,P6618,Home & Kitchen,334.67,30,234.27,2,468.54,Debit Card,2025-11-24,22,0,0
T0070894,C034145,46-55,Male,Dallas,VIP,P2697,Home & Kitchen,98.41,5,93.49,1,93.49,Cash,2025-11-30,20,1,0
T0070895,C016343,36-45,Female,New York,Returning,P2693,Sports,498.08,5,473.18,1,473.18,Credit Card,2025-11-25,3,0,0
T0070896,C015962,36-45,Male,Phoenix,Returning,P9909,Footwear,231.94,50,115.97,1,115.97,Debit Card,2025-11-30,18,1,0
T0070897,C023338,46-55,Male,New York,Returning,P7006,Toys,267.52,20,214.02,1,214.02,Credit Card,2025-11-28,3,0,1
T0070898,C024761,26-35,Other,Atlanta,Returning,P1697,Clothing,169.13,30,118.39,1,118.39,PayPal,2025-11-24,5,0,0
T0070899,C024858,46-55,Female,Dallas,New,P5767,Home & Kitchen,664.48,25,498.36,1,498.36,Credit Card,2025-11-24,18,0,0
T0070900,C016137,36-45,Male,San Francisco,Loyal,P3283,Sports,368.97,40,221.38,1,221.38,Credit Card,2025-12-01,2,0,0
T0070901,C033978,26-35,Male,Phoenix,New,P1320,Footwear,147.52,40,88.51,1,88.51,Debit Card,2025-11-26,18,0,0
T0070902,C033795,26-35,Other,Phoenix,New,P1814,Toys,275.97,20,220.78,1,220.78,Gift Card,2025-11-25,13,0,0
T0070903,C010904,18-25,Other,Los Angeles,Returning,P9011,Accessories,183.36,35,119.18,1,119.18,PayPal,2025-11-29,16,1,0
T0070904,C033436,26-35,Female,Los Angeles,New,P1979,Home & Kitchen,814.73,20,651.78,1,651.78,PayPal,2025-11-29,3,1,0
T0070905,C010842,56+,Female,Atlanta,Returning,P8008,Footwear,59.6,20,47.68,1,47.68,Mobile Wallet,2025-11-26,15,0,0
T0070906,C011860,18-25,Other,Dallas,Returning,P3280,Sports,202.71,20,162.17,1,162.17,Cash,2025-11-26,0,0,0
T0070907,C029266,56+,Male,Chicago,Returning,P5444,Accessories,118.24,25,88.68,1,88.68,PayPal,2025-11-25,7,0,0
T0070908,C000578,46-55,Female,Miami,New,P5561,Beauty,197.49,40,118.49,1,118.49,Cash,2025-11-30,15,1,0
T0070909,C026155,46-55,Other,Dallas,New,P3815,Toys,166.17,25,124.63,2,249.26,Cash,2025-11-29,13,1,0
T0070910,C030943,36-45,Female,Phoenix,Returning,P6032,Clothing,123.38,30,86.37,1,86.37,Cash,2025-11-30,20,1,0
T0070911,C032712,18-25,Other,Phoenix,New,P3661,Footwear,103.58,40,62.15,1,62.15,Credit Card,2025-11-24,4,0,0
T0070912,C029888,56+,Male,Phoenix,Loyal,P2180,Clothing,73.87,50,36.94,1,36.94,PayPal,2025-11-29,1,1,0
T0070913,C031833,18-25,Other,San Francisco,Returning,P9300,Footwear,216.71,25,162.53,1,162.53,Credit Card,2025-11-29,23,1,0
T0070914,C015479,56+,Female,Dallas,Returning,P8741,Groceries,98.86,25,74.14,2,148.28,Debit Card,2025-11-30,20,1,0
T0070915,C002175,26-35,Other,Miami,New,P4592,Clothing,222.34,25,166.76,3,500.28,Mobile Wallet,2025-11-29,12,1,0
T0070916,C034897,26-35,Female,Los Angeles,New,P4201,Groceries,194.57,40,116.74,1,116.74,Credit Card,2025-11-28,4,0,1
T0070917,C020465,26-35,Female,Los Angeles,Loyal,P2664,Footwear,102.43,35,66.58,2,133.16,Mobile Wallet,2025-11-25,15,0,0
T0070918,C011817,36-45,Female,Miami,Returning,P9536,Home & Kitchen,550.78,35,358.01,1,358.01,PayPal,2025-11-24,13,0,0
T0070919,C033143,26-35,Male,New York,New,P6838,Footwear,205.02,25,153.77,1,153.77,PayPal,2025-11-29,2,1,0
T0070920,C020526,36-45,Female,New York,New,P1224,Electronics,1495.11,50,747.56,1,747.56,Mobile Wallet,2025-11-28,14,0,1
T0070921,C003961,36-45,Other,Miami,VIP,P9938,Clothing,43.3,30,30.31,2,60.62,Cash,2025-11-30,6,1,0
T0070922,C029523,36-45,Female,Seattle,Returning,P5215,Sports,195.85,20,156.68,1,156.68,PayPal,2025-11-27,18,0,0
T0070923,C028690,46-55,Male,New York,New,P7326,Books,55.93,30,39.15,1,39.15,Mobile Wallet,2025-12-01,17,0,0
T0070924,C002556,36-45,Other,New York,Loyal,P4597,Electronics,615.6,35,400.14,2,800.28,Debit Card,2025-12-01,23,0,0
T0070925,C009172,18-25,Female,Phoenix,Loyal,P8086,Sports,545.88,50,272.94,1,272.94,PayPal,2025-11-27,14,0,0
