transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0080874,C008193,46-55,Other,Houston,Returning,P4766,Groceries,55.67,10,50.1,2,100.2,PayPal,2025-11-24,2,0,0
T0080875,C009091,46-55,Female,Seattle,Loyal,P6445,Footwear,154.31,30,108.02,1,108.02,Mobile Wallet,2025-11-30,2,1,0
T0080876,C021643,18-25,Male,Los Angeles,Returning,P6220,Books,38.62,5,36.69,1,36.69,Gift Card,2025-11-30,19,1,0
T0080877,C002653,36-45,Male,San Francisco,Loyal,P8346,Home & Kitchen,688.89,10,620.0,1,620.0,Cash,2025-11-29,1,1,0
T0080878,C027201,26-35,Male,Phoenix,Loyal,P6471,Sports,536.57,10,482.91,1,482.91,Mobile Wallet,2025-11-26,16,0,0
T0080879,C015562,18-25,Female,Atlanta,VIP,P9248,Toys,69.68,40,41.81,1,41.81,Mobile Wallet,2025-12-01,13,0,0
T0080880,C011649,56+,Female,Chicago,Returning,P6721,Accessories,245.59,5,233.31,1,233.31,Mobile Wallet,2025-12-01,18,0,0
T0080881,C004191,46-55,Female,Miami,Loyal,P3020,Footwear,44.71,15,38.0,1,38.0,PayPal,2025-11-28,22,0,1
T0080882,C016752,46-55,Female,Miami,New,P9022,Footwear,326.51,30,228.56,1,228.56,PayPal,2025-11-28,7,0,1
T0080883,C018049,18-25,Other,Seattle,Loyal,P1240,Beauty,216.52,25,162.39,2,324.78,Gift Card,2025-11-30,9,1,0
T0080884,C023942,56+,Other,Phoenix,New,P4340,Electronics,2213.35,10,1992.02,1,1992.02,Cash,2025-11-28,21,0,1
T0080885,C027502,36-45,Female,Los Angeles,Returning,P3819,Groceries,123.45,10,111.1,4,444.4,PayPal,2025-11-24,8,0,0
T0080886,C027654,26-35,Female,Phoenix,VIP,P6675,Accessories,118.74,30,83.12,2,166.24,Credit Card,2025-11-26,6,0,0
T0080887,C014123,56+,Other,Dallas,Returning,P7584,Electronics,2119.15,50,1059.58,1,1059.58,Cash,2025-11-24,14,0,0
T0080888,C005406,36-45,Male,Dallas,Returning,P7952,Electronics,1910.21,30,1337.15,1,1337.15,Debit Card,2025-11-26,17,0,0
T0080889,C020288,18-25,Male,Los Angeles,Returning,P1676,Books,61.34,30,42.94,1,42.94,Gift Card,2025-11-28,17,0,1
T0080890,C026839,56+,Female,New York,Loyal,P4870,Accessories,252.03,5,239.43,1,239.43,Credit Card,2025-11-27,6,0,0
T0080891,C031975,36-45,Other,Los Angeles,Loyal,P5960,Accessories,386.42,25,289.82,1,289.82,Mobile Wallet,2025-11-29,1,1,0
T0080892,C000402,36-45,Other,San Francisco,New,P6510,Home & Kitchen,1053.14,10,947.83,1,947.83,Cash,2025-11-25,20,0,0
T0080893,C018089,18-25,Other,Miami,Returning,P8644,Books,12.68,25,9.51,1,9.51,Debit Card,2025-11-30,20,1,0
T0080894,C005126,36-45,Other,Dallas,Returning,P9892,Accessories,243.11,30,170.18,1,170.18,Cash,2025-11-30,18,1,0
T0080895,C006387,56+,Male,Phoenix,New,P7204,Accessories,266.86,35,173.46,1,173.46,Credit Card,2025-11-30,17,1,0
T0080896,C023816,46-55,Male,Phoenix,New,P8816,Electronics,429.6,40,257.76,2,515.52,Cash,2025-11-27,8,0,0
T0080897,C007922,56+,Female,Los Angeles,New,P2567,Footwear,279.32,25,209.49,1,209.49,PayPal,2025-11-30,8,1,0
T0080898,C027470,56+,Male,San Francisco,Returning,P7003,Sports,479.78,30,335.85,2,671.7,Cash,2025-11-28,4,0,1
T0080899,C027452,26-35,Female,New York,Loyal,P8408,Beauty,122.4,30,85.68,1,85.68,Debit Card,2025-11-24,9,0,0
T0080900,C022159,18-25,Other,Chicago,Returning,P5996,Sports,556.77,50,278.38,1,278.38,PayPal,2025-11-27,1,0,0
T0080901,C020557,18-25,Other,Dallas,Loyal,P3230,Electronics,1158.73,30,811.11,1,811.11,Debit Card,2025-11-24,8,0,0
T0080902,C013054,46-55,Male,San Francisco,Loyal,P2135,Accessories,210.77,35,137.0,1,137.0,Debit Card,2025-11-29,10,1,0
T0080903,C008904,36-45,Other,Miami,Loyal,P8991,Footwear,49.15,30,34.4,1,34.4,Mobile Wallet,2025-11-24,0,0,0
T0080904,C005626,56+,Male,Atlanta,Loyal,P9990,Clothing,211.2,25,158.4,5,792.0,Gift Card,2025-12-01,12,0,0
T0080905,C006466,56+,Female,Houston,New,P3947,Books,69.35,10,62.42,1,62.42,Cash,2025-11-28,12,0,1
T0080906,C007077,18-25,Female,Seattle,New,P4096,Sports,163.92,35,106.55,1,106.55,Mobile Wallet,2025-11-26,17,0,0
T0080907,C008859,26-35,Male,Seattle,New,P2987,Sports,548.61,10,493.75,4,1975.0,Credit Card,2025-12-01,18,0,0
T0080908,C018860,18-25,Other,New York,New,P8860,Home & Kitchen,49.9,50,24.95,2,49.9,Debit Card,2025-11-27,10,0,0
T0080909,C025760,36-45,Other,Phoenix,Loyal,P4369,Accessories,73.86,40,44.32,1,44.32,Gift Card,2025-11-28,19,0,1
T0080910,C016417,26-35,Other,Dallas,Returning,P1741,Clothing,122.77,50,61.38,1,61.38,Debit Card,2025-11-26,18,0,0
T0080911,C034265,46-55,Female,Dallas,New,P8716,Groceries,89.77,20,71.82,2,143.64,Credit Card,2025-11-29,10,1,0
T0080912,C003100,18-25,Female,Miami,VIP,P2915,Books,67.68,25,50.76,2,101.52,Gift Card,2025-11-30,3,1,0
T0080913,C029498,56+,Female,New York,Returning,P5598,Home & Kitchen,409.87,25,307.4,1,307.4,Debit Card,2025-11-28,16,0,1
T0080914,C003276,18-25,Female,Los Angeles,Returning,P3716,Groceries,186.6,40,111.96,2,223.92,Debit Card,2025-11-25,9,0,0
T0080915,C032733,36-45,Other,San Francisco,Loyal,P1166,Toys,145.58,40,87.35,3,262.05,Gift Card,2025-11-26,23,0,0
T0080916,C003505,36-45,Male,New York,New,P3409,Books,85.76,25,64.32,1,64.32,Cash,2025-11-27,13,0,0
T0080917,C030435,56+,Female,Seattle,VIP,P9645,Accessories,174.15,25,130.61,1,130.61,Credit Card,2025-11-28,18,0,1
T0080918,C032279,26-35,Male,New York,Returning,P2095,Beauty,202.62,15,172.23,3,516.69,PayPal,2025-11-26,3,0,0
T0080919,C015387,18-25,Male,Dallas,VIP,P2040,Home & Kitchen,835.3,15,710.0,1,710.0,Mobile Wallet,2025-11-24,15,0,0
T0080920,C001435,26-35,Male,Atlanta,New,P8637,Footwear,298.34,15,253.59,1,253.59,Debit Card,2025-11-28,23,0,1
T0080921,C015576,46-55,Female,Seattle,Loyal,P8086,Electronics,621.1,10,558.99,2,1117.98,Debit Card,2025-11-27,6,0,0
T0080922,C010912,56+,Male,Seattle,Returning,P3648,Home & Kitchen,1133.08,25,849.81,1,849.81,Gift Card,2025-11-29,4,1,0
T0080923,C011639,26-35,Other,Houston,Returning,P8663,Footwear,323.57,35,210.32,2,420.64,Credit Card,2025-11-28,15,0,1
T0080924,C011810,26-35,Female,Dallas,Loyal,P3575,Footwear,170.72,15,145.11,1,145.11,Mobile Wallet,2025-11-30,12,1,0
T0080925,C034503,46-55,Female,Houston,Returning,P9363,Books,18.33,30,12.83,1,12.83,Debit Card,2025-11-28,18,0,1
T0080926,C009534,46-55,Female,Atlanta,Loyal,P7811,Accessories,229.14,25,171.86,1,171.86,Cash,2025-11-24,19,0,0
T0080927,C007921,26-35,Female,San Francisco,New,P8284,Books,52.7,30,36.89,2,73.78,Gift Card,2025-11-29,1,1,0
T0080928,C000417,56+,Male,Atlanta,Loyal,P4852,Footwear,297.04,30,207.93,2,415.86,Debit Card,2025-11-24,5,0,0
T0080929,C009050,18-25,Other,Miami,Returning,P4451,Home & Kitchen,31.18,30,21.83,1,21.83,Mobile Wallet,2025-11-29,10,1,0
T0080930,C007702,36-45,Male,San Francisco,Returning,P5171,Home & Kitchen,103.35,35,67.18,1,67.18,Debit Card,2025-11-30,20,1,0
T0080931,C022961,46-55,Male,Dallas,Loyal,P4534,Sports,390.19,30,273.13,1,273.13,PayPal,2025-11-27,16,0,0
T0080932,C009844,46-55,Other,New York,Returning,P9940,Books,7.53,35,4.89,1,4.89,Cash,2025-11-28,10,0,1
T0080933,C012840,26-35,Male,Miami,Returning,P9622,Electronics,1769.28,35,1150.03,1,1150.03,Debit Card,2025-11-30,16,1,0
T0080934,C017643,56+,Other,San Francisco,New,P8786,Electronics,1009.29,20,807.43,1,807.43,Debit Card,2025-11-27,15,0,0
T0080935,C034474,46-55,Other,Dallas,VIP,P4119,Books,117.96,40,70.78,1,70.78,PayPal,2025-11-24,22,0,0
T0080936,C019970,46-55,Female,Dallas,New,P4666,Footwear,171.71,60,68.68,1,68.68,Credit Card,2025-11-24,0,0,0
T0080937,C008003,18-25,Female,Seattle,VIP,P7585,Beauty,192.67,35,125.24,1,125.24,Cash,2025-11-28,15,0,1
T0080938,C029999,56+,Female,Atlanta,New,P3274,Electronics,1603.65,20,1282.92,1,1282.92,PayPal,2025-11-30,9,1,0
T0080939,C007143,26-35,Other,New York,Returning,P1363,Toys,150.54,10,135.49,1,135.49,Debit Card,2025-11-24,2,0,0
T0080940,C015465,18-25,Female,New York,Returning,P5805,Books,60.19,25,45.14,1,45.14,Gift Card,2025-11-24,16,0,0
T0080941,C008203,56+,Other,Phoenix,Loyal,P9647,Toys,285.4,60,114.16,2,228.32,Credit Card,2025-11-30,16,1,0
T0080942,C010678,18-25,Female,Los Angeles,Loyal,P6091,Sports,590.05,60,236.02,2,472.04,Gift Card,2025-11-29,0,1,0
T0080943,C021702,26-35,Male,Los Angeles,Loyal,P8373,Electronics,2273.21,20,1818.57,1,1818.57,PayPal,2025-11-27,5,0,0
T0080944,C029337,56+,Female,San Francisco,Returning,P7585,Books,48.49,20,38.79,1,38.79,Debit Card,2025-11-26,11,0,0
T0080945,C005932,46-55,Male,Phoenix,Loyal,P4183,Books,17.92,5,17.02,1,17.02,Debit Card,2025-11-30,16,1,0
T0080946,C028781,56+,Other,Phoenix,VIP,P4872,Electronics,812.17,35,527.91,1,527.91,Debit Card,2025-11-25,13,0,0
T0080947,C029694,56+,Other,Miami,New,P6431,Beauty,116.48,35,75.71,1,75.71,Credit Card,2025-12-01,21,0,0
T0080948,C006084,36-45,Male,Atlanta,Returning,P8792,Electronics,1440.6,10,1296.54,1,1296.54,Debit Card,2025-11-24,5,0,0
T0080949,C033745,18-25,Other,Miami,New,P9986,Accessories,185.37,20,148.3,2,296.6,Mobile Wallet,2025-11-30,7,1,0
T0080950,C023262,26-35,Other,Miami,Returning,P4202,Beauty,195.27,50,97.64,3,292.92,PayPal,2025-11-24,16,0,0
T0080951,C002797,46-55,Female,Los Angeles,Returning,P1516,Footwear,178.15,35,115.8,1,115.8,Mobile Wallet,2025-12-01,3,0,0
T0080952,C026202,56+,Other,Atlanta,Loyal,P2226,Groceries,170.89,35,111.08,1,111.08,PayPal,2025-11-27,10,0,0
T0080953,C020070,46-55,Female,Dallas,Loyal,P9092,Home & Kitchen,540.73,30,378.51,1,378.51,Credit Card,2025-11-28,9,0,1
T0080954,C007164,26-35,Male,Miami,Returning,P7215,Home & Kitchen,709.9,15,603.42,2,1206.84,Debit Card,2025-12-01,1,0,0
T0080955,C029814,18-25,Male,Miami,VIP,P5969,Accessories,283.74,20,226.99,1,226.99,Credit Card,2025-11-27,13,0,0
T0080956,C032610,56+,Other,New York,New,P4978,Sports,78.62,60,31.45,1,31.45,Gift Card,2025-11-26,11,0,0
T0080957,C014759,26-35,Other,Atlanta,New,P9337,Toys,149.72,20,119.78,1,119.78,Credit Card,2025-11-27,8,0,0
T0080958,C008550,36-45,Male,Atlanta,Returning,P7046,Home & Kitchen,482.69,25,362.02,1,362.02,Cash,2025-11-30,1,1,0
T0080959,C001581,18-25,Male,Dallas,Loyal,P2162,Toys,159.78,25,119.84,1,119.84,Cash,2025-11-28,21,0,1
T0080960,C014224,36-45,Female,Dallas,New,P8315,Accessories,130.37,10,117.33,1,117.33,PayPal,2025-11-30,23,1,0
T0080961,C025896,18-25,Male,Miami,Loyal,P3042,Footwear,222.96,40,133.78,2,267.56,Credit Card,2025-11-28,23,0,1
T0080962,C000831,26-35,Other,Houston,New,P3753,Toys,197.39,25,148.04,1,148.04,Gift Card,2025-11-26,20,0,0
T0080963,C031429,18-25,Female,Miami,New,P7542,Toys,120.32,40,72.19,2,144.38,Credit Card,2025-11-29,17,1,0
T0080964,C007679,46-55,Female,San Francisco,Returning,P8507,Clothing,202.32,50,101.16,1,101.16,Cash,2025-11-27,8,0,0
T0080965,C019056,18-25,Other,San Francisco,New,P2458,Beauty,96.14,50,48.07,2,96.14,PayPal,2025-11-29,0,1,0
T0080966,C034267,18-25,Male,New York,Loyal,P5567,Electronics,1352.76,50,676.38,1,676.38,Debit Card,2025-11-27,1,0,0
T0080967,C029746,18-25,Female,Miami,Returning,P1311,Accessories,382.63,40,229.58,1,229.58,Cash,2025-11-28,20,0,1
T0080968,C002473,56+,Female,Miami,Returning,P4179,Sports,127.06,20,101.65,1,101.65,PayPal,2025-11-24,17,0,0
T0080969,C013329,56+,Other,San Francisco,VIP,P9463,Accessories,498.75,10,448.88,1,448.88,Cash,2025-11-29,7,1,0
T0080970,C029651,46-55,Female,Phoenix,Returning,P8719,Home & Kitchen,299.86,40,179.92,2,359.84,Mobile Wallet,2025-11-29,22,1,0
T0080971,C034693,46-55,Male,Phoenix,Loyal,P9516,Home & Kitchen,889.42,20,711.54,1,711.54,Cash,2025-11-27,5,0,0
T0080972,C017317,18-25,Other,San Francisco,New,P1070,Beauty,204.65,10,184.18,1,184.18,PayPal,2025-11-26,9,0,0
T0080973,C018212,56+,Other,Los Angeles,VIP,P9625,Books,75.47,25,56.6,1,56.6,Cash,2025-11-30,21,1,0
T0080974,C024481,26-35,Other,Houston,Loyal,P7737,Toys,96.12,10,86.51,1,86.51,Cash,2025-12-01,16,0,0
T0080975,C031057,36-45,Female,Houston,Loyal,P4997,Accessories,88.32,50,44.16,1,44.16,Debit Card,2025-11-25,23,0,0
T0080976,C026652,18-25,Female,Los Angeles,Returning,P2602,Groceries,35.62,10,32.06,2,64.12,Gift Card,2025-11-25,22,0,0
T0080977,C030551,46-55,Other,New York,Returning,P6121,Sports,186.49,40,111.89,1,111.89,Credit Card,2025-11-28,15,0,1
T0080978,C028434,46-55,Other,Atlanta,Returning,P5373,Toys,123.28,30,86.3,1,86.3,PayPal,2025-11-25,9,0,0
T0080979,C014077,36-45,Male,Seattle,New,P3899,Home & Kitchen,126.74,30,88.72,2,177.44,Cash,2025-11-29,22,1,0
T0080980,C007773,36-45,Male,Phoenix,Returning,P5487,Footwear,60.31,25,45.23,1,45.23,PayPal,2025-11-27,18,0,0
T0080981,C018509,46-55,Male,Dallas,Loyal,P2081,Books,100.1,15,85.08,1,85.08,Credit Card,2025-11-26,23,0,0
T0080982,C007887,46-55,Other,San Francisco,Loyal,P8488,Books,31.07,25,23.3,1,23.3,Gift Card,2025-12-01,17,0,0
T0080983,C013672,46-55,Other,Chicago,Returning,P5953,Footwear,174.13,15,148.01,1,148.01,Mobile Wallet,2025-12-01,14,0,0
T0080984,C006582,26-35,Male,Dallas,Returning,P3479,Home & Kitchen,176.01,40,105.61,1,105.61,Cash,2025-11-26,9,0,0
T0080985,C011290,56+,Female,Phoenix,Returning,P7255,Sports,182.69,30,127.88,1,127.88,Debit Card,2025-11-25,18,0,0
T0080986,C013743,36-45,Other,Seattle,Loyal,P6816,Accessories,200.42,10,180.38,2,360.76,Cash,2025-11-28,9,0,1
T0080987,C012207,26-35,Female,Atlanta,New,P4573,Books,88.88,35,57.77,1,57.77,Gift Card,2025-12-01,9,0,0
T0080988,C011634,56+,Female,Dallas,Loyal,P9511,Books,77.72,30,54.4,2,108.8,Gift Card,2025-11-26,15,0,0
T0080989,C014910,18-25,Male,Atlanta,Loyal,P3995,Home & Kitchen,99.95,50,49.98,1,49.98,Cash,2025-11-26,8,0,0
T0080990,C019646,18-25,Female,Houston,Returning,P3956,Sports,352.83,10,317.55,1,317.55,Debit Card,2025-11-25,23,0,0
T0080991,C032259,46-55,Other,Los Angeles,Returning,P9224,Electronics,1630.48,20,1304.38,1,1304.38,Mobile Wallet,2025-12-01,0,0,0
T0080992,C034980,56+,Female,Chicago,VIP,P9471,Footwear,220.33,60,88.13,2,176.26,Gift Card,2025-11-29,20,1,0
T0080993,C002360,26-35,Female,Dallas,Returning,P1150,Clothing,20.67,10,18.6,1,18.6,PayPal,2025-11-29,1,1,0
T0080994,C002692,46-55,Other,San Francisco,Returning,P4144,Accessories,225.81,35,146.78,1,146.78,Mobile Wallet,2025-11-24,15,0,0
T0080995,C003238,18-25,Other,Chicago,Loyal,P7159,Accessories,426.6,40,255.96,1,255.96,Mobile Wallet,2025-11-27,10,0,0
T0080996,C023097,26-35,Female,San Francisco,VIP,P1330,Toys,281.32,25,210.99,1,210.99,Mobile Wallet,2025-11-30,20,1,0
T0080997,C001980,18-25,Male,Los Angeles,Loyal,P9760,Accessories,238.69,35,155.15,1,155.15,Debit Card,2025-11-27,2,0,0
T0080998,C028044,26-35,Female,San Francisco,Loyal,P7593,Toys,192.35,35,125.03,1,125.03,Mobile Wallet,2025-12-01,2,0,0
T0080999,C028677,56+,Other,Dallas,Loyal,P2328,Footwear,38.91,20,31.13,2,62.26,Mobile Wallet,2025-11-26,18,0,0
T0081000,C007541,26-35,Female,Chicago,New,P1026,Home & Kitchen,951.09,30,665.76,5,3328.8,Gift Card,2025-11-24,1,0,0
T0081001,C023653,56+,Female,Dallas,Returning,P8687,Groceries,49.97,30,34.98,4,139.92,PayPal,2025-11-28,2,0,1
T0081002,C024612,46-55,Female,Atlanta,Loyal,P9804,Sports,77.79,30,54.45,1,54.45,Gift Card,2025-11-26,4,0,0
T0081003,C026509,56+,Other,Seattle,Loyal,P5584,Accessories,33.27,30,23.29,1,23.29,Debit Card,2025-11-30,11,1,0
T0081004,C013771,46-55,Male,Miami,New,P3455,Beauty,169.67,10,152.7,1,152.7,Gift Card,2025-11-28,3,0,1
T0081005,C025205,56+,Other,Houston,Returning,P7454,Books,54.77,40,32.86,3,98.58,Cash,2025-11-30,19,1,0
T0081006,C034903,46-55,Other,New York,Loyal,P4589,Books,100.68,35,65.44,2,130.88,Mobile Wallet,2025-11-29,17,1,0
T0081007,C021397,18-25,Male,Houston,Loyal,P3417,Clothing,38.57,30,27.0,1,27.0,Mobile Wallet,2025-12-01,23,0,0
T0081008,C028205,18-25,Other,Los Angeles,New,P2818,Electronics,576.08,20,460.86,2,921.72,Gift Card,2025-11-25,21,0,0
T0081009,C033907,18-25,Male,San Francisco,Loyal,P5105,Home & Kitchen,49.82,20,39.86,1,39.86,Debit Card,2025-11-26,10,0,0
T0081010,C034486,18-25,Female,San Francisco,Returning,P5854,Accessories,453.69,15,385.64,1,385.64,Cash,2025-11-24,1,0,0
T0081011,C004034,36-45,Female,Atlanta,New,P1166,Groceries,130.73,40,78.44,1,78.44,Credit Card,2025-11-25,5,0,0
T0081012,C004139,56+,Female,Miami,VIP,P4588,Beauty,29.77,5,28.28,1,28.28,Cash,2025-11-30,12,1,0
T0081013,C002320,26-35,Other,Los Angeles,New,P3024,Sports,201.03,50,100.52,1,100.52,Credit Card,2025-11-25,4,0,0
T0081014,C032237,18-25,Other,Dallas,VIP,P8264,Sports,427.87,30,299.51,1,299.51,Cash,2025-11-28,19,0,1
T0081015,C013449,46-55,Other,Dallas,Returning,P6470,Clothing,36.95,50,18.48,2,36.96,Mobile Wallet,2025-11-25,0,0,0
T0081016,C017250,46-55,Male,New York,VIP,P8975,Electronics,820.11,35,533.07,1,533.07,Cash,2025-11-25,15,0,0
T0081017,C012162,18-25,Female,Atlanta,New,P4364,Groceries,151.43,50,75.72,1,75.72,Credit Card,2025-11-27,12,0,0
T0081018,C003109,26-35,Female,Miami,New,P6931,Accessories,299.94,50,149.97,1,149.97,Credit Card,2025-12-01,4,0,0
T0081019,C018163,46-55,Female,Miami,Returning,P3576,Sports,302.43,30,211.7,2,423.4,Cash,2025-11-24,16,0,0
T0081020,C023617,36-45,Other,New York,Returning,P7828,Clothing,96.71,10,87.04,1,87.04,Mobile Wallet,2025-11-28,0,0,1
T0081021,C000701,18-25,Female,Houston,Loyal,P7859,Footwear,148.44,15,126.17,1,126.17,PayPal,2025-11-29,4,1,0
T0081022,C023629,26-35,Female,Los Angeles,Returning,P1391,Clothing,81.45,25,61.09,1,61.09,Gift Card,2025-11-29,18,1,0
T0081023,C032257,26-35,Female,Dallas,VIP,P9671,Toys,164.72,15,140.01,2,280.02,Debit Card,2025-11-26,18,0,0
T0081024,C013830,18-25,Male,San Francisco,New,P4149,Books,23.85,20,19.08,1,19.08,Mobile Wallet,2025-12-01,11,0,0
T0081025,C008369,56+,Other,Houston,Loyal,P4061,Beauty,172.52,50,86.26,1,86.26,Debit Card,2025-11-25,5,0,0
T0081026,C026798,36-45,Male,Houston,New,P5516,Sports,415.45,30,290.82,1,290.82,Credit Card,2025-11-27,21,0,0
T0081027,C025980,26-35,Female,Seattle,Loyal,P7452,Electronics,474.26,30,331.98,1,331.98,Gift Card,2025-11-30,1,1,0
T0081028,C013009,56+,Other,Los Angeles,New,P8223,Electronics,460.0,35,299.0,2,598.0,Mobile Wallet,2025-12-01,12,0,0
T0081029,C003841,18-25,Female,Phoenix,Returning,P3231,Books,91.9,20,73.52,1,73.52,PayPal,2025-11-27,2,0,0
T0081030,C023491,36-45,Other,Seattle,New,P9739,Sports,375.44,25,281.58,1,281.58,Debit Card,2025-11-30,4,1,0
T0081031,C027245,18-25,Female,Chicago,Loyal,P6549,Home & Kitchen,73.54,25,55.16,3,165.48,Mobile Wallet,2025-11-27,0,0,0
T0081032,C009964,18-25,Other,San Francisco,VIP,P9147,Clothing,182.99,15,155.54,1,155.54,Gift Card,2025-11-30,11,1,0
T0081033,C023373,18-25,Female,San Francisco,Returning,P9939,Accessories,200.19,20,160.15,1,160.15,Credit Card,2025-12-01,11,0,0
T0081034,C029011,18-25,Female,Miami,New,P5568,Footwear,93.67,5,88.99,1,88.99,Mobile Wallet,2025-11-25,18,0,0
T0081035,C009688,36-45,Male,Phoenix,VIP,P1213,Beauty,35.34,50,17.67,4,70.68,Cash,2025-11-29,14,1,0
T0081036,C008501,18-25,Male,Miami,New,P3119,Home & Kitchen,122.45,40,73.47,1,73.47,Credit Card,2025-11-29,9,1,0
T0081037,C013361,46-55,Other,New York,New,P3934,Clothing,203.55,30,142.48,1,142.48,Mobile Wallet,2025-12-01,11,0,0
T0081038,C031265,46-55,Female,Chicago,New,P4554,Accessories,17.38,5,16.51,1,16.51,PayPal,2025-11-29,18,1,0
T0081039,C001592,46-55,Male,New York,Returning,P8951,Accessories,309.02,30,216.31,1,216.31,Mobile Wallet,2025-11-28,4,0,1
T0081040,C006167,18-25,Female,Dallas,New,P8000,Beauty,91.49,50,45.74,1,45.74,Gift Card,2025-11-28,16,0,1
T0081041,C017658,56+,Female,Miami,Returning,P3677,Books,18.04,50,9.02,2,18.04,PayPal,2025-11-24,0,0,0
T0081042,C020371,36-45,Male,Atlanta,New,P8709,Accessories,293.52,15,249.49,1,249.49,Gift Card,2025-12-01,6,0,0
T0081043,C010477,56+,Other,Miami,Returning,P5568,Footwear,261.2,30,182.84,1,182.84,PayPal,2025-11-27,10,0,0
T0081044,C033811,18-25,Male,Chicago,VIP,P3452,Electronics,473.22,5,449.56,3,1348.68,Debit Card,2025-11-28,18,0,1
T0081045,C016439,36-45,Female,San Francisco,Returning,P6954,Home & Kitchen,772.31,15,656.46,2,1312.92,Gift Card,2025-11-27,14,0,0
T0081046,C022052,56+,Other,Atlanta,VIP,P4086,Sports,142.09,25,106.57,2,213.14,Mobile Wallet,2025-11-27,18,0,0
T0081047,C013844,18-25,Female,Phoenix,New,P7629,Footwear,269.21,15,228.83,1,228.83,PayPal,2025-11-30,11,1,0
T0081048,C006120,56+,Male,Houston,Returning,P8477,Sports,383.85,30,268.7,1,268.7,Mobile Wallet,2025-11-30,22,1,0
T0081049,C028094,26-35,Male,Phoenix,Returning,P5913,Books,102.85,20,82.28,2,164.56,PayPal,2025-11-25,22,0,0
T0081050,C000479,46-55,Other,Dallas,New,P9250,Footwear,165.29,15,140.5,1,140.5,Debit Card,2025-11-24,15,0,0
T0081051,C018926,36-45,Male,Atlanta,VIP,P9008,Electronics,836.55,30,585.58,3,1756.74,Gift Card,2025-12-01,12,0,0
T0081052,C025420,56+,Female,Houston,VIP,P7226,Toys,144.95,25,108.71,1,108.71,Cash,2025-11-27,12,0,0
T0081053,C002610,46-55,Other,Phoenix,Loyal,P4675,Clothing,289.14,20,231.31,1,231.31,Credit Card,2025-11-28,23,0,1
T0081054,C007108,46-55,Other,Phoenix,Returning,P7972,Toys,244.72,35,159.07,1,159.07,Credit Card,2025-11-30,19,1,0
T0081055,C012298,36-45,Female,Dallas,Returning,P9555,Home & Kitchen,992.27,50,496.14,1,496.14,Gift Card,2025-11-24,11,0,0
T0081056,C013381,36-45,Female,Seattle,Loyal,P8979,Clothing,215.11,20,172.09,1,172.09,PayPal,2025-11-28,2,0,1
T0081057,C000550,36-45,Other,Los Angeles,Returning,P2216,Home & Kitchen,478.94,15,407.1,1,407.1,Mobile Wallet,2025-11-29,5,1,0
T0081058,C032426,26-35,Male,Chicago,New,P7099,Accessories,230.71,25,173.03,1,173.03,Mobile Wallet,2025-11-28,10,0,1
T0081059,C030301,56+,Male,Dallas,New,P8913,Beauty,27.94,20,22.35,2,44.7,Credit Card,2025-11-24,13,0,0
T0081060,C011225,56+,Male,Chicago,Returning,P3503,Electronics,1478.51,10,1330.66,1,1330.66,Gift Card,2025-11-28,1,0,1
T0081061,C025605,26-35,Male,Chicago,New,P7708,Beauty,51.94,25,38.96,1,38.96,Credit Card,2025-11-26,17,0,0
T0081062,C009024,18-25,Other,Los Angeles,New,P8979,Toys,106.26,25,79.7,1,79.7,Debit Card,2025-11-27,2,0,0
T0081063,C009627,56+,Male,Phoenix,New,P4919,Sports,307.07,25,230.3,1,230.3,Mobile Wallet,2025-11-29,13,1,0
T0081064,C033116,36-45,Other,San Francisco,Loyal,P9359,Sports,372.04,20,297.63,2,595.26,PayPal,2025-11-24,10,0,0
T0081065,C029936,56+,Other,Dallas,New,P7802,Books,10.79,20,8.63,1,8.63,Gift Card,2025-11-24,12,0,0
T0081066,C022824,18-25,Female,Houston,Returning,P9641,Books,21.5,50,10.75,1,10.75,Debit Card,2025-11-28,16,0,1
T0081067,C003580,36-45,Other,Dallas,Returning,P4372,Books,103.1,40,61.86,4,247.44,Gift Card,2025-11-28,5,0,1
T0081068,C019383,46-55,Other,New York,Returning,P2936,Footwear,304.88,20,243.9,1,243.9,Gift Card,2025-11-26,14,0,0
T0081069,C023461,18-25,Male,Phoenix,New,P9379,Accessories,35.43,35,23.03,1,23.03,Gift Card,2025-11-25,22,0,0
T0081070,C015248,36-45,Other,Houston,Returning,P4611,Books,13.52,30,9.46,1,9.46,PayPal,2025-12-01,4,0,0
T0081071,C009603,56+,Female,New York,Returning,P8179,Groceries,67.69,30,47.38,1,47.38,PayPal,2025-11-24,5,0,0
T0081072,C034701,56+,Female,Chicago,VIP,P3201,Groceries,88.8,20,71.04,1,71.04,Debit Card,2025-11-27,21,0,0
T0081073,C009209,18-25,Other,Chicago,VIP,P7939,Sports,438.09,30,306.66,1,306.66,Mobile Wallet,2025-11-28,15,0,1
T0081074,C019816,46-55,Other,Dallas,VIP,P3282,Books,107.92,20,86.34,1,86.34,Mobile Wallet,2025-11-24,4,0,0
