transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0091068,C006533,18-25,Female,Miami,New,P3522,Accessories,94.13,25,70.6,2,141.2,Gift Card,2025-11-28,21,0,1
T0091069,C017975,36-45,Other,Miami,Loyal,P3876,Beauty,29.1,35,18.92,1,18.92,Cash,2025-11-28,3,0,1
T0091070,C030454,26-35,Other,Chicago,New,P2351,Footwear,143.83,15,122.26,1,122.26,PayPal,2025-11-30,12,1,0
T0091071,C024983,46-55,Female,San Francisco,Loyal,P9724,Sports,140.78,35,91.51,1,91.51,Mobile Wallet,2025-11-30,2,1,0
T0091072,C021019,18-25,Female,Miami,Loyal,P7632,Sports,379.7,35,246.8,1,246.8,PayPal,2025-11-25,16,0,0
T0091073,C005299,36-45,Female,Phoenix,New,P9846,Toys,117.12,30,81.98,1,81.98,Gift Card,2025-11-30,11,1,0
T0091074,C000512,56+,Male,San Francisco,New,P4279,Groceries,81.67,30,57.17,1,57.17,Credit Card,2025-11-28,9,0,1
T0091075,C030529,46-55,Other,Miami,Returning,P3947,Beauty,137.11,30,95.98,1,95.98,Mobile Wallet,2025-12-01,2,0,0
T0091076,C026067,56+,Other,Dallas,Returning,P5873,Books,41.62,50,20.81,1,20.81,Debit Card,2025-11-30,18,1,0
T0091077,C023647,26-35,Male,Dallas,New,P7783,Toys,105.18,35,68.37,1,68.37,Gift Card,2025-11-29,1,1,0
T0091078,C007858,46-55,Other,Chicago,Returning,P8254,Groceries,72.72,40,43.63,1,43.63,Credit Card,2025-11-29,1,1,0
T0091079,C024538,26-35,Other,Chicago,VIP,P7889,Beauty,182.96,25,137.22,1,137.22,Credit Card,2025-11-30,17,1,0
T0091080,C009297,56+,Male,Miami,New,P6528,Books,49.68,5,47.2,1,47.2,PayPal,2025-11-26,22,0,0
T0091081,C001678,46-55,Other,Chicago,Loyal,P8916,Books,16.73,30,11.71,2,23.42,Debit Card,2025-11-30,3,1,0
T0091082,C013916,46-55,Female,Los Angeles,Loyal,P7468,Electronics,1752.75,30,1226.92,1,1226.92,PayPal,2025-11-30,4,1,0
T0091083,C021537,46-55,Female,Miami,New,P4570,Electronics,2366.24,20,1892.99,2,3785.98,Credit Card,2025-11-30,1,1,0
T0091084,C002132,56+,Female,Dallas,New,P2708,Footwear,51.87,30,36.31,4,145.24,Debit Card,2025-11-24,6,0,0
T0091085,C033271,46-55,Female,Atlanta,Loyal,P2211,Home & Kitchen,1078.79,50,539.4,1,539.4,Credit Card,2025-11-26,9,0,0
T0091086,C014460,26-35,Male,Chicago,New,P7180,Footwear,143.7,30,100.59,2,201.18,Credit Card,2025-11-28,5,0,1
T0091087,C025837,56+,Male,Atlanta,New,P9152,Electronics,1443.64,35,938.37,1,938.37,PayPal,2025-11-28,11,0,1
T0091088,C034468,56+,Male,Seattle,Returning,P6571,Electronics,509.58,35,331.23,1,331.23,Debit Card,2025-12-01,19,0,0
T0091089,C026833,18-25,Female,Houston,Returning,P8896,Footwear,120.72,15,102.61,2,205.22,Cash,2025-11-25,2,0,0
T0091090,C001882,26-35,Female,Atlanta,New,P9007,Beauty,69.59,25,52.19,1,52.19,Cash,2025-12-01,14,0,0
T0091091,C028461,18-25,Female,Chicago,Loyal,P6885,Clothing,33.61,30,23.53,1,23.53,Cash,2025-11-29,16,1,0
T0091092,C030991,18-25,Other,Miami,Loyal,P6337,Sports,383.08,25,287.31,1,287.31,PayPal,2025-12-01,22,0,0
T0091093,C034555,18-25,Other,Seattle,Returning,P6052,Sports,474.7,25,356.02,2,712.04,Credit Card,2025-11-25,21,0,0
T0091094,C017819,18-25,Other,Atlanta,New,P7851,Beauty,19.05,35,12.38,1,12.38,Credit Card,2025-11-25,19,0,0
T0091095,C020328,36-45,Other,Houston,New,P7581,Books,11.33,35,7.36,1,7.36,Debit Card,2025-11-26,9,0,0
T0091096,C027278,46-55,Male,Miami,Loyal,P3526,Clothing,87.1,30,60.97,1,60.97,Mobile Wallet,2025-11-24,19,0,0
T0091097,C017144,56+,Other,Miami,New,P1532,Beauty,50.78,20,40.62,1,40.62,Cash,2025-11-29,11,1,0
T0091098,C005615,56+,Other,Houston,New,P1391,Clothing,92.61,15,78.72,3,236.16,Gift Card,2025-11-24,14,0,0
T0091099,C008039,26-35,Female,Houston,New,P5994,Accessories,181.1,20,144.88,1,144.88,Gift Card,2025-11-27,4,0,0
T0091100,C015604,36-45,Female,Chicago,Returning,P1468,Beauty,243.7,25,182.77,1,182.77,Credit Card,2025-11-25,9,0,0
T0091101,C024039,46-55,Other,Phoenix,Returning,P7735,Toys,106.25,15,90.31,1,90.31,PayPal,2025-11-30,1,1,0
T0091102,C034803,36-45,Other,Phoenix,Returning,P5122,Sports,160.42,10,144.38,1,144.38,Debit Card,2025-11-24,8,0,0
T0091103,C010985,26-35,Female,Phoenix,Loyal,P4888,Accessories,29.74,15,25.28,3,75.84,Gift Card,2025-12-01,19,0,0
T0091104,C031671,18-25,Male,San Francisco,Loyal,P6081,Accessories,302.28,30,211.6,3,634.8,Gift Card,2025-11-29,7,1,0
T0091105,C000396,46-55,Female,New York,New,P3389,Toys,271.31,25,203.48,2,406.96,Debit Card,2025-11-24,3,0,0
T0091106,C001425,56+,Male,San Francisco,Loyal,P6963,Clothing,175.58,35,114.13,4,456.52,Mobile Wallet,2025-11-25,4,0,0
T0091107,C024914,46-55,Other,Phoenix,New,P3952,Electronics,2110.49,20,1688.39,1,1688.39,Mobile Wallet,2025-11-26,17,0,0
T0091108,C009849,56+,Other,Houston,Loyal,P3949,Sports,69.42,20,55.54,1,55.54,Debit Card,2025-11-27,15,0,0
T0091109,C005671,26-35,Male,Seattle,New,P3785,Home & Kitchen,139.48,5,132.51,1,132.51,Gift Card,2025-11-30,5,1,0
T0091110,C010214,46-55,Female,Chicago,Returning,P2912,Home & Kitchen,763.46,20,610.77,4,2443.08,Mobile Wallet,2025-11-25,10,0,0
T0091111,C003831,56+,Female,Houston,Loyal,P4952,Accessories,57.22,25,42.92,1,42.92,Cash,2025-11-28,18,0,1
T0091112,C009962,36-45,Male,San Francisco,New,P8747,Sports,302.37,30,211.66,1,211.66,PayPal,2025-11-26,12,0,0
T0091113,C018686,56+,Female,Phoenix,Returning,P4136,Home & Kitchen,234.19,20,187.35,1,187.35,PayPal,2025-11-24,15,0,0
T0091114,C020791,18-25,Male,Houston,Returning,P9921,Toys,47.08,25,35.31,1,35.31,Credit Card,2025-11-30,21,1,0
T0091115,C001993,36-45,Female,Chicago,New,P1464,Footwear,198.43,20,158.74,2,317.48,Gift Card,2025-11-27,22,0,0
T0091116,C028813,46-55,Other,New York,Returning,P4995,Toys,49.27,25,36.95,2,73.9,Credit Card,2025-11-24,11,0,0
T0091117,C025016,56+,Male,Miami,Returning,P5833,Accessories,130.05,25,97.54,2,195.08,Gift Card,2025-11-24,12,0,0
T0091118,C011799,56+,Other,Phoenix,New,P1946,Groceries,46.32,35,30.11,1,30.11,Cash,2025-12-01,18,0,0
T0091119,C019117,46-55,Female,Phoenix,Returning,P6082,Beauty,243.63,20,194.9,1,194.9,Mobile Wallet,2025-11-26,3,0,0
T0091120,C034834,56+,Other,Chicago,Returning,P5530,Toys,12.57,25,9.43,2,18.86,PayPal,2025-11-25,10,0,0
T0091121,C026462,56+,Female,Chicago,Returning,P9379,Home & Kitchen,114.41,10,102.97,1,102.97,Gift Card,2025-11-27,2,0,0
T0091122,C017733,56+,Other,Chicago,Loyal,P9722,Accessories,432.81,25,324.61,1,324.61,Debit Card,2025-11-27,15,0,0
T0091123,C017239,56+,Female,San Francisco,New,P9604,Footwear,195.84,40,117.5,1,117.5,Mobile Wallet,2025-11-27,7,0,0
T0091124,C006938,36-45,Male,Chicago,New,P8307,Toys,67.53,35,43.89,1,43.89,Debit Card,2025-11-29,20,1,0
T0091125,C022752,46-55,Other,Chicago,Returning,P3648,Toys,83.98,35,54.59,1,54.59,Credit Card,2025-11-29,12,1,0
T0091126,C022386,26-35,Other,New York,Returning,P2289,Home & Kitchen,1038.87,20,831.1,1,831.1,Gift Card,2025-11-27,19,0,0
T0091127,C006437,36-45,Female,Houston,Loyal,P2642,Electronics,2320.55,35,1508.36,2,3016.72,Mobile Wallet,2025-11-27,12,0,0
T0091128,C029968,26-35,Female,Houston,VIP,P5938,Clothing,89.97,35,58.48,1,58.48,PayPal,2025-11-30,22,1,0
T0091129,C031577,18-25,Male,Houston,New,P6492,Accessories,114.47,40,68.68,1,68.68,Gift Card,2025-11-28,15,0,1
T0091130,C017669,18-25,Other,Dallas,Returning,P2311,Accessories,189.18,25,141.88,1,141.88,Debit Card,2025-11-28,9,0,1
T0091131,C016113,56+,Other,San Francisco,Loyal,P1232,Home & Kitchen,1066.53,40,639.92,1,639.92,Credit Card,2025-11-30,20,1,0
T0091132,C018705,56+,Female,Miami,New,P2047,Electronics,173.64,10,156.28,1,156.28,Cash,2025-12-01,18,0,0
T0091133,C003389,36-45,Female,Seattle,Loyal,P6872,Groceries,84.85,20,67.88,2,135.76,Mobile Wallet,2025-11-25,7,0,0
T0091134,C009297,26-35,Male,Phoenix,Loyal,P4697,Books,41.92,40,25.15,3,75.45,Cash,2025-11-26,23,0,0
T0091135,C005202,18-25,Male,Atlanta,Returning,P9625,Footwear,222.11,30,155.48,1,155.48,Gift Card,2025-11-26,15,0,0
T0091136,C032270,18-25,Male,Chicago,New,P1641,Footwear,180.1,35,117.06,1,117.06,Credit Card,2025-11-25,18,0,0
T0091137,C004080,36-45,Female,Dallas,Loyal,P4638,Home & Kitchen,215.92,30,151.14,1,151.14,Gift Card,2025-11-26,22,0,0
T0091138,C011123,26-35,Male,Los Angeles,New,P5963,Books,95.52,5,90.74,1,90.74,Debit Card,2025-11-26,0,0,0
T0091139,C001172,56+,Female,Miami,New,P5376,Books,77.95,40,46.77,1,46.77,Gift Card,2025-11-24,23,0,0
T0091140,C027191,26-35,Other,Miami,New,P4970,Sports,113.92,30,79.74,2,159.48,PayPal,2025-12-01,12,0,0
T0091141,C014440,36-45,Female,Phoenix,VIP,P2537,Footwear,95.24,20,76.19,2,152.38,Gift Card,2025-11-24,0,0,0
T0091142,C017542,18-25,Female,San Francisco,Returning,P8927,Electronics,2061.69,50,1030.84,1,1030.84,Debit Card,2025-11-27,18,0,0
T0091143,C033885,36-45,Male,Seattle,Returning,P1421,Toys,46.4,15,39.44,1,39.44,Credit Card,2025-11-29,18,1,0
T0091144,C013319,26-35,Male,Phoenix,New,P5879,Accessories,356.75,20,285.4,1,285.4,Gift Card,2025-12-01,22,0,0
T0091145,C011074,56+,Other,San Francisco,Loyal,P4559,Electronics,556.45,20,445.16,2,890.32,Mobile Wallet,2025-11-30,20,1,0
T0091146,C014608,36-45,Other,Atlanta,New,P1247,Accessories,291.67,35,189.59,1,189.59,Gift Card,2025-11-27,17,0,0
T0091147,C020040,36-45,Other,New York,Loyal,P5675,Toys,146.37,5,139.05,1,139.05,Cash,2025-11-25,5,0,0
T0091148,C033573,26-35,Other,Miami,Loyal,P8478,Toys,234.95,20,187.96,1,187.96,Debit Card,2025-11-30,16,1,0
T0091149,C027775,46-55,Other,New York,New,P5568,Footwear,152.94,15,130.0,1,130.0,Debit Card,2025-11-28,10,0,1
T0091150,C012788,56+,Male,Los Angeles,Returning,P9287,Footwear,321.34,20,257.07,1,257.07,Gift Card,2025-11-29,21,1,0
T0091151,C017369,56+,Other,New York,New,P9704,Accessories,394.28,20,315.42,1,315.42,Mobile Wallet,2025-11-27,4,0,0
T0091152,C005655,36-45,Other,Miami,New,P5299,Home & Kitchen,940.06,35,611.04,1,611.04,Credit Card,2025-11-24,2,0,0
T0091153,C023969,56+,Other,Los Angeles,Loyal,P3162,Footwear,119.15,40,71.49,1,71.49,Debit Card,2025-11-26,5,0,0
T0091154,C010668,18-25,Male,Seattle,VIP,P2910,Accessories,237.19,40,142.31,3,426.93,Debit Card,2025-11-28,14,0,1
T0091155,C006640,26-35,Female,Dallas,VIP,P4463,Clothing,77.33,35,50.26,1,50.26,Debit Card,2025-11-25,13,0,0
T0091156,C013745,56+,Female,Houston,Loyal,P8494,Clothing,249.13,5,236.67,1,236.67,PayPal,2025-11-26,18,0,0
T0091157,C027604,56+,Other,Houston,Returning,P3401,Electronics,1659.46,5,1576.49,2,3152.98,Mobile Wallet,2025-11-29,7,1,0
T0091158,C031454,36-45,Male,Chicago,Returning,P6692,Clothing,21.88,30,15.32,3,45.96,Credit Card,2025-11-29,9,1,0
T0091159,C020456,46-55,Male,Phoenix,Returning,P3605,Clothing,180.38,15,153.32,1,153.32,Gift Card,2025-11-24,9,0,0
T0091160,C006213,56+,Other,Seattle,Loyal,P8623,Books,10.38,20,8.3,1,8.3,PayPal,2025-11-30,17,1,0
T0091161,C028838,36-45,Female,Phoenix,Returning,P9810,Home & Kitchen,458.88,15,390.05,1,390.05,Gift Card,2025-11-24,12,0,0
T0091162,C007466,46-55,Female,New York,New,P7996,Electronics,2253.17,10,2027.85,1,2027.85,PayPal,2025-11-27,18,0,0
T0091163,C016632,26-35,Other,Atlanta,New,P6513,Clothing,48.46,15,41.19,5,205.95,Credit Card,2025-11-30,21,1,0
T0091164,C019891,18-25,Other,Los Angeles,Returning,P8310,Accessories,55.05,30,38.53,1,38.53,Mobile Wallet,2025-11-30,20,1,0
T0091165,C033776,46-55,Male,Chicago,Loyal,P5966,Groceries,165.2,10,148.68,1,148.68,Credit Card,2025-12-01,9,0,0
T0091166,C023075,26-35,Female,Seattle,Returning,P4220,Accessories,141.95,20,113.56,1,113.56,Credit Card,2025-11-25,21,0,0
T0091167,C000515,26-35,Male,San Francisco,VIP,P5262,Clothing,30.01,25,22.51,1,22.51,Gift Card,2025-12-01,23,0,0
T0091168,C030494,36-45,Female,Dallas,Loyal,P1575,Beauty,158.54,15,134.76,1,134.76,Debit Card,2025-11-29,15,1,0
T0091169,C004354,36-45,Female,Phoenix,New,P5590,Books,35.33,20,28.26,1,28.26,Credit Card,2025-11-28,17,0,1
T0091170,C016008,36-45,Other,Chicago,Loyal,P5924,Books,52.65,10,47.38,1,47.38,Debit Card,2025-11-28,8,0,1
T0091171,C016389,36-45,Female,Los Angeles,Returning,P3050,Footwear,89.76,40,53.86,2,107.72,Cash,2025-11-28,12,0,1
T0091172,C021854,36-45,Male,Miami,Loyal,P7634,Electronics,2159.75,20,1727.8,1,1727.8,Gift Card,2025-11-25,22,0,0
T0091173,C025783,46-55,Female,New York,Loyal,P3416,Accessories,305.6,35,198.64,1,198.64,Mobile Wallet,2025-11-27,5,0,0
T0091174,C034154,26-35,Other,Seattle,Loyal,P6930,Sports,427.32,20,341.86,1,341.86,Cash,2025-11-30,23,1,0
T0091175,C018432,18-25,Male,San Francisco,Returning,P8751,Sports,268.55,15,228.27,1,228.27,Gift Card,2025-11-27,6,0,0
T0091176,C023661,46-55,Male,Phoenix,Returning,P7713,Clothing,78.91,35,51.29,1,51.29,PayPal,2025-11-26,19,0,0
T0091177,C024809,36-45,Other,San Francisco,Returning,P7731,Footwear,232.48,25,174.36,1,174.36,PayPal,2025-12-01,13,0,0
T0091178,C005812,36-45,Male,Atlanta,Loyal,P7436,Electronics,457.83,30,320.48,1,320.48,PayPal,2025-11-28,1,0,1
T0091179,C028187,26-35,Other,Atlanta,New,P8530,Electronics,1176.72,15,1000.21,1,1000.21,Cash,2025-11-24,19,0,0
T0091180,C010476,18-25,Other,San Francisco,Loyal,P8396,Accessories,187.45,50,93.72,1,93.72,Gift Card,2025-11-28,22,0,1
T0091181,C018304,36-45,Male,Los Angeles,New,P8629,Electronics,932.08,25,699.06,2,1398.12,Mobile Wallet,2025-11-28,7,0,1
T0091182,C032973,56+,Female,Miami,Loyal,P4930,Accessories,368.6,25,276.45,2,552.9,Cash,2025-11-26,8,0,0
T0091183,C017972,18-25,Other,Chicago,Returning,P3356,Footwear,114.71,50,57.36,2,114.72,Cash,2025-12-01,21,0,0
T0091184,C014375,46-55,Female,San Francisco,VIP,P9600,Beauty,238.98,30,167.29,3,501.87,Mobile Wallet,2025-11-25,6,0,0
T0091185,C033410,18-25,Other,Seattle,New,P2077,Beauty,77.07,40,46.24,1,46.24,PayPal,2025-11-28,20,0,1
T0091186,C014262,46-55,Other,Los Angeles,Returning,P3901,Books,63.07,20,50.46,2,100.92,PayPal,2025-11-25,18,0,0
T0091187,C015208,36-45,Female,Seattle,Returning,P7200,Beauty,146.99,10,132.29,1,132.29,Debit Card,2025-11-25,15,0,0
T0091188,C002712,46-55,Female,San Francisco,Loyal,P8090,Groceries,95.57,5,90.79,3,272.37,PayPal,2025-11-29,15,1,0
T0091189,C016452,46-55,Female,San Francisco,New,P8982,Electronics,428.0,40,256.8,4,1027.2,Credit Card,2025-11-30,14,1,0
T0091190,C018703,36-45,Other,San Francisco,New,P1446,Home & Kitchen,827.08,50,413.54,1,413.54,Debit Card,2025-11-26,17,0,0
T0091191,C004433,18-25,Female,Phoenix,New,P7183,Electronics,363.09,25,272.32,1,272.32,Credit Card,2025-11-26,6,0,0
T0091192,C034233,36-45,Male,Chicago,Returning,P1854,Electronics,682.2,25,511.65,4,2046.6,Cash,2025-11-26,7,0,0
T0091193,C020880,36-45,Male,San Francisco,New,P1467,Home & Kitchen,148.81,20,119.05,2,238.1,Debit Card,2025-11-29,23,1,0
T0091194,C033862,46-55,Other,Atlanta,Returning,P3662,Beauty,197.59,30,138.31,1,138.31,Debit Card,2025-11-26,22,0,0
T0091195,C007381,26-35,Female,New York,New,P1772,Toys,222.34,40,133.4,1,133.4,Credit Card,2025-11-26,6,0,0
T0091196,C009296,46-55,Male,Phoenix,Returning,P3460,Home & Kitchen,1094.6,50,547.3,2,1094.6,Mobile Wallet,2025-11-24,15,0,0
T0091197,C013991,56+,Other,Seattle,New,P6155,Groceries,106.4,10,95.76,1,95.76,Credit Card,2025-12-01,22,0,0
T0091198,C033465,56+,Other,Houston,Returning,P5964,Groceries,102.53,25,76.9,1,76.9,Credit Card,2025-11-24,13,0,0
T0091199,C025677,36-45,Male,Phoenix,Returning,P3582,Home & Kitchen,1043.43,5,991.26,1,991.26,Cash,2025-12-01,19,0,0
T0091200,C029813,46-55,Female,Dallas,New,P8965,Home & Kitchen,376.68,5,357.85,1,357.85,Credit Card,2025-11-29,23,1,0
T0091201,C014383,36-45,Other,Seattle,Returning,P9895,Toys,108.75,30,76.12,1,76.12,Credit Card,2025-11-24,16,0,0
T0091202,C030276,46-55,Female,Phoenix,Returning,P9351,Electronics,2049.06,25,1536.8,1,1536.8,Mobile Wallet,2025-11-27,22,0,0
T0091203,C025267,18-25,Male,Phoenix,Loyal,P1386,Electronics,1677.76,25,1258.32,1,1258.32,Credit Card,2025-11-29,17,1,0
T0091204,C001770,56+,Male,Houston,VIP,P3782,Sports,557.28,30,390.1,1,390.1,PayPal,2025-11-29,21,1,0
T0091205,C001740,36-45,Female,Dallas,Returning,P4878,Accessories,246.94,50,123.47,2,246.94,Mobile Wallet,2025-11-24,0,0,0
T0091206,C034508,18-25,Other,Seattle,VIP,P9071,Footwear,291.24,20,232.99,4,931.96,Credit Card,2025-11-26,3,0,0
T0091207,C027392,46-55,Female,Phoenix,Returning,P9717,Electronics,1920.37,20,1536.3,3,4608.9,Cash,2025-11-25,15,0,0
T0091208,C000021,18-25,Female,New York,Returning,P3529,Clothing,115.56,25,86.67,1,86.67,Mobile Wallet,2025-11-26,3,0,0
T0091209,C031892,18-25,Female,New York,Loyal,P8862,Books,32.64,15,27.74,1,27.74,Mobile Wallet,2025-11-30,18,1,0
T0091210,C034357,46-55,Female,Phoenix,Returning,P4271,Electronics,168.29,30,117.8,3,353.4,Debit Card,2025-11-27,6,0,0
T0091211,C002165,18-25,Other,Dallas,Loyal,P4769,Home & Kitchen,294.55,35,191.46,1,191.46,Gift Card,2025-11-29,5,1,0
T0091212,C019026,18-25,Female,Seattle,Returning,P9685,Groceries,17.15,25,12.86,1,12.86,Cash,2025-11-27,8,0,0
T0091213,C002357,36-45,Male,Seattle,New,P1610,Clothing,228.75,25,171.56,1,171.56,Mobile Wallet,2025-11-30,10,1,0
T0091214,C014331,26-35,Other,Dallas,New,P3248,Accessories,239.68,35,155.79,1,155.79,Gift Card,2025-11-29,0,1,0
T0091215,C013656,26-35,Female,Atlanta,New,P7830,Footwear,119.46,20,95.57,4,382.28,Gift Card,2025-11-24,10,0,0
T0091216,C010672,26-35,Female,New York,New,P5396,Clothing,77.43,30,54.2,1,54.2,Cash,2025-11-27,19,0,0
T0091217,C024996,56+,Male,Miami,VIP,P3405,Home & Kitchen,609.25,20,487.4,1,487.4,Debit Card,2025-11-25,10,0,0
T0091218,C012859,18-25,Other,Dallas,New,P8688,Accessories,22.09,15,18.78,2,37.56,Credit Card,2025-11-24,7,0,0
T0091219,C006725,36-45,Male,Los Angeles,Loyal,P7067,Books,35.63,5,33.85,1,33.85,Mobile Wallet,2025-11-25,20,0,0
T0091220,C011690,18-25,Other,Houston,Loyal,P2215,Beauty,227.06,30,158.94,1,158.94,Gift Card,2025-11-30,15,1,0
T0091221,C021784,46-55,Female,Atlanta,New,P4503,Footwear,107.69,35,70.0,1,70.0,Cash,2025-11-25,22,0,0
T0091222,C006768,18-25,Female,Los Angeles,New,P5708,Toys,30.94,60,12.38,1,12.38,Credit Card,2025-11-29,5,1,0
T0091223,C030688,18-25,Female,Phoenix,New,P4679,Footwear,50.69,60,20.28,1,20.28,Gift Card,2025-11-25,21,0,0
T0091224,C028693,46-55,Female,Chicago,Loyal,P1325,Footwear,187.08,15,159.02,1,159.02,Cash,2025-12-01,5,0,0
T0091225,C027849,26-35,Male,Miami,New,P9943,Clothing,283.65,60,113.46,3,340.38,PayPal,2025-11-28,17,0,1
T0091226,C034799,56+,Female,Chicago,VIP,P9441,Electronics,2251.93,35,1463.75,1,1463.75,Cash,2025-11-24,19,0,0
T0091227,C013585,46-55,Other,San Francisco,Returning,P2573,Accessories,272.18,35,176.92,1,176.92,Debit Card,2025-11-24,22,0,0
T0091228,C026656,46-55,Female,Phoenix,New,P5525,Toys,76.18,50,38.09,2,76.18,Debit Card,2025-11-24,1,0,0
T0091229,C031087,46-55,Male,Houston,Loyal,P4014,Footwear,226.74,35,147.38,1,147.38,Credit Card,2025-11-30,19,1,0
T0091230,C007879,18-25,Male,Miami,Loyal,P9839,Clothing,278.62,5,264.69,2,529.38,Debit Card,2025-11-27,18,0,0
T0091231,C015686,26-35,Male,San Francisco,Loyal,P5642,Clothing,260.76,35,169.49,2,338.98,Gift Card,2025-12-01,2,0,0
T0091232,C001241,46-55,Male,Atlanta,New,P9412,Books,117.47,35,76.36,1,76.36,Cash,2025-11-26,10,0,0
T0091233,C023620,46-55,Female,Seattle,Returning,P9638,Sports,144.7,25,108.52,1,108.52,Debit Card,2025-11-30,11,1,0
T0091234,C003673,18-25,Female,New York,New,P4768,Footwear,159.93,25,119.95,2,239.9,Credit Card,2025-11-24,5,0,0
T0091235,C034106,46-55,Other,San Francisco,New,P9008,Electronics,765.44,20,612.35,1,612.35,PayPal,2025-11-27,12,0,0
T0091236,C021358,36-45,Male,Chicago,Returning,P5247,Beauty,216.73,60,86.69,1,86.69,Gift Card,2025-11-27,15,0,0
T0091237,C016891,36-45,Female,Miami,New,P5275,Clothing,114.95,30,80.46,2,160.92,Mobile Wallet,2025-11-26,12,0,0
T0091238,C010045,36-45,Other,Atlanta,Loyal,P7650,Sports,336.15,35,218.5,1,218.5,Debit Card,2025-11-24,20,0,0
T0091239,C018098,26-35,Male,Seattle,VIP,P5384,Electronics,1997.97,30,1398.58,2,2797.16,Cash,2025-11-30,18,1,0
T0091240,C002805,26-35,Male,San Francisco,VIP,P6888,Accessories,137.32,35,89.26,2,178.52,Debit Card,2025-12-01,19,0,0
T0091241,C007860,18-25,Male,Dallas,VIP,P4453,Footwear,298.1,20,238.48,2,476.96,Debit Card,2025-11-29,11,1,0
T0091242,C009679,26-35,Other,Chicago,Returning,P4246,Clothing,132.83,25,99.62,1,99.62,Credit Card,2025-11-30,2,1,0
T0091243,C033096,46-55,Female,Dallas,New,P3654,Home & Kitchen,203.77,5,193.58,2,387.16,Gift Card,2025-12-01,20,0,0
T0091244,C011320,46-55,Other,Chicago,New,P5336,Sports,364.02,10,327.62,1,327.62,Gift Card,2025-11-29,18,1,0
T0091245,C031583,26-35,Male,Seattle,New,P9931,Books,18.37,40,11.02,1,11.02,Cash,2025-11-30,4,1,0
T0091246,C012598,36-45,Female,Miami,Returning,P9313,Accessories,184.34,40,110.6,1,110.6,Mobile Wallet,2025-11-28,3,0,1
T0091247,C005692,26-35,Other,Miami,VIP,P6277,Beauty,162.52,10,146.27,1,146.27,Credit Card,2025-11-26,0,0,0
T0091248,C024112,36-45,Male,Chicago,New,P1923,Groceries,151.49,30,106.04,1,106.04,Gift Card,2025-11-26,9,0,0
T0091249,C019187,18-25,Other,Dallas,Loyal,P1243,Groceries,16.7,25,12.52,1,12.52,Mobile Wallet,2025-11-27,16,0,0
T0091250,C009779,36-45,Male,Seattle,Loyal,P4689,Accessories,240.74,30,168.52,1,168.52,Credit Card,2025-11-26,13,0,0
T0091251,C005733,18-25,Female,Seattle,Returning,P2693,Beauty,66.28,60,26.51,2,53.02,PayPal,2025-11-26,9,0,0
T0091252,C008588,36-45,Male,Miami,Loyal,P2807,Beauty,48.86,30,34.2,1,34.2,Cash,2025-11-27,12,0,0
T0091253,C023423,18-25,Male,Phoenix,New,P4309,Clothing,196.41,15,166.95,1,166.95,PayPal,2025-11-28,20,0,1
T0091254,C033773,46-55,Other,Dallas,Returning,P1457,Groceries,14.89,35,9.68,4,38.72,PayPal,2025-11-25,10,0,0
T0091255,C034839,46-55,Male,Miami,New,P3515,Electronics,1517.39,25,1138.04,1,1138.04,Debit Card,2025-11-27,17,0,0
T0091256,C030602,26-35,Other,Phoenix,New,P8407,Sports,48.16,30,33.71,1,33.71,PayPal,2025-11-24,17,0,0
T0091257,C003347,56+,Female,Miami,Returning,P2146,Groceries,194.97,10,175.47,1,175.47,Credit Card,2025-11-26,17,0,0
T0091258,C026574,46-55,Other,Seattle,Returning,P3778,Toys,120.34,35,78.22,1,78.22,Mobile Wallet,2025-11-26,6,0,0
T0091259,C021198,56+,Female,New York,VIP,P5471,Accessories,453.32,50,226.66,1,226.66,Mobile Wallet,2025-11-28,3,0,1
T0091260,C030336,18-25,Female,Los Angeles,New,P6855,Beauty,71.49,40,42.89,1,42.89,Mobile Wallet,2025-11-26,18,0,0
T0091261,C003452,18-25,Other,Atlanta,Returning,P9887,Books,5.1,20,4.08,1,4.08,Mobile Wallet,2025-11-26,14,0,0
T0091262,C011845,26-35,Male,Los Angeles,VIP,P5970,Home & Kitchen,406.74,30,284.72,1,284.72,Credit Card,2025-11-24,6,0,0
T0091263,C017028,18-25,Other,Houston,Loyal,P2224,Books,108.16,25,81.12,1,81.12,PayPal,2025-11-26,1,0,0
T0091264,C017474,46-55,Other,San Francisco,Loyal,P2986,Electronics,1281.0,20,1024.8,1,1024.8,PayPal,2025-11-24,1,0,0
T0091265,C024011,18-25,Female,Los Angeles,New,P6443,Beauty,140.57,20,112.46,1,112.46,Credit Card,2025-11-26,17,0,0
T0091266,C009825,26-35,Male,Miami,Loyal,P5775,Accessories,430.64,50,215.32,5,1076.6,Cash,2025-11-25,13,0,0
T0091267,C003685,18-25,Male,Phoenix,Returning,P5375,Home & Kitchen,567.75,30,397.42,2,794.84,Gift Card,2025-11-30,5,1,0
T0091268,C034580,46-55,Other,Chicago,Returning,P5273,Clothing,216.96,15,184.42,1,184.42,Debit Card,2025-11-26,2,0,0
