transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0052823,C018222,46-55,Male,Chicago,Returning,P2807,Electronics,1641.45,25,1231.09,1,1231.09,Cash,2025-11-25,1,0,0
T0052824,C028425,26-35,Other,Dallas,New,P6099,Groceries,155.73,10,140.16,3,420.48,Cash,2025-11-29,16,1,0
T0052825,C026906,36-45,Other,Chicago,VIP,P3542,Electronics,539.12,30,377.38,2,754.76,Cash,2025-12-01,13,0,0
T0052826,C032797,26-35,Male,San Francisco,New,P4582,Accessories,191.87,35,124.72,1,124.72,Cash,2025-11-24,23,0,0
T0052827,C018003,46-55,Female,Phoenix,Returning,P6380,Home & Kitchen,142.11,25,106.58,1,106.58,Credit Card,2025-11-24,12,0,0
T0052828,C031383,36-45,Female,Miami,Returning,P6132,Books,22.78,15,19.36,1,19.36,PayPal,2025-11-28,0,0,1
T0052829,C006973,46-55,Other,Chicago,New,P9928,Groceries,28.59,30,20.01,1,20.01,Credit Card,2025-11-29,9,1,0
T0052830,C012457,56+,Female,San Francisco,Returning,P3864,Clothing,267.78,40,160.67,1,160.67,Cash,2025-11-30,2,1,0
T0052831,C011181,26-35,Other,Phoenix,Loyal,P8167,Beauty,140.22,30,98.15,1,98.15,PayPal,2025-11-24,11,0,0
T0052832,C003847,36-45,Male,Dallas,New,P4332,Groceries,7.67,35,4.99,2,9.98,PayPal,2025-11-29,17,1,0
T0052833,C006585,56+,Other,Houston,VIP,P7604,Books,39.73,40,23.84,1,23.84,Debit Card,2025-11-30,8,1,0
T0052834,C003857,18-25,Female,Chicago,New,P1319,Footwear,31.17,20,24.94,1,24.94,Cash,2025-12-01,21,0,0
T0052835,C011650,36-45,Other,Los Angeles,New,P9062,Electronics,1234.03,50,617.02,2,1234.04,Credit Card,2025-11-26,17,0,0
T0052836,C006620,56+,Male,Houston,Returning,P2824,Groceries,102.99,20,82.39,1,82.39,PayPal,2025-11-24,7,0,0
T0052837,C022180,46-55,Female,Houston,Loyal,P5074,Electronics,1278.65,15,1086.85,5,5434.25,Credit Card,2025-11-28,22,0,1
T0052838,C034172,36-45,Female,Atlanta,Returning,P8546,Books,76.07,20,60.86,2,121.72,PayPal,2025-11-28,4,0,1
T0052839,C022344,46-55,Male,Miami,New,P4428,Groceries,142.36,10,128.12,1,128.12,Credit Card,2025-11-27,17,0,0
T0052840,C007916,56+,Other,New York,Returning,P3683,Beauty,164.78,30,115.35,1,115.35,Gift Card,2025-11-29,11,1,0
T0052841,C006452,46-55,Other,Phoenix,Loyal,P8017,Accessories,483.74,40,290.24,1,290.24,Debit Card,2025-11-28,21,0,1
T0052842,C024094,36-45,Male,Atlanta,Returning,P1200,Beauty,243.3,25,182.48,3,547.44,Credit Card,2025-11-28,22,0,1
T0052843,C034450,18-25,Female,Chicago,VIP,P4355,Beauty,60.07,25,45.05,1,45.05,PayPal,2025-11-30,7,1,0
T0052844,C005323,18-25,Male,San Francisco,Returning,P2629,Toys,37.12,20,29.7,1,29.7,PayPal,2025-11-30,11,1,0
T0052845,C007913,18-25,Male,Atlanta,New,P9078,Clothing,160.27,10,144.24,1,144.24,Gift Card,2025-11-26,7,0,0
T0052846,C003486,26-35,Female,Chicago,New,P2085,Beauty,183.94,5,174.74,1,174.74,Debit Card,2025-11-30,19,1,0
T0052847,C006145,36-45,Female,San Francisco,Loyal,P8674,Beauty,244.28,20,195.42,1,195.42,PayPal,2025-11-25,12,0,0
T0052848,C018694,36-45,Other,Miami,New,P3482,Groceries,91.7,25,68.78,1,68.78,Debit Card,2025-11-29,19,1,0
T0052849,C025165,56+,Male,New York,Returning,P2254,Clothing,60.63,20,48.5,1,48.5,Cash,2025-11-25,11,0,0
T0052850,C002992,26-35,Male,Miami,Loyal,P4056,Groceries,105.49,30,73.84,1,73.84,Mobile Wallet,2025-11-25,4,0,0
T0052851,C008628,36-45,Female,Houston,Loyal,P9419,Accessories,169.95,20,135.96,1,135.96,Credit Card,2025-11-26,2,0,0
T0052852,C012539,18-25,Female,Houston,Loyal,P4996,Clothing,115.08,35,74.8,1,74.8,Gift Card,2025-11-28,19,0,1
T0052853,C024295,26-35,Female,Houston,Returning,P2947,Books,59.48,25,44.61,2,89.22,Mobile Wallet,2025-11-25,13,0,0
T0052854,C016383,36-45,Female,Houston,Returning,P1160,Books,20.96,30,14.67,1,14.67,Cash,2025-11-26,4,0,0
T0052855,C022142,26-35,Female,New York,Returning,P7977,Toys,29.98,20,23.98,4,95.92,Cash,2025-11-28,16,0,1
T0052856,C026032,26-35,Other,Los Angeles,New,P4838,Accessories,304.72,20,243.78,1,243.78,Debit Card,2025-11-26,8,0,0
T0052857,C033383,26-35,Female,Phoenix,Loyal,P8699,Sports,184.58,30,129.21,1,129.21,Gift Card,2025-12-01,17,0,0
T0052858,C010683,36-45,Other,Dallas,New,P7913,Footwear,259.73,10,233.76,1,233.76,Mobile Wallet,2025-11-28,5,0,1
T0052859,C033440,46-55,Other,Chicago,Returning,P7485,Groceries,136.49,50,68.24,3,204.72,Gift Card,2025-11-27,1,0,0
T0052860,C000967,36-45,Other,Atlanta,New,P2237,Groceries,157.39,10,141.65,1,141.65,Gift Card,2025-11-24,4,0,0
T0052861,C006382,26-35,Male,Seattle,Loyal,P8642,Home & Kitchen,85.98,30,60.19,1,60.19,Mobile Wallet,2025-11-25,9,0,0
T0052862,C017740,46-55,Other,Phoenix,New,P3829,Home & Kitchen,97.38,25,73.04,1,73.04,Debit Card,2025-11-25,17,0,0
T0052863,C003153,36-45,Other,Atlanta,Returning,P2918,Sports,29.21,40,17.53,1,17.53,Cash,2025-11-29,9,1,0
T0052864,C007451,26-35,Female,Dallas,New,P6127,Sports,284.97,20,227.98,1,227.98,Cash,2025-12-01,5,0,0
T0052865,C009214,36-45,Other,New York,Returning,P1926,Clothing,61.6,10,55.44,1,55.44,Credit Card,2025-11-25,23,0,0
T0052866,C015882,56+,Male,Chicago,Returning,P1493,Sports,500.33,10,450.3,1,450.3,Mobile Wallet,2025-11-27,11,0,0
T0052867,C022060,26-35,Other,San Francisco,New,P2938,Electronics,1527.74,50,763.87,3,2291.61,Mobile Wallet,2025-12-01,5,0,0
T0052868,C028102,26-35,Male,New York,VIP,P9844,Footwear,108.58,60,43.43,2,86.86,Cash,2025-11-25,7,0,0
T0052869,C014930,56+,Female,Los Angeles,Loyal,P5831,Footwear,237.55,20,190.04,1,190.04,Mobile Wallet,2025-11-25,14,0,0
T0052870,C005347,26-35,Other,Dallas,Loyal,P3448,Electronics,2489.81,30,1742.87,1,1742.87,Gift Card,2025-11-25,7,0,0
T0052871,C026157,36-45,Male,Los Angeles,Loyal,P2572,Home & Kitchen,394.12,25,295.59,1,295.59,Gift Card,2025-11-28,14,0,1
T0052872,C032453,56+,Male,New York,New,P2824,Groceries,8.72,35,5.67,1,5.67,Mobile Wallet,2025-12-01,19,0,0
T0052873,C025071,36-45,Other,Houston,Returning,P8348,Books,35.4,35,23.01,1,23.01,Cash,2025-11-26,22,0,0
T0052874,C025901,26-35,Female,San Francisco,Loyal,P8342,Home & Kitchen,56.44,25,42.33,1,42.33,PayPal,2025-11-28,3,0,1
T0052875,C003216,18-25,Other,San Francisco,Loyal,P5246,Toys,197.56,20,158.05,1,158.05,Mobile Wallet,2025-11-25,21,0,0
T0052876,C009363,56+,Male,Los Angeles,Returning,P9375,Toys,240.06,35,156.04,1,156.04,PayPal,2025-11-26,7,0,0
T0052877,C029688,46-55,Other,Chicago,VIP,P5080,Toys,262.84,30,183.99,1,183.99,PayPal,2025-11-29,13,1,0
T0052878,C006232,46-55,Female,Houston,Returning,P8597,Sports,504.05,40,302.43,1,302.43,Gift Card,2025-11-25,23,0,0
T0052879,C026021,36-45,Male,Houston,Loyal,P3531,Toys,277.77,10,249.99,3,749.97,Cash,2025-11-29,18,1,0
T0052880,C011802,18-25,Other,Seattle,Returning,P6973,Toys,224.69,35,146.05,1,146.05,Credit Card,2025-11-25,11,0,0
T0052881,C030354,18-25,Other,New York,Loyal,P3337,Accessories,10.88,50,5.44,2,10.88,Debit Card,2025-11-30,7,1,0
T0052882,C034648,36-45,Other,Dallas,Loyal,P6095,Toys,209.27,25,156.95,4,627.8,Credit Card,2025-11-27,18,0,0
T0052883,C018000,56+,Other,Miami,Returning,P4729,Groceries,128.91,25,96.68,1,96.68,Credit Card,2025-11-29,15,1,0
T0052884,C030706,56+,Other,Chicago,VIP,P6750,Toys,79.3,20,63.44,1,63.44,Mobile Wallet,2025-11-25,19,0,0
T0052885,C033593,46-55,Other,New York,Returning,P8323,Home & Kitchen,1188.64,25,891.48,2,1782.96,Cash,2025-12-01,2,0,0
T0052886,C030139,26-35,Male,Phoenix,Returning,P3981,Footwear,216.82,25,162.62,1,162.62,Cash,2025-11-25,16,0,0
T0052887,C005875,26-35,Other,Chicago,Returning,P1251,Toys,122.03,20,97.62,1,97.62,Cash,2025-11-25,13,0,0
T0052888,C005028,46-55,Female,Atlanta,Loyal,P4422,Books,45.52,25,34.14,2,68.28,Credit Card,2025-11-28,16,0,1
T0052889,C013026,56+,Male,Phoenix,Returning,P1568,Beauty,169.75,50,84.88,1,84.88,Debit Card,2025-11-24,5,0,0
T0052890,C034852,46-55,Female,New York,New,P9473,Electronics,1302.1,20,1041.68,1,1041.68,PayPal,2025-12-01,2,0,0
T0052891,C015044,56+,Female,Atlanta,New,P3230,Toys,229.03,25,171.77,1,171.77,Credit Card,2025-12-01,13,0,0
T0052892,C020131,36-45,Female,Miami,Loyal,P6326,Books,12.3,25,9.23,1,9.23,Gift Card,2025-11-30,21,1,0
T0052893,C032680,18-25,Female,Seattle,Returning,P4792,Groceries,57.14,15,48.57,1,48.57,Gift Card,2025-11-28,12,0,1
T0052894,C029074,56+,Male,New York,New,P9250,Clothing,64.35,25,48.26,2,96.52,Mobile Wallet,2025-11-27,13,0,0
T0052895,C002996,36-45,Male,Phoenix,Returning,P3564,Home & Kitchen,113.44,20,90.75,1,90.75,Gift Card,2025-11-29,5,1,0
T0052896,C022813,46-55,Other,Miami,Loyal,P1875,Groceries,36.97,35,24.03,1,24.03,Mobile Wallet,2025-11-25,8,0,0
T0052897,C005815,56+,Female,Houston,New,P3067,Books,86.85,25,65.14,2,130.28,Credit Card,2025-11-25,20,0,0
T0052898,C000828,26-35,Other,Los Angeles,Loyal,P4562,Groceries,63.22,20,50.58,1,50.58,PayPal,2025-11-27,23,0,0
T0052899,C016746,26-35,Male,Phoenix,VIP,P9453,Accessories,37.91,35,24.64,1,24.64,Debit Card,2025-12-01,19,0,0
T0052900,C031086,46-55,Male,Atlanta,Returning,P6300,Electronics,773.99,20,619.19,1,619.19,Credit Card,2025-11-25,2,0,0
T0052901,C015244,36-45,Female,Houston,Returning,P9648,Home & Kitchen,870.64,15,740.04,1,740.04,Cash,2025-12-01,14,0,0
T0052902,C000110,26-35,Female,San Francisco,Returning,P2157,Groceries,71.37,30,49.96,1,49.96,Mobile Wallet,2025-11-30,12,1,0
T0052903,C002008,26-35,Female,Miami,Returning,P7736,Electronics,2442.88,40,1465.73,1,1465.73,Debit Card,2025-11-24,8,0,0
T0052904,C012109,18-25,Male,Houston,Returning,P1111,Footwear,79.01,30,55.31,1,55.31,PayPal,2025-11-28,0,0,1
T0052905,C033893,56+,Female,New York,VIP,P3494,Beauty,199.86,30,139.9,1,139.9,PayPal,2025-11-24,23,0,0
T0052906,C010788,36-45,Other,New York,Returning,P4265,Footwear,275.68,5,261.9,1,261.9,Cash,2025-11-27,19,0,0
T0052907,C006185,56+,Male,Miami,Returning,P2709,Beauty,76.35,50,38.17,4,152.68,Credit Card,2025-11-27,12,0,0
T0052908,C014128,56+,Male,New York,Loyal,P6528,Groceries,130.33,20,104.26,1,104.26,Mobile Wallet,2025-12-01,5,0,0
T0052909,C007454,26-35,Female,New York,New,P5214,Toys,123.79,35,80.46,1,80.46,Cash,2025-11-27,16,0,0
T0052910,C005153,26-35,Male,Chicago,Loyal,P4748,Accessories,204.01,25,153.01,2,306.02,Mobile Wallet,2025-12-01,5,0,0
T0052911,C019535,26-35,Other,Seattle,Returning,P1812,Accessories,49.8,15,42.33,2,84.66,Mobile Wallet,2025-11-30,10,1,0
T0052912,C033501,46-55,Male,San Francisco,New,P2672,Groceries,10.73,35,6.97,1,6.97,Credit Card,2025-11-30,1,1,0
T0052913,C011319,18-25,Female,Dallas,VIP,P5209,Electronics,1205.65,25,904.24,1,904.24,Gift Card,2025-11-24,3,0,0
T0052914,C020385,18-25,Male,Miami,Returning,P7744,Books,65.46,20,52.37,1,52.37,Credit Card,2025-11-30,7,1,0
T0052915,C006053,46-55,Other,Houston,Loyal,P9775,Books,78.13,25,58.6,1,58.6,Cash,2025-11-26,6,0,0
T0052916,C019720,46-55,Female,San Francisco,Loyal,P4584,Toys,151.74,20,121.39,4,485.56,Credit Card,2025-11-30,14,1,0
T0052917,C015340,46-55,Other,Dallas,New,P6707,Books,79.8,25,59.85,1,59.85,Debit Card,2025-11-25,1,0,0
T0052918,C001371,26-35,Other,Miami,VIP,P8988,Toys,53.69,50,26.84,1,26.84,PayPal,2025-11-29,13,1,0
T0052919,C017959,36-45,Male,New York,Loyal,P2167,Toys,86.18,5,81.87,1,81.87,Mobile Wallet,2025-11-24,19,0,0
T0052920,C019371,18-25,Male,Chicago,New,P3872,Beauty,82.88,30,58.02,1,58.02,Debit Card,2025-11-29,19,1,0
T0052921,C020260,46-55,Male,Miami,Returning,P3814,Home & Kitchen,95.08,20,76.06,1,76.06,PayPal,2025-11-24,4,0,0
T0052922,C025022,46-55,Other,Chicago,Loyal,P5056,Home & Kitchen,628.02,35,408.21,1,408.21,PayPal,2025-11-24,20,0,0
T0052923,C030438,56+,Female,Miami,Returning,P6746,Clothing,130.67,40,78.4,1,78.4,Credit Card,2025-11-30,17,1,0
T0052924,C034900,18-25,Other,Phoenix,Loyal,P9846,Beauty,98.25,10,88.42,1,88.42,Cash,2025-11-28,22,0,1
T0052925,C019443,56+,Male,Phoenix,Returning,P6833,Books,13.63,20,10.9,4,43.6,Gift Card,2025-12-01,3,0,0
T0052926,C009614,46-55,Male,Phoenix,Returning,P3563,Footwear,74.82,20,59.86,1,59.86,PayPal,2025-11-24,5,0,0
T0052927,C021473,18-25,Male,New York,Loyal,P4180,Home & Kitchen,97.16,10,87.44,1,87.44,Gift Card,2025-12-01,18,0,0
T0052928,C027047,36-45,Male,Houston,Loyal,P2183,Groceries,148.58,15,126.29,1,126.29,Credit Card,2025-12-01,8,0,0
T0052929,C014488,36-45,Female,San Francisco,New,P3106,Books,86.87,25,65.15,1,65.15,Cash,2025-11-28,7,0,1
T0052930,C019682,26-35,Female,San Francisco,Loyal,P6943,Electronics,292.67,25,219.5,1,219.5,Mobile Wallet,2025-11-26,23,0,0
T0052931,C001029,46-55,Other,San Francisco,Loyal,P7906,Electronics,529.18,40,317.51,1,317.51,Mobile Wallet,2025-11-24,14,0,0
T0052932,C001396,46-55,Female,Dallas,Loyal,P8402,Books,67.13,60,26.85,1,26.85,Cash,2025-11-24,11,0,0
T0052933,C005993,46-55,Other,Miami,Returning,P1567,Books,75.96,25,56.97,1,56.97,Gift Card,2025-11-24,3,0,0
T0052934,C029596,36-45,Other,Phoenix,New,P8573,Footwear,149.09,30,104.36,1,104.36,Mobile Wallet,2025-11-26,14,0,0
T0052935,C027512,56+,Other,Dallas,New,P3563,Home & Kitchen,561.39,25,421.04,1,421.04,Debit Card,2025-11-30,15,1,0
T0052936,C034469,18-25,Male,Phoenix,Returning,P2131,Beauty,246.1,40,147.66,1,147.66,PayPal,2025-11-28,19,0,1
T0052937,C014817,26-35,Male,Atlanta,Returning,P9140,Footwear,142.21,10,127.99,2,255.98,Cash,2025-12-01,23,0,0
T0052938,C016171,18-25,Female,San Francisco,Loyal,P1160,Books,36.62,25,27.46,1,27.46,Cash,2025-11-29,1,1,0
T0052939,C018138,46-55,Female,Atlanta,Returning,P5275,Groceries,123.42,25,92.56,1,92.56,Mobile Wallet,2025-11-24,19,0,0
T0052940,C023574,56+,Female,Atlanta,Returning,P6533,Groceries,80.27,25,60.2,1,60.2,Debit Card,2025-11-28,17,0,1
T0052941,C000474,18-25,Male,New York,Loyal,P5142,Electronics,1112.81,30,778.97,1,778.97,Cash,2025-11-28,21,0,1
T0052942,C004010,46-55,Female,Chicago,New,P1370,Toys,266.47,35,173.21,1,173.21,Debit Card,2025-11-25,1,0,0
T0052943,C016930,46-55,Female,Los Angeles,Loyal,P5307,Toys,215.12,20,172.1,2,344.2,Gift Card,2025-11-28,15,0,1
T0052944,C006816,26-35,Male,Miami,New,P2874,Sports,274.29,25,205.72,2,411.44,PayPal,2025-11-27,0,0,0
T0052945,C023858,26-35,Other,Miami,Loyal,P1381,Electronics,1106.35,25,829.76,2,1659.52,PayPal,2025-11-25,0,0,0
T0052946,C005852,46-55,Other,Seattle,Returning,P6093,Home & Kitchen,486.69,15,413.69,3,1241.07,Credit Card,2025-11-27,10,0,0
T0052947,C005679,46-55,Female,San Francisco,Returning,P5366,Beauty,246.38,15,209.42,1,209.42,PayPal,2025-12-01,13,0,0
T0052948,C012984,18-25,Other,Dallas,New,P3243,Accessories,288.09,10,259.28,2,518.56,Mobile Wallet,2025-11-28,6,0,1
T0052949,C002870,56+,Other,Houston,Returning,P5228,Footwear,286.96,30,200.87,2,401.74,Credit Card,2025-11-24,7,0,0
T0052950,C014056,18-25,Male,Los Angeles,Loyal,P7825,Sports,187.26,50,93.63,4,374.52,Mobile Wallet,2025-11-30,20,1,0
T0052951,C001726,36-45,Male,Houston,New,P3439,Clothing,219.25,50,109.62,1,109.62,Credit Card,2025-11-27,9,0,0
T0052952,C029052,18-25,Female,Atlanta,Loyal,P3209,Home & Kitchen,847.13,20,677.7,1,677.7,Credit Card,2025-11-27,20,0,0
T0052953,C025490,56+,Other,San Francisco,Loyal,P4307,Electronics,2476.41,25,1857.31,1,1857.31,Credit Card,2025-11-24,20,0,0
T0052954,C025572,26-35,Other,Dallas,Returning,P7645,Toys,100.26,5,95.25,1,95.25,Gift Card,2025-11-26,19,0,0
T0052955,C004623,56+,Female,San Francisco,New,P6734,Groceries,105.92,40,63.55,2,127.1,Gift Card,2025-11-26,15,0,0
T0052956,C031242,46-55,Male,Chicago,Returning,P5654,Beauty,129.9,25,97.43,1,97.43,Cash,2025-11-24,10,0,0
T0052957,C000273,18-25,Other,Dallas,Loyal,P9325,Clothing,265.95,5,252.65,1,252.65,PayPal,2025-11-26,11,0,0
T0052958,C025369,46-55,Male,Houston,Loyal,P2064,Beauty,73.52,20,58.82,1,58.82,PayPal,2025-12-01,17,0,0
T0052959,C006965,18-25,Male,Miami,VIP,P8721,Accessories,198.38,40,119.03,1,119.03,PayPal,2025-12-01,8,0,0
T0052960,C025412,56+,Female,San Francisco,Returning,P2768,Beauty,237.77,50,118.88,1,118.88,Credit Card,2025-11-30,23,1,0
T0052961,C026342,26-35,Other,Seattle,New,P3116,Sports,85.97,35,55.88,4,223.52,Cash,2025-11-30,11,1,0
T0052962,C017540,26-35,Male,Dallas,New,P4422,Home & Kitchen,253.19,50,126.6,2,253.2,PayPal,2025-11-27,2,0,0
T0052963,C027117,36-45,Male,Houston,Loyal,P1434,Books,55.65,35,36.17,1,36.17,Credit Card,2025-11-25,20,0,0
T0052964,C020370,56+,Female,Los Angeles,Loyal,P7340,Footwear,170.26,15,144.72,1,144.72,PayPal,2025-11-30,1,1,0
T0052965,C008880,36-45,Female,Los Angeles,Loyal,P1915,Books,65.85,30,46.09,3,138.27,Cash,2025-12-01,3,0,0
T0052966,C002029,36-45,Male,Miami,Loyal,P5495,Footwear,161.06,30,112.74,4,450.96,PayPal,2025-11-26,9,0,0
T0052967,C034224,26-35,Male,San Francisco,Returning,P1235,Accessories,271.63,50,135.82,1,135.82,Mobile Wallet,2025-11-28,17,0,1
T0052968,C032031,36-45,Other,Atlanta,Returning,P7192,Beauty,203.05,50,101.52,1,101.52,PayPal,2025-11-30,6,1,0
T0052969,C008289,18-25,Female,Seattle,Returning,P7731,Sports,281.94,5,267.84,2,535.68,Credit Card,2025-11-29,18,1,0
T0052970,C034796,56+,Female,New York,Returning,P9999,Footwear,49.31,20,39.45,1,39.45,Mobile Wallet,2025-11-27,10,0,0
T0052971,C020285,36-45,Other,San Francisco,Returning,P6672,Toys,294.29,35,191.29,1,191.29,Gift Card,2025-12-01,7,0,0
T0052972,C034293,36-45,Other,San Francisco,New,P1837,Books,113.68,20,90.94,1,90.94,Credit Card,2025-11-29,20,1,0
T0052973,C004644,26-35,Female,Phoenix,Returning,P1717,Home & Kitchen,336.97,40,202.18,1,202.18,Debit Card,2025-11-25,6,0,0
T0052974,C033548,36-45,Female,San Francisco,VIP,P3464,Groceries,32.91,40,19.75,1,19.75,PayPal,2025-11-25,21,0,0
T0052975,C006921,18-25,Female,Miami,New,P7235,Accessories,165.69,15,140.84,1,140.84,Cash,2025-11-24,15,0,0
T0052976,C025509,56+,Other,Dallas,New,P1715,Beauty,182.83,40,109.7,1,109.7,Debit Card,2025-11-26,10,0,0
T0052977,C025769,26-35,Male,New York,VIP,P7518,Books,108.59,35,70.58,1,70.58,Debit Card,2025-11-25,7,0,0
T0052978,C009155,56+,Female,Phoenix,Returning,P7804,Electronics,226.68,10,204.01,2,408.02,Credit Card,2025-12-01,1,0,0
T0052979,C014833,46-55,Female,Houston,VIP,P4148,Sports,568.29,30,397.8,1,397.8,PayPal,2025-11-30,7,1,0
T0052980,C018402,18-25,Female,Dallas,Returning,P9072,Beauty,17.37,15,14.76,1,14.76,Gift Card,2025-11-24,14,0,0
T0052981,C016674,18-25,Other,Miami,Returning,P4975,Sports,547.88,40,328.73,1,328.73,Debit Card,2025-11-29,17,1,0
T0052982,C016784,46-55,Male,Miami,Loyal,P7505,Toys,169.25,40,101.55,1,101.55,Mobile Wallet,2025-11-24,21,0,0
T0052983,C003654,46-55,Male,Atlanta,New,P2741,Electronics,559.31,35,363.55,5,1817.75,Credit Card,2025-11-30,10,1,0
T0052984,C021402,18-25,Other,New York,New,P7269,Groceries,167.92,35,109.15,2,218.3,Cash,2025-11-25,13,0,0
T0052985,C024241,18-25,Female,New York,New,P8822,Home & Kitchen,835.64,30,584.95,1,584.95,Cash,2025-11-29,8,1,0
T0052986,C028832,46-55,Other,Dallas,Returning,P8474,Footwear,339.29,40,203.57,1,203.57,Debit Card,2025-11-30,15,1,0
T0052987,C009319,56+,Other,San Francisco,New,P6049,Footwear,135.79,20,108.63,1,108.63,Gift Card,2025-11-25,8,0,0
T0052988,C020257,26-35,Other,Chicago,New,P9194,Books,23.51,60,9.4,1,9.4,PayPal,2025-11-25,13,0,0
T0052989,C032668,56+,Other,Phoenix,New,P5474,Footwear,344.45,35,223.89,1,223.89,Credit Card,2025-11-29,17,1,0
T0052990,C030226,46-55,Other,Houston,Loyal,P3333,Groceries,173.2,15,147.22,1,147.22,Mobile Wallet,2025-11-25,8,0,0
T0052991,C011216,26-35,Male,Los Angeles,VIP,P3366,Beauty,194.08,40,116.45,1,116.45,Credit Card,2025-11-24,21,0,0
T0052992,C005436,46-55,Male,Phoenix,New,P9706,Accessories,221.68,25,166.26,2,332.52,Debit Card,2025-12-01,15,0,0
T0052993,C014578,18-25,Female,Houston,Returning,P7640,Beauty,157.89,15,134.21,3,402.63,Mobile Wallet,2025-11-27,13,0,0
T0052994,C026865,18-25,Other,Dallas,Returning,P5720,Accessories,140.14,20,112.11,1,112.11,Debit Card,2025-11-30,15,1,0
T0052995,C012848,36-45,Other,Seattle,Loyal,P8955,Groceries,12.99,35,8.44,2,16.88,Gift Card,2025-11-28,11,0,1
T0052996,C026460,18-25,Male,Miami,Loyal,P1919,Beauty,103.65,40,62.19,1,62.19,Credit Card,2025-11-29,15,1,0
T0052997,C010009,36-45,Male,Houston,Returning,P6484,Beauty,223.86,30,156.7,1,156.7,Mobile Wallet,2025-11-29,7,1,0
T0052998,C001678,46-55,Female,Chicago,Returning,P8011,Accessories,254.91,50,127.46,2,254.92,Gift Card,2025-11-28,16,0,1
T0052999,C004875,36-45,Other,New York,New,P3114,Home & Kitchen,26.35,20,21.08,1,21.08,Cash,2025-11-25,4,0,0
T0053000,C026750,46-55,Other,New York,Returning,P1420,Home & Kitchen,133.4,30,93.38,2,186.76,Mobile Wallet,2025-11-29,14,1,0
T0053001,C000499,36-45,Female,Houston,Returning,P4701,Beauty,190.25,60,76.1,1,76.1,Credit Card,2025-11-29,0,1,0
T0053002,C017859,46-55,Male,San Francisco,Returning,P7743,Clothing,222.66,40,133.6,1,133.6,PayPal,2025-11-25,2,0,0
T0053003,C019304,36-45,Other,San Francisco,Returning,P8506,Home & Kitchen,580.11,40,348.07,3,1044.21,Debit Card,2025-11-29,23,1,0
T0053004,C007178,18-25,Male,Chicago,Loyal,P7920,Clothing,287.41,25,215.56,2,431.12,Debit Card,2025-11-29,19,1,0
T0053005,C031266,36-45,Other,Los Angeles,New,P5963,Toys,191.81,30,134.27,2,268.54,Debit Card,2025-12-01,3,0,0
T0053006,C010327,18-25,Male,Miami,New,P3982,Home & Kitchen,597.75,5,567.86,1,567.86,Credit Card,2025-11-30,22,1,0
T0053007,C012696,36-45,Other,Los Angeles,Returning,P7896,Clothing,292.35,35,190.03,3,570.09,Gift Card,2025-12-01,21,0,0
T0053008,C004475,46-55,Female,Dallas,Loyal,P7935,Books,13.57,5,12.89,1,12.89,Gift Card,2025-11-25,1,0,0
T0053009,C001873,36-45,Female,Los Angeles,Loyal,P3983,Groceries,111.98,5,106.38,3,319.14,Gift Card,2025-11-28,11,0,1
T0053010,C004099,36-45,Other,Phoenix,VIP,P5573,Sports,506.49,20,405.19,2,810.38,Mobile Wallet,2025-11-26,13,0,0
T0053011,C028763,26-35,Female,Dallas,New,P7742,Books,106.95,35,69.52,2,139.04,Gift Card,2025-11-28,12,0,1
T0053012,C003664,36-45,Other,New York,Returning,P5063,Sports,183.34,25,137.5,2,275.0,Gift Card,2025-11-25,20,0,0
T0053013,C025584,36-45,Other,New York,Loyal,P5948,Sports,519.54,15,441.61,1,441.61,Debit Card,2025-11-27,18,0,0
T0053014,C027754,36-45,Female,Seattle,Returning,P2198,Beauty,46.16,10,41.54,1,41.54,Cash,2025-12-01,11,0,0
T0053015,C034540,18-25,Male,Dallas,New,P5719,Home & Kitchen,930.56,20,744.45,2,1488.9,Mobile Wallet,2025-11-25,11,0,0
T0053016,C024635,56+,Male,New York,New,P7938,Accessories,199.98,15,169.98,1,169.98,PayPal,2025-11-25,19,0,0
T0053017,C015912,46-55,Male,New York,Returning,P4891,Books,80.84,50,40.42,1,40.42,PayPal,2025-11-27,16,0,0
T0053018,C028697,26-35,Male,Miami,VIP,P6007,Beauty,141.69,10,127.52,1,127.52,Cash,2025-11-24,13,0,0
T0053019,C008794,36-45,Other,Houston,Loyal,P7645,Footwear,144.79,30,101.35,1,101.35,Debit Card,2025-11-26,5,0,0
T0053020,C006546,26-35,Male,Miami,Returning,P5206,Sports,306.71,50,153.35,1,153.35,Debit Card,2025-11-28,0,0,1
T0053021,C023791,26-35,Female,Phoenix,Returning,P8644,Footwear,253.01,15,215.06,1,215.06,PayPal,2025-11-24,22,0,0
T0053022,C014121,18-25,Male,San Francisco,VIP,P4885,Groceries,165.93,40,99.56,1,99.56,Mobile Wallet,2025-11-30,13,1,0
T0053023,C022664,26-35,Other,New York,Returning,P5738,Groceries,182.05,20,145.64,1,145.64,Debit Card,2025-11-24,14,0,0
T0053024,C033660,26-35,Female,Chicago,Returning,P8770,Accessories,194.39,35,126.35,2,252.7,Gift Card,2025-11-28,2,0,1
